43	14891	12
9	13083	18
2	14784	14
46	10857	20
98	12664	18
7	10565	10
10	13809	14
94	11344	1
12	11039	19
82	14912	13
3	12078	3
89	14674	2
74	10233	15
60	13114	4
12	13275	7
7	13409	16
26	12922	11
37	12225	6
71	12455	15
54	14898	9
94	11002	20
7	12125	16
84	10441	12
79	11672	2
75	12471	3
48	14132	13
72	10229	11
17	12807	8
11	13288	20
84	10907	9
38	11001	2
33	13322	9
22	10245	5
55	11138	12
16	12339	6
47	13138	20
16	11119	14
10	14086	19
89	13856	13
58	14797	16
79	14999	19
16	12052	3
100	12071	17
72	11320	16
39	10849	17
94	10041	2
15	13186	1
2	13433	20
78	11394	8
14	12223	18
79	13187	2
47	13805	5
69	10003	2
12	12332	5
13	12170	20
89	13556	13
12	14751	16
55	12144	7
74	13826	7
95	11875	3
76	14328	20
94	14665	13
69	14608	9
60	11229	1
4	10159	4
82	14496	6
100	14459	12
74	10092	10
14	11190	5
77	13626	20
92	13690	13
93	11824	13
25	10919	11
34	10999	16
24	12624	15
76	12546	8
16	14603	18
7	14755	10
57	10075	17
48	14035	14
42	14601	4
42	13378	11
39	10553	14
57	12864	15
76	13325	14
78	12489	10
80	11873	15
82	13081	17
13	14272	16
15	11807	7
76	13845	8
81	14574	6
60	14126	17
20	11867	8
73	12906	7
16	11544	6
80	13931	11
36	13423	9
97	13033	7
40	11416	17
73	11199	15
32	14080	17
34	14729	16
42	10923	14
65	12969	1
34	10409	1
46	14898	11
51	11753	12
84	12004	2
95	14200	7
98	11006	11
3	12378	3
65	12060	16
55	14061	8
54	11898	13
85	13543	2
44	13180	11
27	14675	7
28	11099	18
18	12428	9
72	11970	3
45	12181	20
14	13083	3
87	13404	14
27	14566	4
19	14827	20
98	14937	14
100	12567	5
79	13535	6
24	13763	6
25	12379	19
36	14122	9
26	10467	19
62	13571	2
98	12818	20
86	14996	1
14	10465	6
92	11000	10
73	13630	18
91	13294	15
72	14462	18
87	13115	5
75	14599	2
75	14626	18
3	11778	6
61	10103	19
25	14644	15
25	10509	14
1	11631	6
43	13135	2
54	11778	9
22	14506	17
23	10552	19
76	10555	2
94	11935	4
39	14453	17
23	10614	15
94	13266	15
3	12363	16
21	14306	6
93	11577	6
100	11059	12
44	14067	10
46	11862	19
1	12492	17
63	11556	15
50	13094	9
44	11014	11
40	13033	15
71	10964	9
4	10115	5
65	14106	16
79	14715	4
60	14726	2
40	13870	16
80	14610	4
92	11964	4
8	13566	5
87	12490	3
79	12986	13
87	13664	13
3	12100	7
67	11826	14
3	14209	8
54	14464	14
36	10205	9
76	12991	14
55	13960	17
27	14778	7
1	13914	7
69	14990	7
57	13659	5
46	11822	8
41	10669	12
48	14455	12
80	12680	17
57	12513	10
69	10175	20
93	11596	19
83	13792	10
4	13269	12
36	11692	17
3	14850	4
47	14509	14
8	11761	10
13	10350	19
25	12371	9
49	12193	6
87	15000	20
35	13245	9
28	13182	13
89	11810	10
98	10617	12
71	13854	12
66	10536	13
79	13043	14
54	13965	5
4	12858	6
5	12749	5
31	12440	7
89	13378	7
75	10947	6
8	10927	20
99	10768	19
35	12707	15
86	14151	7
68	10430	8
29	14060	18
17	11160	2
33	14223	17
27	13360	13
22	14134	2
25	14554	19
34	13546	9
70	12754	13
31	13455	1
59	10958	15
89	13115	9
95	13004	18
47	12927	20
21	13747	7
18	13596	10
32	10673	15
61	13039	19
42	11720	8
97	12937	6
22	14305	11
4	13703	14
10	11905	1
24	11334	5
24	13903	7
97	10673	20
9	12574	17
16	14956	12
32	14865	12
81	12352	6
3	14895	1
61	11240	15
42	10831	1
69	10426	7
44	10388	18
49	11881	17
60	12267	5
42	14430	2
43	10296	18
99	13595	16
7	11462	19
78	11043	6
22	13148	11
61	12718	20
96	11971	9
50	13624	19
69	14135	12
76	11031	1
7	13038	2
95	10862	4
86	12160	9
25	13095	16
43	13314	18
58	11381	15
30	14966	19
25	12331	10
65	14682	7
96	11480	18
18	11562	2
90	13504	13
20	11359	10
35	13732	3
53	13549	16
64	10330	2
5	10543	12
85	12309	5
11	14142	3
61	11487	5
86	14492	3
56	10351	7
71	12668	20
27	11924	1
29	14756	5
80	13600	16
72	10033	18
28	14560	4
35	11605	18
88	13934	18
46	12968	20
23	12446	17
98	14829	13
47	14649	11
10	13883	15
55	12801	11
97	11543	3
39	14426	6
37	12910	20
95	11070	15
46	14170	15
9	14040	16
3	10344	10
40	14115	16
12	11238	2
34	10862	3
47	13974	16
34	14533	10
77	10376	15
69	14276	19
87	10133	16
89	10062	2
79	10050	20
94	12583	10
5	12839	10
36	11337	13
22	10139	9
86	12427	9
99	10581	19
27	11629	15
9	11731	5
56	12685	16
1	11136	5
99	12761	4
17	12654	6
27	11455	7
100	12049	17
8	12350	17
50	10054	11
34	14508	18
17	12585	14
24	14249	4
28	12472	1
69	11758	1
41	11163	10
25	13420	20
15	13594	17
59	11380	19
93	10058	18
39	10282	11
26	13352	7
34	14064	1
48	14655	14
11	14962	16
31	11517	2
77	13345	5
36	11255	7
59	10954	4
8	12899	5
77	11554	17
30	14454	9
51	12170	14
72	10316	9
45	13845	16
28	10168	15
3	11403	20
86	10788	7
64	10177	17
20	13342	10
15	11340	5
80	13548	13
85	14067	3
36	14017	18
38	10264	13
82	14552	10
58	11567	4
46	10210	6
27	14553	4
50	13278	18
64	11526	16
21	12858	16
19	13234	2
14	12152	5
63	13352	10
11	12405	3
74	14107	3
33	13128	8
33	13433	5
94	12630	16
47	11737	4
25	13630	10
11	10874	10
82	13152	6
43	12205	18
94	14159	8
83	10823	9
5	13793	17
74	11545	14
42	14399	18
57	11267	3
27	13329	2
7	11891	19
98	14999	7
63	14632	4
87	14505	4
48	11927	18
86	10559	8
37	12092	12
33	12582	9
82	13466	6
60	11207	8
15	10811	16
80	14370	10
43	14214	4
13	12126	17
65	14344	9
50	14692	10
4	13575	3
76	14454	5
50	13696	18
53	10804	7
2	10136	14
82	13593	15
41	13363	11
41	12134	6
20	11231	20
76	13402	13
1	11615	16
81	12828	11
24	11916	6
53	11528	3
60	14501	14
86	10561	8
15	14146	4
67	10430	6
99	13146	6
88	12817	13
26	13688	2
22	12591	17
56	11051	10
16	12893	7
47	14406	8
38	14048	11
59	11688	3
60	13047	18
50	11699	5
49	14091	19
24	11815	17
63	11370	12
8	11889	8
85	11535	19
94	14944	6
82	11009	5
90	13031	17
77	11426	5
52	13293	3
21	13582	4
61	10311	8
53	14603	5
52	14203	13
80	11503	9
15	13717	1
24	13296	13
61	13414	3
4	12951	5
12	12383	2
60	10580	13
45	14343	14
21	11215	5
52	12056	2
4	11498	8
60	10500	7
39	13084	11
20	11395	20
51	13034	1
5	12845	10
19	12042	9
14	14606	15
100	11794	9
78	14707	11
79	13608	5
56	12830	8
78	12171	10
91	13644	18
54	11995	17
62	14665	6
63	10817	14
78	11649	1
63	14484	8
64	13031	15
88	13090	14
5	12046	12
76	14773	1
66	11316	3
99	11369	14
59	13010	11
89	11877	9
18	10710	16
83	10066	8
25	14642	14
1	10700	17
75	10165	3
19	12472	20
28	14324	20
23	14890	19
54	13954	2
33	10201	6
86	13747	5
32	13514	10
90	11077	8
17	12531	1
38	13227	3
31	11164	5
57	11998	3
54	13039	11
45	14749	4
88	11435	5
34	14611	18
38	10742	8
60	12169	7
64	11434	6
60	10569	8
96	14246	7
78	11162	12
82	13771	13
19	11621	3
72	14338	16
32	10099	19
18	14149	12
14	14986	10
74	13548	16
92	14672	3
83	14690	10
16	12477	3
84	10502	2
67	12604	4
25	10937	17
25	14388	12
58	11614	6
36	12105	6
78	14071	18
84	10224	11
76	14523	17
53	11791	8
65	12837	8
66	12402	19
88	12543	7
42	14455	17
68	12415	17
24	11667	13
85	12391	11
21	11890	14
25	14981	2
54	14528	13
35	13595	17
44	13009	7
20	14623	17
35	12383	19
98	11792	19
5	10813	12
70	12633	12
21	13413	18
87	12190	4
70	12021	10
87	11711	13
70	10339	4
99	11175	18
53	10192	9
77	12490	1
61	11171	1
76	11028	17
50	14204	8
5	10698	1
95	12842	4
13	12515	11
36	12420	3
31	11413	6
76	10312	19
69	10843	10
17	12198	4
88	11325	5
17	14667	4
66	11849	11
23	13237	19
14	10153	14
72	12008	11
89	12053	1
87	11474	20
73	10031	3
91	14065	14
90	14417	15
86	10355	7
97	14754	12
33	13538	3
64	10427	13
37	13080	1
27	14817	16
96	11366	1
18	10055	20
26	12204	19
6	13725	12
83	11664	16
23	11416	20
37	13787	10
97	12835	15
90	11171	5
32	11834	8
12	13225	17
91	14694	13
68	13408	2
34	13540	11
65	11332	20
56	14018	16
88	10670	7
8	14487	5
32	14931	15
33	11354	16
77	14681	2
54	14720	2
71	14623	8
16	12786	13
90	10150	1
95	11618	7
75	11711	9
46	12223	5
6	10196	15
65	12943	20
91	11725	9
29	12863	16
44	10528	7
87	14252	18
36	13588	12
74	10863	18
16	11877	14
41	12927	19
35	11519	10
85	12396	19
36	10317	7
45	11251	5
20	13082	10
28	12525	5
98	14389	10
56	10492	15
66	11633	18
89	12436	5
30	12489	16
49	14686	6
29	12975	13
42	12553	16
55	14585	10
37	12700	12
41	14395	18
45	12140	15
44	13974	5
77	10925	4
4	12359	12
13	10756	16
46	13543	14
19	14988	19
60	12800	8
71	10040	4
26	11457	16
32	12354	13
35	14229	2
6	10229	3
7	12578	9
48	11899	1
22	12103	16
72	14560	17
88	11103	18
97	14265	18
35	13657	16
3	12525	18
37	13639	1
97	13900	7
69	12004	14
54	10627	10
51	10588	4
33	12474	12
42	12722	8
96	12166	6
73	11912	20
21	13557	7
36	10197	1
52	10539	14
4	11212	13
47	10162	11
17	11701	2
40	12301	15
69	10060	5
20	13041	20
52	12053	6
76	11206	8
32	12406	14
35	10906	2
48	14920	1
53	11453	6
95	14778	11
87	13934	2
16	11635	19
26	12567	14
8	10781	9
6	10011	14
36	11435	1
25	10737	12
83	14102	4
1	14643	10
73	10800	15
99	11263	14
45	13227	13
21	12980	19
48	10277	20
100	11351	1
66	12105	20
32	10853	1
26	13518	17
97	10235	20
94	10726	8
45	12658	8
98	10468	19
78	13007	8
8	10779	14
9	13840	2
59	14157	12
14	11774	11
50	12066	20
72	13665	11
85	12440	12
66	11337	10
52	10146	11
62	10061	4
13	14381	17
63	11196	1
32	10822	19
72	11885	5
42	14002	16
90	14758	3
37	11300	8
36	14670	3
76	12078	18
25	12856	15
57	14848	17
38	10062	10
69	14350	4
98	12026	12
62	10642	3
39	11206	10
67	13124	2
41	11251	16
82	13833	19
71	14329	17
13	10361	12
20	10741	9
40	10213	16
32	11016	2
95	11946	18
80	13708	17
1	11883	4
43	12900	19
67	10811	15
7	12790	5
54	14909	1
36	14241	7
98	12081	20
71	14927	4
68	11743	9
100	12306	18
90	10117	1
14	13518	10
65	13526	10
65	12680	20
69	11650	10
55	13876	5
8	12972	11
53	14084	7
83	11496	8
98	13710	5
53	13325	15
86	10847	11
23	11998	6
52	13504	3
85	11643	18
100	10074	14
72	10687	12
20	14593	18
32	11877	5
70	11558	9
10	13368	20
27	10608	18
29	14151	4
96	11603	8
95	12812	18
40	13408	10
45	14156	6
74	11309	13
66	11625	15
84	12691	16
33	12607	2
88	12086	1
18	12897	5
1	13546	4
50	13817	17
20	11282	8
98	14609	14
72	11273	10
13	11810	9
36	13017	16
13	12253	6
37	13115	16
29	10349	3
87	11092	3
29	12180	3
10	11206	10
79	12298	2
40	14305	13
11	13045	6
61	13768	2
62	14105	20
42	14423	6
90	10640	3
2	14555	4
22	10535	15
60	12186	17
36	10101	3
92	12855	3
73	13672	12
68	11331	1
54	13399	7
9	11254	8
13	14357	12
87	11035	3
36	13851	11
89	10895	16
92	12542	4
45	11245	15
94	13511	6
84	13410	3
67	11086	18
13	12425	5
87	10605	18
31	12329	12
27	12476	17
1	12776	17
60	14229	12
84	13812	16
85	10422	9
59	10777	11
15	11469	4
41	10972	20
26	11157	6
32	10061	2
90	13035	1
61	10905	16
92	14635	3
45	11184	17
60	14165	10
11	11421	9
81	11434	20
31	10793	4
38	14328	7
83	13782	7
52	11389	17
50	14693	4
72	11182	19
68	13316	5
41	13491	2
36	14035	8
54	10735	19
89	12584	15
10	12948	9
88	11145	7
46	10481	4
83	14667	20
1	10487	18
30	11946	1
50	10619	13
74	14532	10
12	10118	2
94	11445	13
38	13157	16
11	12025	7
71	14220	1
59	11116	12
6	12891	16
10	11752	15
47	11175	16
90	11937	8
11	11775	14
99	13782	5
26	12572	17
57	12234	7
20	14473	14
55	12964	11
5	14547	19
6	13397	7
70	10083	14
35	12359	2
86	12386	5
37	10032	1
67	13595	2
81	11654	15
76	12484	3
47	14501	10
2	14609	13
22	14294	10
50	10224	14
36	11462	15
54	14540	1
76	13548	20
6	14150	18
65	14399	18
46	11192	12
20	11486	4
20	11162	3
22	11659	11
42	13195	13
77	14379	20
38	11551	9
35	11349	9
67	10031	16
17	12024	2
57	11874	1
77	13776	13
90	11504	15
50	10794	2
63	11574	12
50	11708	2
36	11462	20
93	11341	12
45	10546	20
16	12626	6
40	10172	17
5	13247	20
51	13215	18
100	14331	12
22	14404	4
37	13626	20
85	10869	14
72	14055	3
12	13209	3
48	11608	13
66	13720	16
46	10492	3
24	12884	14
62	14924	14
19	11763	9
38	13561	8
42	10401	8
2	11544	8
63	13390	5
72	14653	1
86	10176	7
24	11733	3
80	13787	16
3	10672	3
29	11139	4
97	12652	10
69	13683	19
72	10271	5
27	13191	9
43	14153	9
91	12585	13
66	13842	19
38	14744	1
31	12900	20
61	11956	19
24	13619	2
17	13302	3
77	10145	4
8	10657	20
9	14882	15
69	11877	19
37	10631	13
51	13159	10
24	12943	12
46	11909	4
98	10571	14
30	10129	19
36	11308	4
28	10676	10
46	12900	13
97	11486	20
30	13088	5
3	11215	6
33	13668	2
63	14612	2
57	11566	13
4	10515	1
32	13923	20
80	11663	3
76	10445	20
13	10249	2
83	11358	6
61	10774	16
96	14735	18
40	14835	6
83	13665	7
10	13535	17
85	12075	10
62	13252	11
3	12516	6
10	11355	4
28	10995	14
5	13993	14
79	14783	4
89	10427	4
15	14600	17
66	14860	12
78	13293	8
17	11443	13
58	11016	13
78	12936	14
48	14305	14
72	10619	16
61	13912	19
69	11589	16
67	14790	7
33	12367	15
70	11820	11
69	11583	13
78	10526	19
5	12325	12
3	10008	8
51	12017	5
49	12144	16
5	10247	4
67	10429	7
64	12527	7
31	11272	15
90	10418	5
13	13971	11
7	14727	1
86	12798	7
34	13295	7
39	10784	12
11	14202	1
94	13226	7
35	10100	5
28	10700	12
58	13718	5
87	10695	19
15	11932	13
69	12084	10
78	10961	10
88	11630	9
3	11253	7
78	11003	9
69	14780	9
91	13893	16
32	13958	17
42	11389	17
11	12367	11
40	11174	16
95	12121	9
57	10787	10
83	12347	14
81	11236	18
26	14017	11
80	10902	4
48	11188	13
84	11836	13
68	11792	19
68	13828	18
91	13132	1
58	14158	16
100	10620	16
99	10418	7
9	12547	11
92	10837	10
28	11551	6
34	14595	20
17	10547	2
80	14416	16
54	10755	15
85	14485	13
88	13368	20
77	14030	2
39	12467	4
30	13777	18
9	13810	4
45	12002	10
56	12851	15
2	12076	15
72	10960	5
100	12238	19
61	11193	13
93	10214	10
51	12535	11
24	14763	9
85	14320	8
20	13588	3
61	10490	16
25	11408	7
92	14274	6
25	10234	13
82	11925	1
23	13468	11
25	10788	15
70	14688	18
96	11615	13
29	10877	12
37	12602	10
12	11956	7
19	11784	20
29	10048	4
24	11264	10
90	12105	12
38	13109	4
84	14768	12
41	14555	4
86	11486	20
71	13157	14
71	14411	11
14	13479	20
70	10197	7
56	14801	3
54	12309	14
44	10305	19
6	14513	12
39	12652	12
92	13588	10
19	11623	2
100	12881	8
51	12640	8
94	13753	15
58	13417	12
84	11389	20
42	14356	9
48	12120	5
6	13295	15
13	11633	8
96	11125	20
52	12536	15
28	12806	8
77	10112	19
32	12499	7
18	12384	5
98	12735	6
58	12512	17
4	13566	19
83	14710	19
65	11914	5
2	14869	11
75	10300	4
87	12782	15
61	13212	17
52	10809	19
93	14398	4
51	10772	16
10	11932	15
14	12412	16
82	12270	13
47	10601	13
74	11475	11
79	12148	9
5	10520	20
54	14820	18
100	12580	12
98	14488	2
74	10699	5
43	14598	12
81	13078	12
39	10264	3
10	10715	11
21	13914	18
40	10704	9
77	12332	2
79	12817	9
87	10668	20
25	14190	12
56	13657	20
42	11554	8
94	14911	17
84	13307	2
89	12192	17
34	13945	15
69	12891	16
62	14849	14
18	13162	8
17	14701	10
62	10695	5
55	12703	9
55	13988	10
50	12298	4
64	14632	17
100	14507	3
61	12625	7
24	12793	6
80	14723	16
31	11166	14
2	13869	1
34	11138	11
84	11710	18
41	13980	20
27	10965	3
60	14883	1
87	10895	15
24	12816	9
14	11893	12
96	13731	12
66	11173	12
80	12360	14
12	11519	14
29	10813	12
23	10962	15
36	14857	8
15	11009	20
72	12193	2
95	13941	5
63	10973	17
95	14406	12
31	13796	12
43	12340	15
44	12406	14
35	12928	1
18	10019	8
69	13922	9
22	14071	11
63	14660	16
52	14232	14
48	12449	3
85	11704	6
97	14628	9
17	14631	11
65	13541	15
30	11869	18
4	13877	16
84	14703	9
45	13635	2
6	13367	17
77	14583	13
4	14789	20
57	12474	5
74	11041	2
94	12594	18
91	12851	3
83	11666	12
95	12365	2
90	13178	11
70	12040	13
22	14560	6
61	12011	1
89	13039	16
73	13657	18
61	11511	12
71	14511	9
56	12690	4
97	11139	7
27	14113	9
56	10686	7
45	14324	2
64	12605	6
83	11658	3
85	10110	20
36	10472	13
68	11673	4
51	10970	15
13	10734	18
46	11264	14
92	11683	12
57	11655	10
43	11434	18
80	14889	16
28	14396	12
31	13516	11
20	13030	3
74	12951	10
28	10232	19
59	11575	15
22	10867	6
62	14573	20
54	11414	14
50	14634	17
74	14434	8
39	11168	7
17	14111	9
36	11315	13
56	10868	15
10	11464	6
53	14200	20
15	12877	17
52	13292	20
58	13842	9
83	13511	14
33	10015	15
14	14419	17
63	12127	10
28	14315	19
63	10307	15
25	12225	20
41	14825	2
84	12931	7
56	14380	12
36	12938	2
3	12645	12
97	11126	4
5	14804	9
48	14494	9
48	14375	15
90	14462	12
23	11635	7
44	12094	15
60	12448	9
40	12892	1
24	11390	17
44	11253	7
35	13267	17
58	11025	10
59	14673	2
68	11785	15
60	13293	20
98	10632	6
74	12966	3
83	11877	15
76	13257	8
41	11171	13
58	10199	13
38	12724	5
77	13267	3
84	14246	10
68	14602	3
71	13966	19
3	11296	4
58	13544	14
23	12626	6
11	14084	12
11	10899	15
45	10475	7
9	11101	3
75	11087	10
14	14456	15
63	10765	10
61	10237	18
47	11884	20
47	14999	7
97	10773	1
97	13303	17
57	13687	14
79	11127	17
82	13096	12
81	11398	1
68	12193	17
92	12990	8
83	12486	16
70	13198	17
73	14883	2
99	10599	2
10	13918	12
64	12852	4
8	14210	19
63	13938	9
29	13281	2
94	13953	12
52	10267	12
65	10690	4
7	14364	2
87	10292	5
73	14148	10
51	13561	10
49	10209	18
67	14192	16
