26	13968	8
82	12426	20
85	10193	9
64	11157	12
37	14769	17
83	11154	8
5	14232	10
55	11486	7
67	12010	15
26	14724	5
72	13356	7
51	14735	19
69	13938	5
95	14570	8
32	10512	10
30	10326	15
100	12682	13
84	14489	2
44	13555	10
7	10785	2
26	12943	2
22	14625	12
26	14315	1
90	10682	9
20	10499	19
9	11148	4
88	11829	7
3	11289	9
61	14389	16
25	10340	5
44	13135	13
12	13420	7
30	10501	4
90	10218	5
71	10499	8
17	13231	16
15	11765	10
31	10937	16
75	11146	7
69	13034	1
79	10028	16
78	12296	11
82	10358	9
61	13929	3
2	14914	7
14	11621	4
1	12193	5
98	10503	15
76	10684	9
84	11865	10
100	13048	10
14	10518	1
41	14661	13
90	11772	12
39	12695	12
36	11420	5
47	13061	19
18	13384	4
82	14057	19
8	10079	7
8	14870	14
97	13064	4
64	14434	18
29	13634	8
52	10591	2
66	12968	12
15	12013	18
24	11849	16
55	14107	19
33	11575	6
14	11639	19
32	14101	8
88	12103	19
40	13582	8
33	10925	18
52	13279	12
9	10792	5
35	14661	13
47	14178	13
94	12059	16
25	11551	12
59	10754	8
48	10993	6
71	13906	4
64	13783	14
46	14544	4
88	10181	4
38	11206	4
8	13949	8
31	14246	20
78	14692	1
14	10740	9
83	13697	1
49	10186	10
27	11902	8
5	13540	4
93	10069	19
42	10310	8
63	14344	2
42	12558	8
1	10864	7
32	14636	17
17	12502	13
29	13149	4
16	11945	20
71	10571	18
78	10151	2
23	11879	17
6	11785	18
64	12547	6
34	12053	5
68	12417	18
11	14734	10
54	14402	5
57	13234	8
76	11343	14
38	14587	16
21	13179	10
28	13915	16
52	11279	12
97	12655	20
33	14715	5
95	12388	19
14	13004	4
41	11223	3
88	13265	15
46	11500	2
21	11283	12
53	10646	16
75	11966	15
7	12967	14
89	12842	7
22	11190	15
17	14081	16
77	11210	7
59	14003	8
34	12028	3
7	10317	20
49	13816	6
40	14021	17
45	10976	2
21	10335	1
48	12622	14
81	13287	9
3	11430	10
30	12178	1
28	14690	7
39	12073	20
58	14997	11
74	12007	17
8	14089	9
90	13602	13
71	12812	4
31	10552	6
72	12655	15
72	10213	16
48	10922	7
26	10617	18
49	10305	16
10	13173	2
48	13707	3
88	13628	17
99	10675	12
87	12953	18
84	14833	17
6	13343	18
24	14278	20
76	11317	5
48	14077	14
57	12026	14
85	13050	19
11	14158	8
16	14220	17
91	13671	19
22	13044	12
46	12099	4
4	12162	8
90	14287	16
12	13626	10
91	11966	19
15	12067	15
91	10112	20
95	13664	3
46	14499	17
8	11653	3
5	12703	14
63	10118	8
54	12643	20
27	14719	16
15	14980	3
90	11234	10
90	13819	7
18	11527	12
62	12543	14
3	12903	11
57	14094	11
66	10311	4
83	11416	8
52	13038	18
76	13198	2
23	13984	15
3	12837	14
38	10912	12
81	14356	5
7	10048	11
71	12577	19
45	13494	3
23	12455	19
93	10337	20
9	11906	4
44	12104	14
51	11926	15
96	14968	1
88	10969	13
96	14285	4
95	13777	6
86	14029	2
94	11584	19
96	10010	7
81	10533	10
69	11465	17
42	11824	10
57	12803	13
81	13793	11
94	12802	11
49	11330	13
75	14864	7
69	11133	12
7	12497	3
73	12767	8
41	10734	18
52	10952	19
84	12746	10
75	11900	4
65	10256	1
58	10009	16
44	12327	15
68	10303	3
19	14998	2
23	11733	18
35	14220	1
25	11985	13
64	12107	8
61	13269	15
15	10007	12
12	10204	4
53	12468	10
35	11447	2
65	13672	2
76	11628	4
84	13044	5
63	11972	11
19	12039	14
44	14678	12
39	14159	17
2	12650	2
55	10351	20
90	13489	18
37	14995	12
92	12970	14
53	14410	2
18	13848	1
52	12575	13
6	14650	13
53	10463	12
92	14805	10
28	13140	5
3	11058	6
24	14717	19
35	11294	8
99	11342	17
100	14551	2
49	11037	2
77	12525	1
46	12424	3
33	11851	13
30	12254	1
10	13213	20
46	12493	14
85	14733	17
14	10823	6
22	10375	14
82	12646	4
51	12162	16
40	12549	3
19	12874	15
12	14534	12
31	10272	17
36	14424	13
85	12668	9
39	13222	6
24	13164	7
76	11203	9
48	12533	17
43	13953	1
29	13507	3
85	11343	19
95	13626	1
26	14141	3
45	14269	4
4	14857	20
78	10604	16
50	10796	18
79	12154	7
32	13183	9
74	14416	6
79	10366	4
50	10023	6
49	12201	19
23	14917	17
24	11553	8
22	12214	11
85	13258	14
24	13959	11
26	10303	17
59	13131	2
64	12604	19
85	13292	16
1	12715	20
74	11417	14
87	11358	4
8	12761	3
95	10488	4
87	14435	5
60	12798	6
65	11185	19
43	14490	17
84	12907	10
86	11919	14
61	11061	18
57	10572	8
99	11806	11
37	10917	11
72	13212	11
90	13873	13
72	11261	2
50	11829	7
3	11517	8
87	10190	14
72	11062	4
47	11704	18
30	11482	16
87	13026	4
77	11374	2
44	13549	6
29	14681	17
83	10732	3
56	10537	17
60	12730	17
99	10610	7
84	13264	20
35	11249	7
65	13004	10
87	14248	13
91	13689	2
26	12935	12
13	12907	3
89	14424	2
4	14570	5
4	13499	16
97	14406	10
88	14657	13
9	10477	10
96	13213	7
33	14836	6
49	13267	8
76	11708	20
22	14263	11
23	14734	16
91	11518	7
7	13020	19
73	14501	20
17	10126	17
47	10849	10
14	10880	19
77	12773	19
77	12758	6
87	11417	8
80	13721	1
95	13269	20
86	10887	16
13	14429	1
44	13006	2
33	11606	13
57	11433	4
47	10417	14
61	12273	8
86	10680	16
8	11022	7
55	14680	4
94	11106	8
83	13075	20
70	10048	6
91	11662	20
86	12201	5
64	11503	20
19	11620	14
36	11702	4
60	10017	1
5	10244	14
72	14457	14
92	11946	2
26	13706	14
18	13840	2
39	13509	3
44	15000	14
53	12214	19
33	11783	13
50	12937	18
18	11148	13
96	13298	20
61	10912	9
29	14697	2
14	11878	12
33	10034	12
59	14832	13
8	10768	1
35	12593	13
78	11970	11
6	12080	17
22	10423	11
7	11141	3
12	13884	11
69	10752	2
65	11953	2
35	14994	7
6	14542	13
25	10474	2
61	13028	3
36	14160	16
91	11174	11
25	14560	6
5	11323	16
45	12370	4
12	11982	1
95	13503	3
54	12166	8
19	14988	11
19	14883	20
44	12263	13
97	13792	19
74	13871	19
54	11978	10
78	11480	15
58	13039	9
44	10615	14
8	13324	19
2	14079	8
40	13609	5
2	10343	19
31	13063	17
16	12403	15
25	11940	13
9	12028	7
65	13813	3
67	13070	8
8	13746	18
30	11814	16
72	14772	19
55	11691	2
68	12609	7
55	12377	14
93	12073	3
72	10933	15
8	14927	6
60	11818	2
27	13657	3
85	14712	7
9	10047	5
3	12193	11
78	13494	1
57	12045	18
98	10530	6
46	13698	4
27	11773	12
12	11076	8
53	10588	12
89	11422	13
95	14155	12
1	12305	10
44	14489	20
61	14730	10
69	12532	12
38	13109	6
77	14039	20
91	12924	12
76	14820	16
88	12479	7
94	14417	9
45	13125	12
31	14854	13
83	10099	17
23	13310	9
8	12165	15
81	10765	10
34	10618	10
62	10182	5
100	11252	10
68	12809	9
66	13325	2
8	11212	18
100	10355	14
62	14725	16
16	13426	19
18	13413	11
9	10352	7
83	13014	16
94	14140	12
34	11563	15
15	10745	10
44	12840	20
35	10003	4
83	14017	2
85	13601	4
69	12325	8
33	14065	12
97	12933	10
6	14150	2
31	10680	9
30	13331	16
94	12325	16
33	13551	3
93	14164	14
35	11289	6
27	14903	18
59	11242	8
24	10042	10
16	10908	12
97	11903	15
94	10215	18
78	12674	3
33	14569	6
39	11797	16
24	11989	20
89	13128	7
23	13993	17
18	13611	18
6	10277	14
26	13892	6
24	11814	7
38	14954	16
82	12823	15
13	14686	2
63	10990	18
61	10014	13
52	11334	12
24	13714	12
89	13777	7
98	13622	10
48	10324	3
98	10746	20
43	14277	9
20	10342	2
61	10471	18
79	12761	11
100	12218	2
5	13696	11
73	15000	13
75	12452	5
47	14202	17
25	13250	18
94	13277	1
90	10914	3
21	11645	4
50	13139	13
73	10529	5
80	14893	6
43	12164	7
63	11223	3
38	13390	8
18	13610	5
23	11810	9
99	14256	18
48	10529	6
91	14217	9
32	11162	8
98	10131	8
4	13359	18
56	14087	5
55	11537	9
90	12580	11
79	10160	13
97	11369	6
21	13660	6
31	11607	18
3	12607	12
92	11553	1
78	12024	14
99	10695	2
37	13308	11
23	12214	11
49	12881	12
76	10611	17
81	11717	20
11	13839	6
13	13632	8
99	12697	6
63	13153	20
40	10608	3
86	14013	18
56	13016	13
73	14885	6
72	14101	15
29	11321	8
78	10564	20
6	13356	13
36	14253	9
70	11887	3
25	12996	17
55	10437	10
48	14513	7
92	11229	15
35	11927	16
1	12093	19
61	13533	6
90	14250	11
3	11724	10
48	12480	20
49	14287	5
50	12361	8
48	10822	15
30	14020	8
8	14298	18
23	13539	6
85	11760	9
51	10474	14
85	11760	15
30	12585	15
1	10021	9
37	12192	8
52	14279	19
42	12642	6
18	11570	19
92	14088	20
66	14014	13
17	13142	3
53	14867	16
56	13215	3
63	10912	13
99	11436	16
96	13558	9
48	13564	18
38	12165	17
18	11666	16
77	14670	11
76	13219	15
11	14194	8
27	14238	10
63	14797	5
80	13923	7
61	10919	1
11	14792	3
57	10862	2
79	13962	4
33	11713	13
99	13934	15
59	14348	11
94	14421	9
43	13462	18
96	14260	16
64	12898	13
48	12853	3
76	13327	20
43	10949	10
63	11602	1
19	14713	11
83	13224	4
51	11036	19
81	13369	6
58	13396	6
25	13066	7
34	10730	5
55	14213	16
50	11136	3
74	10786	14
7	11544	12
41	11214	15
36	10655	5
59	10677	8
74	13353	18
85	10879	20
71	10932	12
16	11438	4
84	13169	2
74	11670	9
6	13852	1
24	13699	8
74	10882	9
52	14415	10
12	13780	1
85	14068	4
88	13206	2
14	10118	20
11	14583	1
39	12842	13
65	13131	16
79	12647	8
33	12490	19
54	10567	20
55	10968	7
10	10188	11
17	14967	17
93	14289	14
37	14582	15
8	10661	17
35	11734	13
83	14332	6
69	11618	5
65	12590	7
25	11717	11
6	12926	17
67	10042	18
49	11128	12
79	13609	16
11	12118	13
62	11216	8
11	10938	16
40	13613	7
5	12048	15
31	12589	10
51	13436	11
17	11569	7
92	12061	3
95	14273	3
4	10192	3
49	12905	19
62	10136	6
95	10667	4
77	13304	18
51	13100	12
17	10921	15
10	11420	1
26	14695	3
29	13510	17
25	10815	7
65	11791	14
19	12794	17
82	13459	10
21	12775	12
36	12020	14
47	12068	16
53	13898	14
42	14667	16
11	11170	13
80	11657	7
45	13538	20
83	10579	7
18	11601	2
78	11756	10
22	14497	15
49	14478	11
46	14069	6
4	13589	8
67	11159	9
93	10363	7
19	10116	8
17	13784	17
59	12680	6
36	11450	2
74	13770	9
18	10981	1
3	13145	7
11	11669	11
4	12023	20
59	10799	18
88	11242	5
74	12919	7
14	10259	3
89	14489	8
25	10531	11
20	11541	20
96	12424	1
40	14523	9
99	10398	14
85	10641	8
86	14981	8
41	12364	1
85	14971	4
11	10228	3
90	10719	15
98	14300	5
100	14212	2
3	13159	14
85	12432	7
81	13754	11
64	11447	19
80	10118	19
99	14215	13
49	11743	7
80	14275	9
90	12499	16
72	10034	5
47	14245	6
26	14159	8
71	12779	20
70	10212	5
67	12308	16
23	10503	3
83	14979	1
60	12557	10
79	11163	16
24	14785	20
59	10455	15
29	10884	9
64	12674	4
54	11411	6
65	13925	7
8	10636	8
69	13352	8
65	14416	1
21	14338	7
80	12367	12
59	12326	12
100	10570	20
50	11910	6
32	12918	12
93	11461	15
73	14737	15
19	13558	3
39	12765	6
59	14714	5
74	10406	7
11	14225	2
60	14750	17
69	13237	14
36	12855	15
11	11836	2
84	13563	12
30	12367	19
62	13025	16
50	11019	19
32	12061	4
75	13836	7
98	11063	15
51	11674	7
90	10205	6
6	14163	3
37	11374	4
20	13771	5
62	12175	13
39	12460	5
30	10498	15
91	11882	5
50	13057	17
45	10668	4
35	11644	8
25	12006	9
63	12779	16
63	10667	19
73	10561	14
95	10633	7
70	12929	15
50	11023	5
60	14960	14
7	12779	5
34	14577	3
4	14258	9
86	11840	1
18	13845	19
47	13394	20
82	10890	6
58	12792	10
48	13760	11
44	14250	3
15	13264	9
77	12777	1
56	11421	5
79	13478	6
24	10444	16
30	12585	17
79	10154	11
27	13895	17
41	12440	20
74	14326	4
60	12986	1
31	13549	15
63	12040	5
94	14583	8
75	10147	10
1	11721	10
73	10867	5
74	13247	17
60	14368	18
60	11835	2
1	14074	9
6	10971	2
26	14659	8
5	13369	3
61	14242	3
14	12606	15
34	11987	3
53	10050	14
93	14314	19
19	13513	17
85	10146	1
15	14667	3
98	13467	17
39	13721	9
10	13416	10
13	10637	17
71	12336	8
13	11320	20
93	12375	17
73	10629	7
16	10382	5
55	11007	13
7	12285	19
2	10778	17
92	14736	14
74	12187	7
20	14015	15
15	12390	5
49	13587	16
8	11112	10
30	11241	12
51	11169	14
19	12738	10
86	10288	14
89	13460	7
53	11050	7
32	10963	1
48	12677	7
60	10017	12
100	10294	10
88	14984	5
46	13578	19
27	12052	15
99	12737	18
85	11683	15
7	11305	16
93	14797	11
45	13775	1
43	14098	15
25	14537	5
7	10950	10
100	14881	2
44	12146	20
41	11322	16
61	11655	13
15	13162	4
58	12658	15
82	10348	2
98	12154	5
21	10180	18
20	10079	11
49	14582	8
41	14237	8
69	13145	17
81	12599	14
71	14223	9
39	11364	4
52	13332	8
49	11283	3
39	10104	11
82	11154	8
9	11047	5
30	10604	9
29	13734	16
84	14470	19
92	10015	11
41	11347	12
82	14103	16
71	13404	7
13	14975	14
24	10060	17
82	14324	8
44	13644	7
45	12054	15
1	10480	11
41	13378	16
48	12887	6
58	14922	16
96	10006	9
63	11859	11
90	10846	3
76	10257	15
96	10115	1
51	12359	6
24	14793	18
87	14044	15
24	11533	1
58	13271	9
41	13332	1
8	14281	18
99	14046	8
79	12736	5
60	11270	1
80	12219	14
75	14843	3
98	11654	1
90	10482	4
69	11962	2
53	11609	11
71	11745	8
71	14417	4
17	12584	14
92	12289	9
62	11324	12
68	12229	18
36	14171	14
32	12135	7
1	10911	16
68	11511	9
30	11290	5
73	14445	19
66	10423	12
49	12887	10
45	10306	18
62	11379	17
64	10028	19
21	10855	10
