84	12627	2
72	12820	20
100	12988	6
16	13408	11
68	10435	2
36	13434	17
79	11348	15
66	14409	17
26	10899	16
56	14687	13
83	12348	19
29	12221	7
11	14194	10
37	11963	4
1	14441	6
68	12419	9
14	12592	1
50	12272	18
7	10904	13
28	12332	8
23	12209	14
66	11616	5
61	11952	13
73	11261	17
35	12099	18
57	13242	20
54	12883	14
36	12080	9
60	11670	1
6	11094	6
70	14144	8
10	10704	20
53	11748	12
7	10332	2
77	12045	6
17	10745	1
98	12513	11
66	13687	18
69	14367	1
25	10296	20
20	12784	4
38	10178	9
48	11236	6
93	10183	6
43	12373	11
61	12939	1
16	12179	4
99	10398	15
74	10214	2
49	12049	6
93	11423	6
58	14332	11
93	11924	8
85	13428	19
76	10233	10
24	11107	6
38	10426	6
2	10442	13
81	11080	10
46	13244	20
34	14967	17
2	10005	16
1	14266	13
1	13405	5
64	11551	16
29	11125	1
26	12485	17
83	10512	7
99	14533	4
67	13855	14
4	12333	15
39	12553	14
7	13723	1
72	11127	8
66	11898	9
9	11924	16
88	12607	20
45	11023	4
18	12516	18
52	10144	2
56	11706	2
96	14840	5
47	11266	16
6	11094	10
99	12683	6
46	10872	15
92	14500	11
42	13970	5
66	12942	6
59	11047	1
81	12755	15
96	10790	18
29	13483	9
20	13077	3
98	14075	7
52	12283	14
89	13589	7
17	12966	3
58	10688	11
84	11492	8
96	14414	1
80	11282	14
77	10183	8
39	10837	10
32	13649	6
39	12199	20
95	10745	3
60	13520	10
68	13168	20
59	11889	1
34	12267	8
4	11189	15
9	10930	12
64	13728	9
29	12464	12
86	14284	18
85	10916	14
57	14428	3
25	11792	4
56	10567	13
72	10892	14
36	10252	15
8	11395	10
56	11510	6
43	11562	9
72	11521	5
95	14140	16
10	13709	4
33	13844	12
25	13921	18
56	12678	2
94	14623	12
77	14660	9
84	13855	12
38	11465	18
45	10737	12
75	12681	2
97	13055	6
85	13079	9
47	10175	6
15	14155	10
62	14989	16
19	12425	8
84	14753	8
77	10524	2
20	13614	9
32	14394	13
100	12515	5
83	12932	19
79	10447	7
14	11484	18
17	13451	19
9	13796	6
12	11314	14
19	14547	12
69	10994	11
23	13234	18
99	10754	4
67	10758	7
25	13935	9
85	11972	8
8	13531	14
48	13039	9
12	10581	20
16	10993	13
96	14046	12
67	10717	8
42	12792	9
42	10712	3
75	12502	11
62	14180	20
89	11365	18
27	10530	5
94	11031	12
10	10558	11
93	14173	20
55	13509	7
74	12924	13
3	12115	17
96	13319	12
51	13676	3
88	12524	6
100	11347	19
75	13459	15
40	13651	19
80	11637	9
92	12431	7
20	11000	16
20	14390	6
33	14303	18
4	11570	9
64	12122	10
49	11074	13
26	14689	12
3	13964	1
64	11717	18
71	11135	2
39	10202	4
26	11569	11
31	13403	13
3	13315	9
8	13577	8
27	13756	7
47	11565	3
84	13311	11
75	10835	9
79	12783	11
40	13112	13
76	13214	6
27	11918	3
94	10875	11
98	11104	6
16	14757	2
64	11892	12
55	11200	19
99	12748	8
63	12564	3
13	12599	3
10	13163	1
78	11604	2
11	14982	8
20	12650	3
58	14300	9
28	12934	5
33	10783	4
95	14240	8
72	13857	2
90	13178	18
97	14042	14
42	14439	12
24	11904	13
1	12641	8
23	11767	15
78	12024	14
94	11777	19
94	13991	8
95	10750	16
66	10279	11
98	11044	8
50	11156	15
49	10839	20
86	10197	5
59	11624	13
80	13587	10
68	14718	8
41	14792	6
95	10164	1
30	12323	15
81	12881	7
9	10128	7
3	13641	3
99	11466	5
72	10418	7
73	11728	10
74	10747	9
29	14930	3
19	12877	6
9	12760	4
72	10952	15
24	10246	10
89	12522	6
31	13875	20
38	13419	14
13	13433	18
97	11122	14
54	12788	7
31	12569	12
22	14490	10
7	14704	4
93	11384	3
54	12412	1
86	14197	17
18	12127	8
45	14589	7
47	10266	18
38	10581	7
52	10873	13
39	14651	11
88	13343	13
85	11202	17
82	12243	9
55	12980	5
85	10558	8
85	11813	3
95	14306	12
29	13751	17
57	13465	17
85	12062	3
47	10728	12
50	14898	4
24	11628	4
55	13154	10
90	14575	10
69	12677	1
95	13328	17
51	12236	2
94	12925	19
77	11435	11
1	14821	1
31	10387	10
66	11708	3
22	13056	1
95	12003	5
13	11964	17
39	14386	4
83	14533	15
30	14846	14
49	12796	8
26	12365	1
64	12652	14
44	12953	17
1	10162	4
88	13639	2
78	12768	1
84	14062	4
9	11872	9
39	10948	2
29	10072	3
76	10843	16
74	14812	3
100	11548	18
57	13472	17
100	11903	17
97	14739	4
70	12574	9
66	13224	15
21	10845	2
63	11238	7
61	10716	12
73	11274	18
42	10674	16
92	13886	5
18	11374	3
39	10428	20
57	12131	5
88	12985	10
70	10499	11
4	12674	16
4	11847	2
53	14773	12
23	11341	3
99	12763	17
42	13881	15
18	12380	8
63	14064	2
11	10315	17
10	13654	11
8	10182	4
35	11878	12
98	14384	9
19	13231	7
57	10819	17
87	12925	18
43	12325	17
77	12608	13
16	12034	15
71	14674	7
25	12157	5
1	10746	5
98	13202	4
22	12206	18
33	14946	17
5	10309	13
27	11184	10
95	13347	6
73	11574	11
54	10932	20
88	11311	19
11	14709	5
10	12811	1
59	14487	19
70	11081	1
93	12160	11
80	10519	7
8	12221	14
83	11462	16
96	11396	17
72	12197	10
21	11675	4
96	11142	1
62	14767	10
64	13400	7
54	11256	10
25	14021	18
99	13685	2
63	14023	17
25	11367	13
46	10692	6
19	14344	10
50	12443	18
85	14821	5
49	10896	4
85	12196	16
36	11472	1
31	13581	10
96	13673	15
38	12920	11
37	13565	20
40	10810	17
22	12270	17
89	10214	16
58	11986	17
68	12487	12
94	13894	8
6	14431	20
61	10719	9
81	11142	3
76	10598	19
36	12419	6
25	10435	1
34	13144	20
96	12384	6
28	13686	7
64	11362	5
15	12195	17
17	11534	17
98	13950	1
40	12042	5
68	10629	19
86	11106	19
59	12154	9
55	12983	4
39	10506	9
73	11648	9
11	10866	20
90	13055	14
10	10927	4
43	11361	6
100	14715	5
76	11379	8
33	12104	11
41	10228	17
83	13020	17
66	13926	5
42	11245	10
62	11446	5
27	13899	11
25	13791	1
74	10824	4
12	12708	14
93	13103	17
6	11993	19
90	13489	3
12	10351	1
84	12223	9
98	10032	1
84	11938	14
99	12450	10
84	10430	14
48	13346	18
69	13569	2
19	13627	4
39	11797	18
56	13603	12
11	10777	15
51	12020	7
64	13825	4
14	11380	4
100	14722	3
33	11110	7
25	12055	1
25	12154	8
95	13249	15
24	12955	13
18	11427	14
7	14389	7
79	11641	14
35	14223	19
73	12740	9
91	10944	16
4	10256	3
54	11526	7
57	14304	15
36	12817	16
60	11998	4
52	14814	20
49	14688	2
80	12712	18
64	14485	12
13	12621	18
92	10179	10
94	11010	11
51	13172	20
36	12497	1
61	12168	16
93	13776	9
74	11056	12
45	12109	6
72	11188	11
25	14540	9
75	12193	7
85	12172	11
30	13280	4
64	10007	7
2	10646	9
5	10931	3
13	13513	3
13	11970	7
30	12358	13
21	11119	20
4	11331	15
58	13073	2
69	13841	20
24	13172	2
25	10480	5
26	12184	6
82	13325	2
41	10574	5
27	13107	1
3	12719	20
92	10418	9
24	13018	15
61	12191	11
38	11846	9
11	14456	2
5	14373	6
11	10205	1
33	11982	12
92	13153	4
53	11529	20
2	13282	5
4	11622	12
67	10069	10
48	13274	20
78	12178	6
64	11454	5
14	11117	15
75	14605	11
93	12958	14
88	11601	20
59	10403	3
53	11808	15
20	10363	12
52	11879	18
81	13141	8
4	12718	20
27	11399	7
93	11920	2
25	11345	15
73	10542	15
87	13969	14
52	14455	12
87	11282	2
59	12196	5
66	13099	17
89	14707	6
12	14461	1
73	13050	1
64	13280	14
5	11375	2
98	12362	20
84	13270	12
17	11429	15
82	10848	6
89	13403	17
13	11354	16
24	11801	7
45	13026	5
69	10685	4
66	14433	5
88	14083	20
99	13026	20
26	14116	20
27	13595	14
56	11521	15
77	14198	19
20	12558	8
94	14077	19
77	12675	18
75	10743	11
40	12571	8
51	14673	8
31	14526	2
88	14339	9
80	14845	13
68	14435	7
50	14623	6
26	12267	8
85	14727	1
7	11084	2
10	12531	14
45	14338	5
26	10267	8
37	12274	19
86	11629	13
94	10670	17
28	10462	13
57	11268	5
22	10719	2
3	13261	20
36	11197	14
1	13872	8
78	11746	3
44	12081	17
94	10624	10
37	12001	3
74	14564	17
16	13965	3
43	12667	6
46	11149	15
15	11157	9
39	10086	5
25	14245	12
29	10821	16
75	14185	14
82	13176	3
76	14282	15
94	11468	15
18	10985	9
57	12916	5
11	11614	3
38	11462	4
44	12753	3
26	10584	12
58	12243	15
3	12048	20
45	13036	18
13	13480	8
99	11054	19
67	11013	17
77	13412	6
32	10867	17
67	11838	11
50	11915	2
3	12501	15
20	11785	17
100	10757	16
50	10580	20
35	14927	13
75	11987	2
25	13850	7
29	12426	9
29	11328	6
91	11807	1
42	14781	5
82	10510	4
64	13938	18
10	13354	2
4	11392	12
29	14840	4
22	14596	20
47	11225	13
74	13672	1
31	14536	2
57	10420	16
75	10395	4
76	12645	18
44	10559	13
23	10769	2
30	11271	5
87	14978	6
9	13462	9
8	14743	15
62	10385	8
19	11646	18
77	12615	12
27	11437	4
41	12690	9
31	13919	17
37	11176	2
52	12199	10
81	12183	19
80	12413	8
35	13367	3
45	10704	10
52	11249	16
73	12325	13
52	10178	20
1	12311	10
86	13912	19
64	13558	15
62	10485	13
89	11865	18
97	14844	1
20	14568	13
7	14785	8
99	13947	11
3	13155	16
47	10007	9
52	14004	20
46	14677	15
49	13564	20
42	14148	1
82	13139	18
89	13802	10
60	11587	3
36	14692	11
7	14357	20
38	13052	2
95	10795	2
24	11872	12
92	12574	1
35	13558	5
66	13260	3
36	10864	4
66	10673	18
28	14352	14
29	10803	18
47	11967	2
71	10543	3
89	12369	14
95	12905	6
31	14858	5
47	11250	13
93	13501	6
38	13538	14
84	13589	10
21	13347	6
42	14759	5
71	12247	3
97	13165	13
10	13856	4
46	12023	12
91	11760	4
63	14055	13
8	11801	10
58	10456	14
37	14379	8
63	13356	17
39	12684	13
4	12975	11
13	12466	13
1	14116	19
11	14605	7
11	14616	8
32	12924	18
67	11667	12
76	10668	8
44	13020	16
22	12360	2
38	10376	18
97	14344	16
65	12505	7
1	10376	11
54	12340	4
39	11295	20
3	11569	2
95	13565	5
4	11432	10
17	13443	18
86	13954	8
83	13671	17
44	10720	2
61	13359	2
55	13328	6
6	11108	14
19	10262	7
81	10935	4
2	12140	8
67	14623	12
30	12385	17
43	10716	6
19	13512	15
33	14741	3
90	12082	13
1	12026	1
95	14918	2
80	14882	13
55	10275	13
20	14077	7
49	13854	5
48	11565	4
28	10562	11
98	14343	11
94	14316	3
24	14533	16
52	10055	1
32	13595	19
52	12499	11
18	14419	2
69	14964	18
43	14208	4
90	12130	3
45	13657	6
53	14859	3
55	14321	3
54	11572	3
84	13388	17
29	10841	2
28	14774	17
70	10472	5
44	11464	18
64	12520	1
93	11674	10
67	10341	6
74	13949	15
83	14861	13
39	13226	12
94	14240	7
9	10721	14
13	13083	10
30	13767	13
7	10454	14
24	14567	8
10	13022	20
67	10828	13
53	12766	8
31	12262	20
18	11532	9
66	12475	9
57	12747	8
35	14007	15
1	11884	7
65	13330	14
7	12935	2
28	11479	1
59	11355	14
71	12790	12
30	14108	4
49	10565	9
19	12024	12
24	13393	8
1	13717	17
27	13296	16
30	14411	18
68	11178	18
93	14508	1
41	10347	5
77	14273	20
77	10268	20
56	12602	6
87	12274	6
11	14174	19
70	11377	12
24	11641	13
90	12057	14
71	13076	12
30	12825	5
44	13898	7
38	12355	17
38	11157	14
83	13538	3
53	12133	9
63	12882	9
96	11145	13
46	10851	15
62	14348	9
32	10324	9
40	11277	20
6	12158	14
93	13656	8
9	11613	1
87	12074	13
48	11840	20
25	10389	1
19	11707	7
59	14892	13
60	13802	13
39	10283	4
26	12146	10
19	12366	20
76	13501	17
4	14365	19
59	12975	16
13	10693	11
46	10336	20
40	11044	19
62	12332	10
7	11660	20
77	13518	6
88	13060	20
17	11449	18
99	12482	8
20	10740	10
43	10018	8
86	12366	13
11	14614	20
18	14257	5
54	12820	1
55	13430	8
88	11374	4
65	13523	20
77	14761	17
61	12341	12
61	11031	2
45	10949	10
8	11062	18
35	13311	16
28	13489	16
77	13153	15
89	12242	17
1	11595	18
30	13946	6
40	10420	11
78	12468	10
42	12851	13
16	10462	8
55	12357	10
51	12626	13
39	11819	1
23	10021	7
13	13593	1
77	12999	18
19	10731	9
17	13352	3
34	12882	4
33	14291	3
12	13030	11
36	11719	20
34	12503	16
27	14553	9
30	10887	2
20	13249	16
44	13292	20
76	14860	19
98	11902	17
35	10855	19
45	10312	11
88	10534	8
79	13856	8
5	12116	2
10	14635	5
98	14358	10
5	10692	19
40	14458	4
16	11788	13
60	11894	20
18	14960	7
85	14083	17
92	12065	2
69	12080	18
41	11959	5
88	13323	1
72	14989	11
31	11482	1
3	10251	4
31	13609	15
77	10957	8
42	14335	9
77	11242	3
39	10278	10
43	11836	15
5	14969	10
97	11430	14
59	14409	8
46	14339	14
30	14114	16
68	13069	14
33	14586	5
49	14944	11
81	10507	9
94	11613	19
6	14431	19
32	14871	2
68	11706	9
6	10877	7
2	14784	20
74	12365	9
35	13552	9
77	10503	10
50	12809	1
98	10804	4
28	13270	12
44	12022	20
77	14934	17
71	10031	6
26	11328	15
92	12375	1
53	10340	13
100	12954	13
50	11415	16
48	14062	9
6	13480	4
26	13894	11
76	12860	12
2	14849	10
58	13172	15
17	12558	17
71	12915	2
98	12246	2
56	11434	2
95	14696	3
20	11434	4
44	13290	7
10	10022	10
23	10821	19
48	12541	2
15	12068	20
91	11653	16
96	13855	5
33	10394	5
9	13474	10
46	14019	13
44	14106	14
32	10701	20
40	10385	11
35	12441	9
19	12464	19
100	12071	18
11	10194	13
35	11230	11
95	10555	12
7	10022	7
100	13810	8
28	10245	14
42	14150	6
99	12570	6
27	13010	6
82	10709	12
31	10466	6
62	11757	16
3	10405	12
17	11835	1
40	11652	2
20	11767	15
6	14568	9
26	12895	12
61	10634	11
36	10427	13
24	10673	20
100	13790	19
3	11881	9
60	11228	20
12	11241	10
25	12913	4
19	10334	5
56	13760	5
15	10258	11
70	10093	5
24	13348	20
94	14670	5
7	12022	12
17	10841	20
32	12314	14
48	10709	7
13	11780	11
35	10869	1
40	13384	8
75	14253	15
40	11665	8
19	11778	12
98	10905	7
24	10919	4
62	10099	18
28	11204	6
57	13333	19
19	12873	14
69	14494	10
98	12677	6
85	11595	12
87	13819	17
62	10646	3
10	12515	20
2	14457	4
37	13650	4
12	10622	9
10	10903	4
80	11069	16
70	12529	10
9	14979	13
6	11903	18
63	13725	6
7	13257	3
19	12344	4
95	10835	14
50	11571	4
35	14285	9
83	13782	3
37	10349	11
8	14625	13
66	10055	11
32	14796	11
31	13709	20
90	10283	10
33	14558	15
3	14236	1
8	11023	4
29	13694	3
24	11179	13
73	11271	14
71	14933	15
49	12659	10
66	13172	5
18	10914	12
19	12220	17
94	12486	17
43	11748	5
51	10009	15
44	11809	6
37	10399	15
89	12905	10
31	10957	2
75	14181	8
26	11821	5
84	14513	1
62	10523	6
34	11487	15
78	11498	19
46	11015	20
1	10281	4
19	11438	12
49	11430	13
9	14370	6
74	10954	14
47	10863	20
2	13321	2
70	14062	6
98	10151	16
99	10534	6
59	14288	20
9	13703	16
21	10342	2
66	11770	13
42	12673	5
5	13041	3
8	11573	3
92	12211	11
89	11538	5
92	11040	6
78	12502	4
33	12511	1
27	13224	10
89	11275	3
91	11758	7
49	11393	6
3	14677	9
68	14534	16
16	13317	9
45	11001	9
54	11484	18
82	14433	18
44	10497	1
22	13890	20
66	10982	2
3	10052	2
23	12012	1
97	14435	6
84	10479	12
39	10830	17
61	14074	9
2	11727	20
25	10448	10
46	10228	4
25	14058	4
46	10098	15
74	10657	14
33	11102	16
41	12848	9
59	14920	16
26	10252	19
20	13068	20
52	13195	18
11	13895	19
63	13862	8
85	13605	2
12	11884	2
89	13271	1
19	11383	12
65	13068	16
55	13281	3
68	10983	20
25	10258	4
20	14698	8
86	13156	8
74	13495	9
45	12770	17
34	12363	13
72	11882	8
90	10037	7
37	14362	1
8	12766	3
82	14755	12
37	13021	14
88	14604	9
70	10120	1
69	12271	12
15	11027	2
93	11069	4
50	14802	17
60	11736	1
87	14128	2
36	13923	2
23	14585	15
88	10398	19
18	12285	12
17	10094	8
38	11081	12
76	11112	14
97	10738	7
94	11581	20
76	13812	6
63	10082	2
38	11700	5
95	12264	11
83	11370	3
11	13740	16
64	11645	19
47	11129	3
50	10508	13
41	11948	13
74	11450	13
76	10583	7
70	12772	9
46	13999	14
12	12141	16
2	14649	19
55	14280	8
59	11539	20
5	11438	11
13	10670	19
50	14850	20
61	11032	4
94	10361	4
81	12086	4
32	10875	11
27	11775	16
37	12376	4
66	14296	11
24	10779	20
62	13541	17
79	12833	9
53	14823	17
73	12552	5
61	10395	18
80	13664	9
21	11333	3
46	13934	19
74	13794	14
75	14188	3
42	11826	2
19	11616	8
33	10136	18
78	13951	5
70	12670	17
58	13833	8
32	14316	3
10	10155	18
85	10778	19
90	10210	17
77	13916	3
72	11559	3
18	12102	16
50	12316	15
59	12163	10
93	13792	6
9	10815	20
27	12141	20
99	11609	7
17	11655	4
45	12158	20
5	10061	1
9	14902	5
70	12023	7
65	14107	8
43	12533	12
42	14636	8
67	14044	18
82	12492	8
16	13674	20
82	10050	2
59	10251	1
73	12728	9
47	14195	16
4	11941	16
65	13112	13
58	12818	17
74	13741	9
78	13872	13
11	11136	11
66	14655	5
24	14445	8
26	10261	16
37	13503	20
18	14719	2
62	13189	9
13	10847	18
75	12890	4
18	10375	6
69	14091	6
41	13070	7
91	14086	19
54	13995	10
37	11946	12
84	11031	18
86	12788	17
32	10752	3
21	14929	2
64	14521	8
8	10285	17
14	12857	5
50	14797	2
65	11357	3
19	10436	17
93	13783	16
31	14563	8
31	11603	11
46	11848	14
14	11032	13
27	11345	19
56	12288	15
69	11156	17
34	11701	5
78	11056	6
68	10677	2
30	11406	5
28	11658	20
99	13833	15
30	13376	5
57	11780	16
46	11911	1
22	13126	13
10	11178	11
97	14850	12
13	12658	3
24	13900	5
61	14208	19
40	14916	19
93	12870	14
1	11947	12
62	13849	20
50	11590	17
29	12319	11
44	11003	1
71	11574	8
42	14281	5
63	10323	18
97	14809	11
83	10296	8
7	11463	2
94	10458	17
97	11732	5
59	13155	5
29	14740	7
73	10856	13
88	13477	14
58	12508	15
46	11892	7
67	13243	17
47	13332	6
44	11093	4
46	12473	3
20	13674	20
17	14159	5
3	11734	3
58	11218	16
88	14739	8
74	12446	16
34	12414	15
53	11541	14
40	10591	20
96	14251	15
