100	10681	10
13	12475	15
27	12366	4
27	10355	7
2	14608	10
1	10293	15
13	11126	16
62	12966	8
91	10302	13
78	11484	14
92	13934	10
21	12742	15
84	12983	13
97	14402	8
62	10945	7
32	10749	15
13	14249	7
29	10636	17
93	11920	11
11	11119	9
7	12456	4
46	11759	6
85	14028	8
72	10852	10
7	10801	7
43	14994	9
9	12952	19
92	13288	9
39	13167	14
67	11379	4
21	13638	8
21	14488	8
19	10771	17
3	12349	7
36	12049	14
85	11105	20
50	12529	8
14	10106	13
53	10762	17
73	10371	15
63	10911	11
21	12544	9
9	14283	6
96	11181	17
57	10317	3
57	12769	5
77	12681	9
70	10836	16
78	10317	15
74	13416	15
56	12292	2
12	11977	6
82	10739	19
24	13792	8
71	12690	6
55	12861	20
52	14789	12
59	14805	11
31	14664	1
76	12150	9
74	11752	4
52	12002	16
77	12241	14
84	13760	9
35	12660	16
5	14940	13
51	11191	10
75	11129	15
15	14848	10
55	14063	10
28	10272	15
46	12497	9
20	10933	3
50	13881	3
29	13400	5
20	11194	9
77	11291	19
39	11297	4
96	14942	3
45	11856	9
29	11115	13
21	12803	14
69	14459	1
37	14285	17
50	10042	10
37	12294	11
52	14769	15
7	13907	12
52	14436	16
53	12506	11
29	13715	17
71	11058	12
49	10420	3
51	12524	7
40	11952	9
15	14468	6
73	12934	11
58	14643	9
71	11059	9
9	13437	14
91	10808	8
53	10432	3
99	13928	16
91	14396	8
43	10055	9
39	13359	8
16	11872	20
55	13983	19
99	13525	17
40	10031	20
12	12034	8
45	13032	7
96	14376	7
29	10789	3
46	14103	15
16	10760	19
97	11582	11
6	14644	7
68	11789	8
48	12699	8
30	12939	16
80	13989	10
98	14904	9
11	12135	16
9	14327	5
89	10450	20
21	14135	12
90	12146	14
46	10301	10
9	13830	5
98	12403	7
93	14939	12
33	13286	1
24	10883	4
52	14316	18
75	14822	2
10	13971	6
39	11347	15
83	12015	4
9	11685	15
100	14472	5
16	10637	19
47	10820	18
65	12785	9
96	14857	14
39	11920	12
81	13584	2
42	14936	20
99	12946	5
63	10469	12
42	11196	7
29	11206	6
96	11782	15
95	11410	17
19	12250	5
84	12178	6
7	12235	1
60	11445	13
65	12896	19
25	10878	11
74	14192	2
30	11176	7
12	13340	15
37	12123	1
84	14286	9
30	11146	11
74	10729	4
92	12803	13
57	14094	20
70	13220	14
38	13571	4
20	11041	9
74	14465	5
92	13610	16
57	13472	1
100	13811	9
19	11727	8
37	12540	1
39	14110	6
43	13635	9
37	12064	1
7	14964	15
85	13166	13
100	12830	7
33	14077	9
39	11724	18
63	12872	2
52	12571	6
32	10027	5
16	14062	8
17	11534	4
80	12760	7
75	12502	15
32	10723	3
79	10974	16
2	10236	14
61	14996	10
42	13994	4
36	14246	18
73	13780	20
51	13480	17
27	14125	6
18	12620	6
12	13212	17
17	11563	9
93	13676	7
52	11491	20
52	12725	17
91	13771	11
2	12193	15
42	10090	15
72	14037	9
31	12602	8
53	14216	11
43	12455	8
64	11237	10
73	12160	3
58	11031	10
3	14956	4
1	11768	2
76	10786	2
57	13523	13
11	12249	11
99	13099	5
95	14995	10
44	10421	2
46	11383	11
3	11452	1
59	14155	17
29	13427	17
30	11500	4
30	13845	14
44	14343	16
74	12662	16
99	13708	17
90	13150	5
1	12972	19
10	12758	2
57	13647	18
8	14861	18
82	14068	16
69	13417	7
5	13253	5
77	14984	5
27	13619	15
71	10205	11
20	13447	5
61	11420	2
91	11004	15
9	13673	1
82	11797	18
92	14601	15
4	11458	2
50	14258	20
98	11167	12
70	14145	17
34	14276	14
32	14421	6
68	11039	11
68	13898	10
58	14790	19
20	14751	13
32	11776	17
3	13381	15
50	13512	17
23	13137	2
50	11093	8
93	13786	18
36	12506	10
62	11197	15
19	11797	11
58	14605	18
7	13935	6
97	11857	10
3	11537	4
94	14137	4
45	12258	12
48	10902	12
12	13253	5
4	14195	9
17	13530	3
10	14180	7
24	14575	16
95	10788	17
77	12664	17
90	14483	9
71	12064	14
30	10841	16
14	13552	4
96	12327	6
70	10136	19
84	13992	14
36	14664	10
87	13505	19
41	12504	6
75	13560	13
72	11060	16
76	11678	9
78	14343	11
33	14799	3
14	11433	9
52	11258	3
90	14663	15
19	12703	20
98	14194	15
77	14466	14
50	11957	20
54	11185	6
52	14707	14
53	10297	19
13	10149	20
35	13622	9
47	14448	5
17	14239	16
92	12662	14
80	13866	10
72	10068	20
88	14171	12
13	13032	1
20	14974	7
44	11853	18
81	10269	11
100	13161	3
30	11492	1
42	11650	11
22	13092	15
59	13631	4
20	14039	1
96	11287	4
41	11093	3
37	11333	18
94	13627	10
91	10543	10
17	13997	3
39	12083	15
98	12260	11
3	14542	20
35	13073	6
15	11217	12
83	14250	16
32	12930	9
100	14664	1
11	12397	13
7	11563	11
23	12103	19
3	14063	8
34	14914	17
70	11902	7
13	10100	14
63	13984	10
92	10394	6
69	14233	5
73	11929	10
69	14316	20
90	14790	12
48	10593	4
35	10575	9
18	12485	18
100	13113	5
11	14333	19
38	12411	14
13	10760	5
26	12720	12
72	11498	9
91	13235	3
84	13965	9
72	13258	19
46	11425	14
6	13713	12
40	13458	5
1	13122	11
58	11517	8
29	13880	17
37	11138	12
62	13140	17
1	11323	17
75	10788	17
79	11941	5
2	14611	4
1	10361	9
66	14298	18
36	13528	14
91	11679	7
74	12716	1
62	11764	9
33	14190	14
87	10232	10
74	13217	11
40	11123	5
31	12801	8
19	11444	15
40	13552	8
73	11348	19
14	10485	19
51	10048	13
82	10832	1
80	13421	2
55	10672	1
94	14598	5
32	14781	10
44	13016	16
97	12772	6
32	11101	13
6	13025	12
74	13633	19
55	11129	13
92	12907	2
21	12565	18
30	13219	4
68	12323	16
16	12016	7
45	13503	10
16	12719	10
37	12499	19
40	13677	2
52	14027	9
8	11913	14
59	11996	8
43	11193	2
90	13327	19
11	13175	16
86	14521	5
26	11466	1
46	11979	14
18	12797	2
12	14038	16
80	13905	17
75	13009	2
10	12846	1
94	10094	10
41	11268	18
55	11300	18
20	12708	17
88	11307	11
39	13103	20
2	12020	17
30	11553	9
32	10515	18
8	11769	1
68	13770	7
20	11578	6
57	10259	3
81	13169	6
22	14609	6
95	14595	11
33	11819	20
10	10430	4
17	13229	15
4	10457	4
100	12362	19
84	12584	16
50	13401	19
24	14092	12
85	11038	16
55	10381	8
17	11829	4
37	13730	20
6	12893	14
17	10165	14
57	12666	20
100	14050	4
40	11927	9
48	12250	5
58	10442	11
42	11253	18
40	13121	12
32	14327	15
97	13143	15
92	13897	19
12	11633	13
28	13358	6
61	14265	8
61	10734	14
99	13435	19
95	13958	14
45	13198	7
79	13874	9
11	11235	14
24	10127	4
44	12386	13
47	11794	3
60	11489	9
27	14020	8
49	13931	10
88	11675	4
81	10104	17
7	12359	3
62	11651	12
24	10876	9
62	11868	17
22	10870	14
9	12588	7
80	11767	10
25	10919	17
94	11542	20
94	11110	19
49	12126	1
35	11828	1
47	14282	1
58	11768	3
100	13217	9
58	11323	13
81	13969	17
86	10086	14
35	14143	6
31	13401	1
57	11532	20
52	10638	19
83	14359	17
67	13093	14
30	11105	20
38	11241	11
41	11800	1
38	10620	9
10	13196	9
34	10006	11
72	10811	4
1	10040	1
17	12398	11
49	13737	8
81	10715	4
16	12754	16
67	14861	12
75	14495	7
98	10933	4
53	12092	10
55	12428	18
28	14736	10
49	11462	5
96	11008	16
3	14616	13
66	12865	20
26	14691	2
62	13348	1
96	14851	6
86	10145	17
87	13223	2
3	14708	6
53	12662	4
72	13356	6
59	13575	16
82	13613	20
71	11635	13
21	11360	10
41	14646	17
85	11571	20
20	13145	6
40	10438	12
71	14988	20
36	10643	1
79	12669	6
83	10141	20
26	10728	5
29	10743	15
21	13318	8
59	13136	1
45	13404	5
22	12630	1
100	10958	13
22	10518	15
100	11783	4
58	12081	15
22	12851	19
87	12913	4
73	14527	10
57	10919	9
19	10634	8
97	14527	9
83	12830	1
23	14176	17
33	10227	1
53	11468	16
51	13175	5
64	11837	2
12	12920	2
5	12449	13
57	12168	1
21	10142	20
36	10123	10
76	13751	18
74	14943	15
7	12673	11
13	11033	13
69	10287	11
18	12753	16
32	14289	7
35	13868	2
39	13316	9
83	10618	1
7	10840	6
35	13767	18
40	14519	8
33	10236	1
57	14612	6
1	14367	8
46	10133	10
22	10207	4
13	12004	20
78	11717	7
34	11178	9
52	10309	1
35	11737	7
67	13897	13
39	14956	17
28	13942	18
80	11890	16
3	11848	2
54	14239	3
11	11055	8
91	13117	12
6	14943	17
64	10206	18
25	13330	11
8	13975	5
84	14183	2
36	14289	13
13	14904	20
54	11541	18
32	14904	5
92	11204	3
96	13780	4
9	11637	1
100	13168	15
100	12744	15
27	14768	12
85	13542	1
8	13729	8
75	13913	13
60	12588	14
95	11624	2
65	11662	9
39	10600	1
10	13721	11
5	11788	5
87	10675	9
26	11359	8
30	12320	6
21	14179	10
79	11058	20
52	12460	17
33	10264	7
69	11719	5
29	14373	17
54	13793	20
51	10143	8
13	14374	13
22	11707	5
33	13274	18
79	12220	10
93	13030	19
7	12890	6
70	13626	7
92	10893	16
22	14832	8
53	13777	15
31	13502	17
11	13271	7
33	11513	4
57	14984	8
45	14493	18
72	11784	6
93	12350	4
72	14017	7
9	11068	14
86	14976	8
85	14022	18
16	12400	15
69	14114	20
58	13701	6
11	10673	15
91	12338	6
90	12479	13
13	12982	6
53	12981	18
51	10120	9
65	12347	7
78	13580	4
50	11462	9
16	10152	11
32	11767	15
91	13053	14
58	10882	15
42	14826	10
77	13598	5
62	13154	18
85	10929	16
52	14654	6
97	11630	9
54	12041	4
87	13675	10
8	14061	5
56	13097	20
23	14643	17
70	11123	11
81	10049	20
99	14423	14
54	11547	17
74	14028	9
46	14688	6
25	10194	16
58	12773	5
4	13452	19
97	10292	1
90	13093	6
96	14083	15
77	10799	7
43	12760	11
52	11633	9
63	11700	1
83	10482	14
71	14892	18
8	10619	14
28	13869	7
9	10094	17
66	13182	14
59	13921	20
72	13463	16
97	14139	10
25	10286	5
81	12068	8
91	10725	20
33	10988	13
37	14361	14
4	12461	8
100	11666	11
70	14316	14
74	10166	12
2	10517	9
91	13661	4
41	14173	2
45	12348	8
97	10942	18
87	11606	9
6	11099	19
30	13403	5
40	14860	10
96	12735	4
54	10350	8
80	14414	1
56	12124	10
49	14823	1
63	12971	1
3	10137	3
66	14170	11
26	13421	17
65	13609	9
21	12565	16
66	12247	6
88	14521	8
98	10873	7
84	11528	18
98	12803	6
88	13349	2
18	11827	19
35	11471	15
66	11433	8
57	10753	4
62	11773	19
71	14169	11
76	13770	14
63	10230	18
84	14136	11
65	11389	3
56	13847	2
34	10128	3
82	11533	4
58	11100	13
2	12064	1
15	11067	20
99	11342	15
75	10622	19
40	12774	7
10	12551	10
19	10033	1
27	10045	8
11	11411	7
77	14445	11
37	10878	11
8	13047	13
83	13474	13
58	13306	1
40	14088	13
14	14700	10
83	13623	16
69	11947	5
61	13756	9
65	10178	19
63	11100	8
21	11901	19
39	11621	19
69	11312	17
86	13040	7
100	14331	4
74	14864	7
86	14680	4
74	13362	16
33	12317	18
23	10932	14
69	14774	9
63	10981	9
70	13771	13
53	10711	10
99	14170	16
87	13047	18
22	14530	2
59	13822	6
22	12348	15
17	10307	18
9	12282	2
16	10857	14
91	11849	14
76	10202	5
73	11663	16
71	13748	17
1	12263	18
98	10087	6
60	10467	4
16	12073	15
73	12668	14
76	12191	14
39	14123	14
13	14817	5
22	12290	18
85	14311	9
50	12566	15
87	10787	13
1	10569	9
80	12802	2
47	13738	20
95	10123	11
53	14860	18
11	11579	19
18	14385	10
62	13792	12
42	13759	5
76	13332	19
1	14299	8
9	13742	7
25	12954	6
59	13326	5
29	11359	9
36	11592	18
54	11913	4
80	13469	6
12	11959	8
88	11902	17
85	13522	2
6	14683	4
14	12209	5
58	14304	15
67	12958	5
28	11652	10
13	10282	9
35	11106	6
71	11057	4
10	14823	8
97	11838	5
46	13688	20
14	11152	7
27	11137	18
67	14837	11
48	10671	3
7	14230	2
87	13767	7
38	12528	10
80	11748	15
100	10176	10
87	13007	10
52	11026	18
26	10694	2
16	14288	17
56	13372	6
77	11158	2
7	10134	3
30	10498	13
89	10400	5
48	11686	18
62	11348	4
40	14000	8
3	14789	19
25	14088	15
97	13589	18
50	14095	17
23	10178	3
65	14675	1
36	12858	11
88	13141	3
63	13867	17
22	12704	12
64	10786	18
89	13665	6
15	14079	5
42	11669	8
72	11957	6
41	11243	7
77	14813	7
19	10202	5
87	10750	7
81	13132	1
91	13712	4
31	14290	14
96	11705	7
85	12499	3
80	14736	5
12	10802	5
87	11105	11
51	12281	12
26	12265	3
65	10119	12
95	11720	4
17	12531	12
21	12053	11
60	12221	19
100	14595	10
22	11923	2
100	13723	20
10	14702	9
52	12026	6
60	10274	9
55	11553	7
72	14498	4
93	13171	9
65	14574	15
71	11320	16
62	12507	11
12	10187	2
3	13277	6
60	14259	9
79	13226	3
31	13031	8
13	10275	3
60	11394	1
31	11428	16
66	11721	17
24	11947	14
63	14515	19
75	12416	1
34	12607	14
4	10632	1
76	10728	20
34	11704	7
40	12874	5
65	10130	5
52	14042	16
32	11855	7
45	11768	10
73	10779	15
20	12785	3
34	13960	11
48	12764	4
98	12776	3
77	11564	1
53	14228	17
47	14925	18
69	11153	14
27	10093	4
35	12942	16
59	10122	20
25	10710	16
19	10279	16
68	10826	10
8	12731	6
62	12782	2
31	14641	11
65	11301	4
87	12583	7
45	10363	16
39	10671	20
38	11933	11
16	12574	4
22	11677	16
4	13960	17
41	13053	14
43	13269	10
10	10182	14
27	14688	16
82	11906	13
46	13689	20
1	11460	1
51	13455	4
73	12308	1
89	10439	12
72	13080	10
36	12311	19
65	10131	9
32	11455	2
31	10574	9
77	11656	3
55	13812	12
81	10110	10
79	14472	19
53	13495	4
43	11024	19
7	12730	7
30	12337	19
72	14078	15
57	13494	1
94	11024	12
72	14783	3
91	11711	7
100	14561	12
97	12815	12
99	10584	7
23	14450	2
15	11182	12
13	12350	18
22	14129	19
89	11210	7
50	14277	14
35	14073	15
7	12566	18
63	10362	13
73	11639	19
36	13664	14
39	11689	17
92	13920	20
1	12913	10
27	13465	11
38	10544	14
28	12347	15
88	13217	7
59	10823	8
23	12632	4
94	12001	3
96	14319	2
25	12509	19
52	12921	2
73	11679	5
26	13978	17
35	11220	20
97	12284	18
20	12363	2
40	13999	4
44	13456	6
81	10362	4
35	11534	17
43	10654	13
77	13781	18
64	10787	7
8	11642	8
56	14388	6
21	14857	19
29	13815	8
1	14260	15
74	10411	18
82	14582	6
5	14561	10
100	14615	3
36	10987	15
98	12801	7
79	11628	10
81	14377	17
98	13021	3
24	10301	11
44	12097	6
91	10175	14
100	14115	5
5	10105	9
89	12829	20
17	14219	16
25	11553	5
8	11111	11
24	14636	5
8	14190	7
17	14054	18
95	12764	11
84	12258	4
3	14905	15
8	13686	7
6	14617	7
86	14033	16
33	14980	15
35	11809	4
76	13370	3
47	14565	20
93	14412	5
57	14680	1
46	11673	8
62	11081	7
47	10012	10
23	10879	1
90	11102	1
56	14173	17
11	13017	4
31	10408	16
6	12799	2
76	10724	18
10	12453	20
30	12038	10
37	13580	16
42	14379	8
72	12654	10
11	12848	14
96	11887	1
40	12310	7
83	10723	6
62	12785	14
27	13567	18
64	10639	14
2	13004	17
56	10915	3
4	13413	15
84	12973	12
28	14753	20
38	13993	16
81	13491	1
66	12372	6
22	13771	4
13	10789	4
51	10407	9
82	10437	20
88	11971	4
93	11803	16
61	14953	12
71	11674	13
67	14432	19
10	14117	9
66	11809	3
55	11701	9
96	14561	11
57	11649	11
15	12333	18
3	12480	9
58	14389	7
25	10248	10
72	12585	9
56	12284	6
25	12057	6
98	10781	15
85	11648	2
77	14849	9
26	10199	14
4	12771	18
75	13223	8
52	12587	19
10	12039	7
65	14186	17
1	12034	10
26	11587	19
26	10873	7
14	10897	4
36	14036	19
89	14971	1
83	13379	20
56	14046	17
89	13685	18
32	14406	15
42	10999	10
24	13781	12
100	10008	15
75	13909	8
56	13032	10
23	10802	15
4	11016	9
31	14096	4
87	12292	12
65	11861	12
3	14714	6
57	13619	20
68	10597	2
35	14478	20
29	10404	18
59	14966	5
35	13284	12
19	11374	14
34	10555	8
34	11850	6
97	11753	13
15	13591	17
9	14980	18
49	12752	1
66	13462	7
43	10076	15
27	11388	10
40	11479	15
1	14203	14
62	11135	13
60	11713	15
76	11900	11
37	10725	8
6	12485	20
33	14307	3
54	12623	12
38	14568	2
65	10320	2
84	12851	2
92	10691	18
18	12351	16
27	14434	5
30	14530	7
77	10291	18
38	11060	16
47	10373	9
61	12342	7
9	11227	7
52	14783	6
66	14606	17
50	12244	1
49	14421	1
23	10252	20
90	11219	13
28	13038	18
23	11334	18
32	11820	10
63	11525	14
57	10428	5
46	13763	19
93	13172	20
51	11363	13
87	14453	7
76	11199	1
46	13553	5
70	14076	13
46	11459	14
43	11727	12
32	14348	3
34	14617	16
81	13865	6
5	14846	13
64	13838	7
25	11809	8
53	12789	3
48	10804	12
45	14322	6
59	14986	10
25	12514	6
43	10942	9
47	12632	20
53	14761	10
73	12076	15
62	10319	1
31	11061	19
32	14512	16
44	14215	15
55	14460	2
53	11075	16
84	14019	10
33	11028	12
94	13902	17
41	14975	13
66	13725	15
86	14151	17
23	11418	16
54	14638	13
51	14976	7
70	14583	13
91	10005	15
70	14447	13
28	11471	18
47	11858	9
10	14520	19
19	13878	2
97	13480	2
26	11527	19
100	11531	18
87	14098	5
24	11185	18
21	12506	20
87	14831	18
14	12890	11
95	13770	19
36	12180	1
70	11595	5
25	13658	5
58	13248	14
81	13501	12
74	12046	10
65	11176	3
57	14471	9
92	11567	17
25	14145	3
53	11582	12
2	13189	18
86	10865	11
100	14930	11
65	13139	18
30	10315	6
28	11994	4
7	11472	11
78	13925	11
63	13897	1
42	10026	19
11	10235	7
15	13931	2
72	14413	5
98	13285	5
63	14625	6
56	13077	6
55	14849	9
95	12324	1
4	11210	18
33	11161	8
50	12903	20
61	12704	12
52	10771	6
21	12798	11
94	10433	13
27	10741	18
28	10346	4
76	14334	1
48	10765	12
32	10556	11
21	11923	14
85	12396	2
27	10130	8
69	10163	10
98	11700	9
92	10085	8
39	13817	2
100	10262	4
23	13701	15
95	10653	8
100	11036	1
74	14969	4
87	10448	13
57	10002	3
48	12952	1
71	13908	11
63	12792	3
21	14636	7
46	11086	7
49	13064	15
37	11619	18
100	13434	17
42	11203	7
24	10240	19
78	14114	16
98	12582	10
13	12635	20
19	11598	12
26	13973	6
70	11412	16
85	11892	10
87	10996	14
23	12399	19
22	11423	11
19	11951	11
21	12168	3
59	12395	15
88	11805	2
79	10875	1
33	13723	18
55	13615	20
58	11963	14
46	14511	13
9	13724	1
56	14577	5
42	10034	19
7	10216	8
18	10551	17
8	14864	1
40	10439	1
68	14518	15
2	13328	12
59	13051	20
85	13790	11
49	12495	15
67	11556	9
85	11814	4
8	11305	15
54	11848	13
16	12474	9
66	10298	17
60	12067	17
31	12738	5
69	14175	8
94	11106	6
83	13477	13
7	12055	14
58	12738	15
86	12988	13
4	12398	6
95	12141	3
58	10943	14
72	14406	2
90	11816	16
20	10815	11
78	10716	1
42	13511	14
1	10425	2
76	10402	11
9	13717	17
20	11335	2
96	13657	9
29	11769	1
59	10560	17
53	10881	1
90	11879	8
20	10423	10
61	13092	16
63	14739	7
4	14096	3
19	13142	3
27	13472	2
70	11210	9
13	12450	16
1	14144	12
87	12378	19
4	14305	15
13	14458	14
37	12981	13
30	11661	16
7	11248	11
93	12004	10
68	11281	10
96	11010	3
96	10381	12
67	12976	16
19	13808	10
44	14979	20
41	10293	15
48	14541	2
45	12024	19
65	10287	5
26	10414	9
11	10918	5
43	10421	14
58	10873	17
7	13482	1
86	10517	12
32	13147	6
58	12605	7
75	10987	7
39	12522	16
23	11525	1
36	12052	11
37	10403	12
26	10036	19
30	14163	18
93	12075	5
10	12942	7
34	11682	9
99	13390	12
9	11800	20
88	10216	12
87	11734	18
80	13547	6
49	12485	1
100	10294	13
35	11386	14
46	14126	16
14	11431	19
50	14427	20
60	11842	15
96	11382	15
60	11906	20
34	12189	10
2	10625	15
93	13043	2
28	11730	6
81	13217	9
88	13136	11
21	13676	16
67	11828	10
91	11029	7
56	12693	5
31	12006	14
66	10055	17
21	12220	14
8	11050	14
83	11086	11
70	13925	15
34	10383	13
19	11940	13
21	13338	2
3	10565	19
37	11863	2
88	14883	19
60	10737	13
57	13353	4
84	10636	11
8	14198	3
93	11049	9
62	11108	10
58	10582	1
4	12258	7
77	10895	7
79	13559	17
61	14768	5
60	10457	13
10	13852	9
47	11754	6
13	10637	17
93	10508	19
50	13745	4
61	11497	18
94	12841	14
29	13971	10
86	10271	9
69	12359	18
91	11639	3
79	12616	10
6	10525	16
76	14553	7
52	14218	2
43	11412	20
69	14996	14
39	13316	11
95	14020	20
92	13070	6
85	12167	14
95	10081	16
79	13574	5
70	12763	4
10	10894	14
38	13866	20
42	12123	16
46	10005	10
24	12634	14
60	14210	15
48	10705	10
47	14537	10
67	12867	17
31	13213	12
74	14934	9
46	11431	10
87	12848	1
3	12502	4
53	11962	9
19	13552	10
11	10950	18
51	11122	9
71	13128	6
19	13517	4
13	10553	16
21	13581	1
3	13861	5
19	13646	6
69	12248	13
31	14721	11
5	12427	18
34	10971	10
70	11150	16
4	13782	14
22	13428	18
84	14511	8
41	11603	14
42	10784	19
25	14644	10
61	14092	16
78	12008	14
76	10676	5
34	13931	19
33	12547	10
26	14956	1
58	14841	1
41	14288	11
26	14471	13
84	13137	7
93	10441	6
100	10472	9
99	11321	8
98	12278	12
65	12471	3
48	10390	17
20	10827	4
93	13348	20
42	10970	20
23	12597	11
6	14591	11
89	12058	14
66	11689	9
8	11325	15
67	13001	11
50	13791	8
44	13891	17
82	13243	10
17	10013	9
31	12872	19
46	13798	15
85	14609	11
5	13795	2
42	14112	15
40	10578	19
44	11306	2
45	14620	9
60	13981	15
70	11227	6
5	13631	9
28	11729	16
52	13117	11
99	14071	14
98	12255	20
29	10066	20
8	12080	11
57	13622	15
35	14284	14
47	14267	20
1	10776	14
27	14981	1
68	10693	10
98	14408	10
40	12284	9
40	12367	10
44	11586	16
79	13081	17
74	12423	1
67	14652	10
12	10252	16
55	14893	14
1	13534	10
97	13034	18
48	10493	11
5	10833	6
30	14790	8
18	10136	11
19	11090	11
85	12657	11
4	10032	5
99	14320	17
73	14264	10
79	11944	16
2	12353	15
91	11530	11
30	13481	7
74	11865	20
11	14678	1
24	11808	16
12	10777	4
95	14677	13
67	12462	5
71	11592	7
79	12530	12
62	10797	12
83	11361	19
3	12759	17
20	11484	13
24	14407	19
81	12440	10
72	13343	5
60	10373	11
12	11211	17
29	12959	8
1	14724	18
41	12447	16
47	12042	2
85	10491	13
35	13750	13
97	12149	13
31	14478	17
83	10358	17
34	10125	2
3	13578	1
10	13694	20
46	10946	8
77	14166	8
16	11706	2
41	14347	12
63	11256	7
90	10717	17
21	14882	14
55	10906	18
3	10337	10
70	12228	14
6	13750	8
65	14413	12
29	11001	12
22	10770	12
76	12106	5
27	13530	16
76	10620	12
22	14480	16
27	14552	1
48	13685	16
93	12304	18
39	11712	3
22	14931	8
77	13055	19
22	14917	17
15	13981	16
68	13813	8
70	14659	7
13	14208	18
60	11899	20
56	14036	10
84	11457	14
66	11823	2
9	10280	15
41	14977	11
63	10010	19
95	10610	3
25	14041	20
41	11187	11
58	11327	11
27	13070	13
40	11060	17
49	11922	14
13	12415	9
69	12940	15
65	11426	19
81	12461	17
95	13284	6
86	11521	20
49	12135	2
17	10424	2
58	14089	9
12	10041	16
71	10744	13
23	14056	13
69	12836	5
27	13812	20
60	13827	16
67	11618	20
35	12695	19
81	14957	20
64	14826	8
34	10515	16
27	12642	6
16	10495	7
23	13605	17
62	10876	15
78	11104	14
11	12856	7
33	14585	10
49	13823	10
88	14524	4
67	12914	17
25	11750	10
45	10016	5
68	12199	14
44	12197	13
12	13651	8
18	10127	16
30	12680	8
8	10033	4
28	13898	16
81	11388	4
19	12807	3
100	11888	17
28	11647	5
44	12134	3
66	14479	10
90	11868	1
11	13523	18
39	11839	1
46	10811	7
28	10866	5
47	14336	4
48	11221	18
47	10558	8
54	14490	14
56	14308	3
27	12127	3
71	11924	9
73	13511	12
32	13994	4
10	12739	5
49	14975	4
100	14806	12
97	10907	14
60	12135	6
69	12836	17
19	14171	11
94	10947	15
24	12846	16
82	13703	4
59	10782	9
69	11865	12
14	10282	19
54	12796	19
55	11466	5
46	10546	20
15	10235	3
77	10661	20
69	10767	8
48	11248	9
37	10879	5
40	11902	1
21	14575	2
70	12726	11
91	13215	6
61	11942	18
