11	11008	10
7	13734	6
4	12909	9
6	11197	5
64	10899	1
24	10570	13
15	10183	19
95	10181	14
47	11847	8
81	12508	18
38	10032	1
13	12732	13
59	11857	10
29	11057	11
50	10766	18
52	11349	3
33	12617	15
80	14488	10
22	10808	4
77	12971	8
92	11141	2
54	13359	5
21	12557	13
44	13255	15
15	14288	17
37	12217	18
84	14738	2
23	12385	20
18	12925	3
53	14530	8
45	14106	16
10	11862	20
46	14847	10
63	11594	16
52	14485	18
97	13252	1
66	14252	15
29	14643	13
28	13445	16
11	11792	2
13	13369	13
25	14931	17
97	10252	10
85	14544	10
41	11022	13
35	13559	12
11	11016	19
7	14339	2
67	10814	18
14	14078	14
24	11788	13
40	12515	13
16	11332	19
5	10016	12
56	14086	19
25	14406	15
2	14682	20
18	14980	4
16	10275	17
56	12911	17
94	14174	5
81	13050	12
87	10034	15
99	10942	9
67	10317	4
34	12570	2
12	12111	6
17	10563	18
71	10302	8
46	11212	9
84	13013	14
9	10527	4
37	13767	5
40	11905	18
3	10171	15
54	12511	19
96	14088	11
76	12182	4
55	13842	15
36	10475	11
19	12038	16
26	10722	12
77	12908	20
4	14848	16
85	13616	1
41	10731	2
14	10873	12
43	12502	9
91	10418	4
53	12730	7
45	10048	14
66	11006	20
11	13845	18
17	13854	19
98	14620	17
79	14561	15
12	10671	13
65	11119	19
100	13801	19
34	11734	2
42	11183	1
63	12925	20
11	10927	11
7	11487	8
19	14850	9
64	12275	12
58	10631	4
46	12027	9
72	14015	16
74	13334	9
7	13853	9
83	13711	11
89	11767	7
89	13391	15
20	10255	17
25	12275	6
52	11768	7
34	13813	5
89	14834	17
63	14530	16
18	11823	11
9	10007	11
96	11797	5
87	13762	3
24	13445	9
45	11307	8
58	12351	7
54	11105	7
14	13678	1
21	14700	16
71	11306	9
56	13570	7
21	10554	1
31	11449	2
3	13234	13
21	10465	2
78	12221	15
48	10245	9
44	13210	3
21	14724	6
52	13768	9
46	10835	10
66	13404	20
14	11184	4
31	11324	4
26	12528	12
72	14663	13
94	12145	10
8	11129	5
2	10613	2
17	10012	4
79	13955	11
68	12870	10
12	12748	9
10	13189	5
56	10861	16
26	10909	3
57	12469	1
63	12923	7
93	11911	19
28	13212	12
91	14825	5
99	12605	10
65	12882	19
10	13007	8
24	14179	16
29	12576	2
43	13782	19
94	13003	11
16	10801	5
22	13761	4
54	14158	19
86	10978	14
98	12853	14
32	13059	13
21	12373	18
63	11966	15
54	13178	18
89	14256	18
62	14837	8
73	14152	8
27	12159	17
74	12782	16
48	11880	13
12	11577	19
41	10585	3
34	13655	3
62	12623	16
46	13395	3
33	13254	20
3	11183	5
31	11235	15
30	10217	4
79	12324	19
13	10768	1
11	12073	7
93	12426	15
75	11410	5
24	10548	7
60	14048	16
71	12076	19
79	12272	3
42	14049	2
21	10559	2
97	12772	6
21	12468	8
75	11744	6
80	12010	4
25	11399	20
100	10353	3
44	13485	5
43	10365	1
2	11665	14
88	13485	13
26	13593	8
67	13884	15
98	10150	13
94	14218	10
49	14558	1
74	12715	4
19	12099	15
94	13848	9
84	12688	10
22	10976	4
68	14362	14
66	12722	14
80	12931	11
23	10107	1
53	12499	18
78	14693	4
4	11364	16
53	13465	6
87	11606	19
96	14102	5
25	13770	17
46	11315	20
81	14146	8
33	14738	20
68	14789	8
70	12047	6
57	10334	12
32	10899	19
38	10735	4
38	13967	5
74	14169	16
27	14904	6
21	10328	5
89	14821	3
80	13535	7
84	14265	15
88	10838	19
68	11986	16
64	14633	12
92	10426	3
80	12172	1
15	12974	3
20	12038	20
14	12462	7
4	13396	3
49	12628	10
60	12685	6
45	12478	13
32	10277	9
2	13121	2
70	11468	20
13	10450	11
8	13250	3
22	13214	9
76	13743	14
57	13230	15
66	10749	9
11	11575	11
83	11741	19
42	14165	11
68	10889	16
93	12183	4
37	14563	12
58	12083	18
37	11928	18
85	13427	15
96	13718	9
72	11812	10
66	12965	20
44	11493	15
60	13316	17
58	12672	10
67	14180	7
48	11022	15
13	10385	15
53	13700	19
66	14866	14
20	12299	2
13	14792	17
31	11347	17
23	14657	13
85	14912	16
6	13940	18
43	10936	17
44	12370	11
68	12950	6
75	10638	18
5	13891	7
8	11995	5
73	12216	12
65	11761	12
47	11280	6
12	11408	2
98	12336	20
8	11123	16
82	13784	20
56	12269	8
54	12842	3
100	10856	4
29	13840	12
55	11652	7
28	13901	17
29	14835	5
27	12780	7
20	13805	14
91	14855	12
54	11330	13
22	10888	20
21	10595	16
43	12386	2
12	14159	11
52	12150	3
61	14016	9
96	12650	16
77	11420	18
7	11698	17
49	10450	5
60	13742	11
95	11661	4
36	10336	14
6	14293	10
14	10732	15
80	13396	7
53	11468	4
11	12946	15
86	12248	18
10	10738	16
98	14717	8
89	12600	2
2	12852	2
99	11258	15
79	14498	14
30	13176	3
18	11327	14
48	14789	16
4	12454	4
77	10441	18
26	11321	19
89	10374	19
11	11241	13
65	13915	3
24	12699	1
44	11628	14
7	12764	17
76	14589	18
12	12500	20
60	14261	1
93	11229	10
22	13623	20
82	14508	17
76	10987	8
52	12665	10
56	11216	9
76	13004	4
47	13508	11
7	12518	7
4	13815	12
93	12558	8
60	13583	11
63	10090	17
6	13076	9
87	11539	8
43	11222	8
40	12836	6
57	14184	6
87	12273	11
95	10735	5
65	13897	3
25	14136	14
100	14570	17
95	14626	5
61	13498	20
75	13022	8
19	13202	6
97	13187	4
32	11808	14
15	13669	6
100	13399	18
60	12069	17
29	13078	10
67	12186	7
57	12271	13
4	14825	3
27	10612	18
16	13834	11
97	13396	3
95	14657	10
2	14228	4
56	14764	5
36	10042	6
15	12280	20
92	12553	5
93	11967	4
56	11434	8
54	14398	13
42	14211	19
37	13163	15
70	11712	14
2	13292	12
16	10069	11
40	13386	20
86	10578	14
87	11188	6
31	10165	6
96	11945	13
7	12366	20
57	10715	3
34	14949	8
56	12280	3
31	14489	18
62	13891	8
69	10787	13
45	13431	16
95	12751	13
66	10306	12
45	13676	20
4	14733	4
63	12907	18
40	10318	14
59	11504	14
56	12784	7
41	13458	6
91	11384	5
4	13142	16
21	13121	12
51	13380	19
78	10508	15
17	11324	20
67	14930	4
51	11455	2
93	14299	8
11	11961	20
27	11262	8
35	12715	10
73	10024	7
40	12118	20
28	14422	8
76	14022	4
94	11961	6
39	13686	15
6	11987	20
14	10564	16
41	10490	5
60	11210	9
56	12159	12
27	12194	6
64	11344	12
24	11154	9
71	10815	2
19	10827	20
71	14376	11
67	11431	3
48	12918	18
55	14984	7
73	13393	13
97	11001	8
65	13380	20
4	13781	10
15	14095	4
58	12161	19
72	11075	19
24	14489	8
91	14475	3
42	13952	18
37	10417	6
24	12570	12
77	13709	20
69	12730	10
5	13350	3
5	12603	10
98	14467	4
95	14181	16
40	12466	16
28	10279	7
23	11136	18
10	13319	14
20	14533	7
62	14072	14
99	10152	14
45	10929	5
25	14307	8
68	12171	18
71	12128	5
50	14221	1
78	12447	14
66	12279	7
61	14739	1
45	14253	13
17	11823	2
47	14778	17
12	14748	7
56	10136	4
94	12744	16
99	11975	5
43	13529	2
29	14215	7
1	11647	12
36	14197	5
23	14008	1
77	12580	2
82	11212	10
45	11891	18
72	11090	10
50	13632	19
53	13077	12
77	10106	3
56	14390	11
76	12283	13
24	13810	3
7	11660	5
19	10855	1
73	10852	4
77	14917	7
17	12853	13
87	12566	13
67	14124	5
69	12264	16
87	11042	13
55	10321	16
85	11055	13
79	13223	18
24	11538	12
88	14011	9
41	10002	1
82	11919	7
90	14454	19
3	12815	19
89	11917	18
45	11589	20
40	10877	3
37	14618	16
72	11918	19
74	13135	5
5	13969	1
78	11427	10
75	10242	17
34	13256	4
85	14106	13
68	14489	6
1	13953	20
60	12397	13
34	10165	2
27	10531	1
39	10790	6
74	14878	16
92	10538	2
43	13517	6
14	10320	11
94	12623	3
13	10160	10
67	13660	17
22	12274	7
40	12200	6
38	12382	19
83	14746	10
91	10521	17
88	13824	16
17	12901	2
73	12273	9
11	12030	11
98	10709	2
52	13584	9
43	12611	11
46	12593	14
85	10257	5
33	11569	3
4	10115	9
26	11224	6
70	12506	4
75	12477	1
90	11467	1
75	12004	7
87	11549	5
7	12412	12
33	12120	5
13	11589	11
87	11965	3
31	10356	8
9	13589	18
81	14094	5
28	13391	1
53	12781	5
64	10509	14
90	12297	1
89	14820	11
84	14659	17
3	12867	4
63	14445	3
86	12992	5
66	13277	14
44	10305	10
2	13964	17
56	14023	18
3	12442	5
88	14841	19
14	12090	3
85	11251	16
8	13928	5
4	13256	16
93	13307	20
1	14916	9
97	12274	8
52	14329	4
74	11414	3
96	10001	2
97	13727	19
17	13612	4
12	14042	9
90	11806	6
25	14924	3
2	13155	3
92	10090	11
77	14550	11
54	13120	12
94	10529	20
66	10617	16
17	10324	19
87	13777	19
78	14440	4
5	10354	2
13	11335	18
3	13607	14
99	10212	20
58	10988	17
41	13169	2
63	10893	15
44	11190	5
50	10428	19
24	10733	18
21	10664	3
34	13642	17
42	12061	8
68	14533	8
32	13374	2
81	12902	18
8	12304	3
85	10746	15
48	13018	17
86	13163	4
97	13969	12
78	13899	19
86	11247	10
100	14939	5
75	14784	6
32	10610	12
16	13435	11
6	10828	14
76	11817	20
43	14291	3
1	12821	16
18	13552	3
81	12697	18
18	14757	7
40	10369	10
91	10497	4
44	10770	10
27	13494	19
68	14541	13
89	10111	9
93	12156	8
35	14951	9
45	12827	5
16	12543	12
67	14929	15
18	13276	2
22	14270	6
80	14918	15
65	13684	18
84	12500	17
49	14603	11
48	11226	11
94	10264	2
5	12291	11
95	11390	13
90	13007	15
21	12506	6
54	13383	4
16	10674	9
69	13508	6
56	13040	2
45	13372	12
7	10946	15
22	11176	13
1	10813	8
73	14224	15
6	13723	3
16	13121	20
55	14742	5
35	11633	3
8	11261	8
84	12460	18
47	12512	13
6	14166	9
98	14971	6
66	12642	11
78	12112	6
75	13143	20
12	12027	20
7	14474	15
35	13585	18
63	10716	20
26	10888	14
55	11305	7
11	10005	19
73	10897	13
74	14494	9
74	12880	19
83	11652	13
40	13560	2
87	12010	13
88	13568	3
55	11715	18
29	11999	8
85	11136	4
95	13202	13
5	11975	5
36	11671	20
31	13069	3
96	14047	17
36	14283	10
59	13395	18
74	11120	6
80	10869	17
78	12247	10
7	14435	7
75	14364	14
100	11744	7
87	12563	2
62	12858	2
98	12953	11
4	14621	11
89	11296	11
31	11064	9
34	11250	5
39	12873	18
50	11184	15
80	11080	19
13	11813	11
15	13618	4
80	10616	14
19	14102	12
31	13705	11
96	10921	13
81	12202	14
28	13284	2
10	12354	19
19	10572	7
38	10914	8
60	14577	12
4	13681	11
39	12555	2
77	10760	9
64	10434	17
36	12707	2
10	14958	16
28	14245	15
41	10266	6
23	13043	1
32	14073	13
21	13528	17
97	14603	9
10	12094	19
58	12551	11
67	12288	8
11	14115	12
29	11369	4
60	11602	2
86	13131	14
29	10767	19
9	12228	7
80	12147	8
1	11980	13
61	10034	12
85	13531	7
21	13702	12
87	10619	16
44	10181	11
45	13049	8
76	10540	6
77	14048	6
3	12448	2
17	14383	1
1	10483	9
96	13387	6
62	13764	13
73	13271	18
9	12069	1
12	13227	9
80	11730	17
100	11242	6
33	14196	4
31	14096	5
28	10172	18
57	14332	1
36	12416	8
28	14139	18
78	10159	10
41	13390	8
24	14554	17
66	11851	11
21	10031	17
14	13129	17
7	11556	19
40	12268	13
3	12601	11
1	13789	4
6	12616	11
97	11128	5
84	14591	4
81	10356	19
38	13093	14
34	11792	18
18	11099	18
53	11021	11
93	11864	12
84	11932	4
85	11168	4
69	13026	17
2	11231	16
64	11522	15
68	11338	5
3	10128	17
96	13444	4
69	14116	11
31	12648	7
1	10195	18
64	10001	11
1	14770	17
76	13450	1
82	11607	3
8	12737	19
15	14220	19
28	14491	7
75	14392	14
100	10803	9
62	11887	2
53	10050	5
93	14967	7
18	13369	7
41	11349	7
83	10691	8
5	13041	6
63	10775	14
39	13627	3
51	14477	3
84	10034	16
43	10702	7
94	11445	7
91	10756	12
62	14869	4
63	14373	13
2	14607	15
34	14735	12
14	14964	5
39	10728	6
7	12113	2
19	11709	14
53	14876	3
3	14419	17
6	10720	10
73	10055	4
52	13798	18
52	12470	20
39	12518	2
25	11460	3
10	12741	3
3	14197	15
46	12146	13
51	10511	18
50	14942	1
90	11371	17
10	12067	20
5	14371	8
44	12767	19
13	14001	17
61	11399	14
99	14667	7
71	10148	7
73	11325	12
55	10061	14
96	10068	11
94	12457	5
26	10725	18
17	10244	14
76	12962	6
80	11662	13
80	14484	17
22	12587	2
71	10924	5
50	11837	3
40	12458	18
73	12413	11
43	10938	7
61	11747	3
81	14078	18
67	14744	9
2	14641	19
96	13780	3
84	13677	10
46	11170	7
99	13796	16
74	13832	12
82	10141	3
75	11885	3
33	10922	11
69	12058	15
18	10203	5
81	12397	9
22	12235	15
75	14470	15
5	14862	20
1	13122	12
36	10372	1
33	14247	19
33	11361	12
79	13162	12
57	10736	7
80	11400	4
8	10886	6
34	12572	7
83	10330	3
37	13515	9
20	11590	12
96	11652	7
66	14217	4
32	12399	5
89	12139	17
17	10888	15
43	11245	14
77	14660	9
32	10094	12
73	12529	16
79	14826	12
15	12984	7
2	13058	17
99	10708	9
1	13773	14
8	12250	2
51	13286	18
39	14695	10
72	12155	8
12	13233	7
78	14616	7
41	12650	11
64	13708	17
51	10764	12
93	12186	3
26	13791	4
75	11187	12
48	11123	17
90	11989	1
12	12171	4
93	14492	20
51	11046	5
10	12971	5
19	12176	15
26	10023	11
33	12291	11
35	12283	14
21	11817	9
75	11518	14
49	12565	3
49	12611	7
67	12861	6
61	12122	5
89	10783	4
96	12834	17
87	11090	5
35	12864	19
53	13844	20
50	13597	11
56	13814	19
53	13049	2
10	13471	19
41	12952	9
25	13606	1
28	12288	6
51	11280	16
61	14410	2
48	10723	19
20	14822	16
33	10860	18
72	10226	14
33	11843	11
9	14302	18
89	12297	13
79	10473	18
91	11252	7
68	14921	10
74	14746	18
83	10209	10
15	14500	15
16	10357	9
58	12650	14
38	14760	2
76	12131	8
93	13588	9
46	13455	2
9	11434	15
45	13260	4
39	14907	2
79	12511	7
9	14709	20
15	13649	8
21	11038	12
18	12666	6
23	14624	12
7	14072	5
46	11810	8
42	10261	13
2	13586	9
24	10950	11
58	12958	9
77	13357	10
44	13907	20
4	11244	10
49	14564	16
42	11100	15
64	11610	4
87	11613	3
98	13334	18
35	10633	1
97	14896	1
2	12982	19
85	12300	6
8	13162	1
25	12117	3
87	14649	3
86	13004	10
70	13000	18
39	13574	6
31	13933	1
60	10438	14
98	10331	6
47	12348	7
82	12832	16
48	12785	14
14	13104	18
3	10539	15
75	12441	11
52	11380	8
15	13171	18
68	12696	14
25	12391	11
38	11344	8
85	12010	10
83	10236	1
74	11092	1
18	11238	2
37	11413	14
27	14225	12
13	12297	16
90	11581	17
44	10698	1
9	11124	2
15	13780	8
55	10917	15
28	14635	9
50	13893	2
34	14855	8
79	11513	6
100	14907	13
95	11246	17
57	14765	2
63	11942	19
1	13251	20
97	10168	10
75	14140	2
98	14953	19
16	13187	14
74	12773	7
45	13236	17
78	10458	5
45	10997	11
55	14876	5
63	13262	11
54	12422	3
7	11860	19
90	10227	10
16	10111	20
72	13935	13
13	14172	8
75	10878	15
8	11182	12
75	12593	17
99	10998	18
87	11763	7
38	13125	4
56	13343	4
41	12771	13
37	13067	2
26	13653	9
90	12070	3
84	14399	10
80	12313	5
57	11570	18
11	14549	17
63	11443	14
66	11676	4
46	12879	4
22	11660	13
14	13542	13
49	12486	16
43	10451	16
72	10182	10
87	12912	4
91	14915	8
33	11527	13
76	13702	7
40	13000	8
26	12181	17
98	13082	11
86	13291	16
63	10403	17
7	13405	17
6	14551	6
20	13958	16
100	12768	12
82	14433	1
98	11915	20
30	10445	18
40	10856	14
95	13683	9
93	10028	19
41	11401	19
54	11320	13
83	13482	17
8	11017	17
65	11255	18
25	10820	15
53	14394	6
79	11632	20
92	13361	11
17	10561	4
84	11356	16
83	12958	6
70	11367	13
41	10757	14
14	11130	18
9	13754	19
78	13512	12
70	12020	3
65	13109	20
92	13091	12
12	13300	12
66	11202	19
3	14067	14
61	12772	18
11	10596	15
59	13242	3
11	14153	19
59	11968	9
61	10708	18
66	10898	20
32	13902	14
4	11436	10
11	12407	20
96	10332	19
27	10811	3
69	12915	6
40	10305	20
86	14022	16
68	12626	6
18	10277	2
7	11818	13
69	11449	16
24	10384	17
24	12426	4
12	10763	16
99	11645	5
27	14597	12
59	11294	3
100	12329	20
87	11801	16
23	14643	9
89	14443	15
31	12854	18
38	12231	11
46	10821	12
81	13694	14
3	13431	4
4	14563	3
54	12413	3
52	13467	17
80	11839	15
7	10051	12
75	11140	6
7	13404	16
36	14440	10
6	10647	2
55	10949	15
33	14222	14
57	10951	1
29	11734	9
60	13941	18
5	12878	2
79	11916	4
2	10327	11
39	14810	1
44	13381	1
67	12437	8
2	14864	11
10	12371	11
5	12518	17
55	12256	18
86	12317	18
89	11552	7
40	11316	15
95	12618	3
22	14682	18
67	10640	11
100	13134	18
6	12939	17
38	14757	3
56	13733	18
34	12392	13
63	12649	10
12	12787	8
72	11342	5
61	10346	9
38	14405	11
65	11872	8
31	12746	17
3	14025	18
8	12535	8
22	14199	11
87	13035	1
52	12934	9
39	12777	12
15	11394	8
64	12233	11
37	14974	2
57	14569	8
51	10138	19
79	13038	15
63	10179	2
1	12509	9
71	13698	10
41	14345	6
14	11285	17
81	10790	6
47	11932	8
36	13554	11
29	13237	19
15	11816	12
12	13602	20
69	13806	11
53	10706	16
93	14640	15
6	14814	3
78	12159	14
56	13494	18
66	11619	5
37	11328	7
54	13592	18
51	12815	8
89	11439	3
32	12249	10
30	11423	1
50	12682	10
66	11505	15
39	12561	5
27	12958	14
71	12286	8
76	11576	10
20	14911	9
93	12135	8
34	10864	14
98	12307	20
17	11265	9
86	10828	16
77	13575	20
58	10758	5
64	11167	20
72	10866	17
76	12785	3
1	10528	7
60	12853	3
10	11604	3
8	12047	2
24	10543	7
26	14285	6
61	14977	13
54	13085	17
22	11418	4
40	13092	20
85	11124	19
85	10802	3
12	11295	12
68	13345	8
84	12520	15
16	12028	3
64	12310	7
54	10717	12
54	12346	10
48	11885	6
92	13501	15
13	11144	4
15	11930	19
20	10692	12
70	14654	7
21	13474	3
9	10306	18
7	13803	4
69	11527	2
35	11565	14
66	13198	18
31	13812	20
70	13539	6
56	10045	1
18	12210	7
72	14211	5
24	11640	16
38	11920	7
41	14235	19
55	12227	19
11	14019	2
26	12661	10
72	11943	4
36	12574	20
84	12650	2
86	14461	7
84	14822	10
87	10536	20
92	11414	6
57	14495	19
3	10726	6
36	12275	5
95	14600	19
83	10016	10
5	14389	17
79	12690	18
27	12754	20
63	13568	10
47	11171	14
9	11699	5
25	10745	10
26	11641	8
73	12430	2
85	14559	20
41	10038	20
1	14124	5
18	10646	15
41	11514	7
97	12043	9
79	14459	5
51	14294	12
67	12908	18
97	13954	11
45	10315	2
78	12085	13
99	11059	15
53	12251	9
47	14580	5
51	14210	17
15	11465	19
94	14717	12
86	11687	2
40	13743	9
11	10230	1
69	13642	2
70	13112	18
71	14889	4
73	11306	9
82	10212	19
37	10779	15
1	14110	10
63	12527	3
46	14624	2
59	12952	10
28	12066	9
38	13932	4
15	14058	5
97	12164	7
73	11061	14
16	10214	6
12	10114	12
69	10494	5
54	10252	5
95	11175	14
81	10613	8
74	12231	17
4	12180	6
76	11125	7
53	10238	8
19	14535	6
44	11523	18
79	12380	12
88	12966	7
19	14196	15
97	10989	12
53	10770	7
93	14948	16
84	10579	13
4	11775	16
25	10831	2
84	11768	3
93	12544	19
82	10107	13
82	14315	18
54	14286	12
53	13954	1
77	14993	18
8	11272	19
53	13018	4
28	13731	3
77	13112	9
27	11725	10
60	10173	14
65	13528	3
67	10542	3
92	11502	6
2	12592	12
78	12403	4
16	13780	2
23	12014	19
75	12707	6
53	10249	5
43	11352	11
12	14640	16
34	10609	6
77	12077	3
80	13069	7
94	11323	5
56	14996	3
26	10529	12
39	11830	13
79	14523	4
86	10689	2
89	12437	1
75	14494	12
81	12162	8
88	11981	7
96	12178	16
61	14057	6
5	14846	2
10	10832	4
93	13625	12
13	12772	5
13	14519	6
9	14524	3
28	10917	8
64	13741	12
79	11924	15
25	12166	19
85	10909	2
89	14050	4
1	13937	7
87	14120	4
3	13420	18
15	13730	10
7	14328	11
