63	13919	17
96	11876	1
28	10666	6
74	11345	7
36	11019	6
22	14867	3
40	14173	10
85	11719	17
72	12016	10
85	10339	13
14	13534	18
58	13725	17
80	14161	16
48	13768	10
67	11372	15
88	10207	6
73	14457	3
83	14186	19
68	13887	9
100	11204	20
55	12114	2
62	12954	12
42	13932	10
49	12126	3
38	14585	2
100	10914	2
12	14178	8
20	10603	4
49	11567	18
96	14479	20
37	14013	12
79	14640	7
42	10219	14
15	12302	6
83	11222	10
1	12275	19
87	13385	12
38	14408	9
62	11735	7
89	10660	6
70	12321	18
50	10576	13
55	12918	20
76	12930	3
39	14815	8
11	11860	18
72	12405	18
95	10444	5
38	14989	19
19	10886	12
3	12618	19
41	12273	20
37	11676	3
85	12285	18
94	10562	2
46	14925	19
4	12518	20
43	10891	14
42	13719	8
68	10588	3
71	11819	9
41	13610	2
23	14896	11
38	13712	1
75	14335	1
99	10089	20
13	14591	1
1	10778	14
61	13012	7
27	14938	15
63	13462	5
2	10710	2
47	12617	8
3	11141	1
42	13258	16
94	13395	7
63	12160	15
40	12721	4
11	13494	5
74	14011	3
72	14833	20
80	13788	2
82	13677	15
94	12609	10
59	10496	14
1	12962	11
92	13339	19
4	13168	12
99	11112	3
2	14535	9
89	13662	15
28	11557	6
2	13064	18
72	10594	19
59	13483	19
24	14065	9
51	10488	3
71	14101	3
20	13414	7
44	14063	11
91	14007	17
29	10226	16
78	11573	16
43	14965	20
62	11008	11
98	12239	19
65	13768	9
71	12541	17
34	10907	19
59	10375	13
93	12890	17
36	14044	7
12	11523	14
13	12291	10
66	10407	3
13	10468	13
59	11080	5
40	13954	2
13	10994	6
2	14724	18
88	10931	5
16	12497	9
18	11255	8
24	14326	3
29	12623	6
92	10230	9
71	11050	2
30	10007	18
40	12665	16
75	11169	13
3	10477	8
79	11218	6
26	12490	12
69	14738	17
23	11770	8
10	10549	6
77	11069	4
87	11575	15
78	12919	4
39	13826	20
63	12189	1
79	11035	16
79	12494	6
3	13263	11
85	10072	6
25	10338	13
51	11511	9
53	14888	1
46	10789	16
63	10055	14
9	14392	15
62	10310	11
83	12215	3
59	11543	13
99	13703	12
61	10110	7
48	12654	11
54	14362	10
55	10533	10
100	11629	1
99	10788	10
63	14681	16
82	11142	20
76	12098	13
51	14633	20
82	12680	5
46	14262	3
48	10767	10
15	12750	1
27	10364	20
5	14143	3
10	12961	4
13	11820	17
79	13948	16
35	13596	3
90	10183	19
47	13656	12
23	12691	10
92	12548	1
1	12387	8
77	12727	4
100	13518	12
51	12014	7
85	13442	4
44	13359	2
35	10656	9
37	11261	11
7	14002	7
39	14131	6
65	10921	2
15	10582	18
42	10093	5
64	11758	1
53	11921	13
62	13134	1
40	13954	18
42	12857	8
57	13190	5
88	13541	15
82	13059	18
31	14320	5
26	13480	12
29	10070	14
82	13520	16
42	14246	18
88	12244	4
30	14933	1
43	11163	13
71	12884	10
67	12729	7
50	14122	15
14	11095	11
42	11796	19
48	10564	16
22	12961	18
60	10754	16
36	14967	6
58	12574	13
85	14386	13
61	12739	3
10	13123	10
35	11599	18
4	11404	13
35	12320	2
25	14141	18
26	11052	13
75	10528	9
69	11519	12
6	14636	7
12	11480	7
89	14050	17
82	11887	10
31	14354	6
99	12793	18
16	10047	11
17	11646	14
76	12915	14
100	14300	9
70	12019	7
92	11457	8
58	14628	20
29	12293	14
28	12153	10
39	14754	7
37	13790	11
56	12653	6
3	14408	12
63	11813	15
68	14492	20
37	10593	20
17	11962	12
88	12088	13
89	14355	12
88	14459	18
24	11834	13
33	13113	3
90	10686	18
3	14464	9
80	14736	12
28	13064	12
71	14543	7
48	11086	12
77	12443	7
92	13354	14
75	10739	20
70	11937	20
9	11740	6
85	12372	20
11	10706	10
17	10423	10
8	13066	6
100	10856	20
59	13791	3
8	12834	3
77	14905	10
22	11416	15
43	10477	12
57	10956	6
29	14280	9
34	11886	2
6	12954	9
87	14220	2
41	13763	20
1	10564	13
85	10033	16
15	10432	10
52	14435	18
76	13747	20
92	12515	9
100	13532	7
55	11280	8
8	10075	20
73	14459	3
41	14059	11
77	12067	20
94	13604	4
49	10711	16
95	14080	10
22	11520	17
42	14796	7
64	12042	1
67	12288	18
25	13864	20
81	12061	4
36	10527	2
33	14933	7
1	14902	16
24	12549	12
55	13041	9
90	14278	15
14	11575	19
80	13869	9
49	10535	20
13	13411	19
20	13392	15
58	12921	15
42	14453	7
51	12041	20
56	11991	18
49	10576	17
42	11788	19
29	13352	2
27	12804	7
68	14215	18
39	14403	6
84	10221	17
84	14856	1
73	12377	20
40	13146	19
96	11185	8
51	10012	20
11	13546	7
4	14563	1
64	11563	1
38	13717	1
44	10627	11
69	13624	8
7	13241	3
83	13435	18
96	14437	1
20	11543	7
96	10836	17
89	11368	4
98	14017	3
83	11005	14
1	11756	15
92	14775	11
38	11363	11
3	12187	8
85	11405	1
45	10393	1
97	12212	1
70	12111	12
21	12753	18
36	13538	19
23	11219	9
49	14123	7
16	10171	19
54	14058	1
82	14673	15
49	10200	20
15	12656	15
11	14284	16
66	11505	19
16	13554	9
66	10113	12
60	13999	4
91	11809	10
69	11459	1
10	12144	13
97	14441	10
85	13604	11
86	11036	4
20	10576	8
69	14156	11
41	14973	7
53	14431	16
48	11104	3
54	12895	14
54	12312	5
69	10068	9
13	13433	9
45	11548	20
90	13963	17
39	11969	14
81	11094	11
94	11400	6
73	12825	11
85	12485	14
36	11549	3
84	11616	15
94	12583	3
96	12804	3
12	14827	14
34	13171	2
98	10410	17
46	13651	8
15	13016	4
95	14798	9
89	11426	4
75	10441	20
85	10308	10
8	12259	18
59	14236	14
39	14111	7
62	11935	19
45	14345	9
85	14514	12
79	13422	15
57	14975	12
66	10370	6
96	11827	18
69	12427	12
63	14515	13
95	14336	18
71	13808	16
87	11647	12
52	12179	9
78	14524	4
43	10332	8
75	12538	10
33	14652	16
39	12156	10
44	14638	19
36	14126	20
79	14455	1
70	10397	19
94	13477	14
99	10673	13
86	10902	10
70	11324	9
20	14374	8
18	13147	19
12	11598	7
33	12149	9
68	10797	13
46	14951	1
15	13618	20
46	14053	17
80	11678	16
14	12617	6
100	13730	14
49	10817	20
58	13055	6
10	12932	16
60	13073	6
27	11568	20
3	12044	4
45	12709	11
44	13703	2
59	11910	6
15	14879	16
8	11641	14
74	10941	20
67	14398	8
76	10255	3
23	14310	4
55	12640	1
83	10534	3
7	12747	5
13	10254	9
89	14941	5
97	14789	13
97	12565	6
59	12622	3
98	11835	11
82	13473	10
41	11024	18
87	10179	18
28	11604	18
69	10096	16
48	13087	3
58	13873	18
15	13923	2
53	11316	7
91	14827	1
90	14205	15
59	11245	18
72	13589	17
55	10088	20
38	13479	13
75	11410	10
51	10510	19
99	12031	12
64	13307	19
40	14388	19
53	14794	2
86	11878	10
13	10482	16
93	13830	18
30	10144	16
94	13875	2
46	13924	20
86	12009	18
10	14542	9
15	14738	12
95	11581	17
91	10072	2
89	12623	7
16	13064	4
73	12919	7
1	13484	8
84	13492	18
83	14705	2
97	13372	12
21	13771	10
5	14909	3
19	14896	9
6	11934	1
70	10288	6
77	11497	4
80	10658	17
53	10444	5
6	11558	5
71	10616	8
75	14721	7
51	13373	16
86	10559	13
4	12706	13
89	14741	7
37	10687	13
64	10265	13
93	10823	11
74	13399	14
26	14938	14
90	12406	18
8	11559	9
68	10980	8
49	14577	4
55	13795	12
22	13206	3
91	13474	4
61	10326	2
74	14133	16
80	13816	20
11	12988	3
97	10685	2
75	14059	13
87	13442	19
26	10780	3
46	11900	9
96	12628	1
53	11769	6
50	11455	9
79	11701	10
67	14385	9
39	11875	7
7	12900	13
54	12320	17
51	10173	1
24	11755	19
94	11401	9
38	14228	5
96	12903	5
84	12325	17
65	14820	10
16	11019	17
51	14346	16
82	11954	17
79	12106	2
21	10099	7
29	11315	19
51	14263	2
4	11447	1
20	12162	16
8	11157	3
78	14435	11
36	11769	17
20	13623	10
13	10565	18
65	12949	9
18	13734	12
93	12727	5
91	10685	3
42	10559	19
78	11564	9
99	13728	4
69	10041	11
57	14258	14
49	10456	11
46	11893	15
18	11963	14
61	10098	14
24	10747	14
92	14349	15
39	14732	5
92	12076	9
5	10708	8
73	14807	12
89	13072	18
90	12183	10
67	12239	16
38	11203	15
22	10862	6
76	13763	12
48	13859	3
79	10862	19
43	12858	14
13	12065	5
38	12204	9
12	13588	9
80	11698	15
24	11250	9
100	10086	15
53	13509	5
12	11470	8
78	11282	4
45	10526	9
99	12350	18
78	12681	1
53	14998	16
29	10482	10
89	14804	9
89	11208	11
72	13966	4
20	14508	18
44	10041	3
85	13004	4
25	13377	13
97	14002	18
85	12270	15
39	12349	1
91	11174	13
79	11155	7
98	14441	1
67	13630	7
29	13953	12
100	11723	11
92	13370	8
62	10229	9
85	14620	4
55	10176	16
81	11650	7
14	11469	14
27	13229	16
79	14358	15
17	12872	19
31	13385	1
31	14264	3
19	12354	16
62	11449	4
19	14727	7
18	12164	18
23	14299	8
99	10747	10
91	13653	14
76	10651	17
69	12232	10
48	12711	5
16	11211	4
68	13110	18
53	12591	1
48	10403	15
47	13065	9
86	14711	15
56	11559	11
52	11996	3
42	12176	7
100	14665	17
72	13561	9
7	10112	4
68	12745	5
54	12305	13
50	12121	13
100	11404	11
37	14132	11
76	14592	5
72	13185	17
7	11338	4
52	12671	12
17	13801	8
30	12048	12
25	10948	8
48	10085	18
90	10103	20
48	12061	4
83	13148	3
34	14803	16
18	11704	8
35	13050	6
6	10089	19
5	11661	14
29	13505	18
93	10579	13
12	11401	19
38	14116	13
87	12939	18
4	13477	19
48	14107	16
58	10623	2
21	14504	12
12	12128	20
93	14252	14
32	10957	15
29	14483	11
47	11138	14
90	13966	11
77	12397	1
43	10092	7
3	12835	11
87	13533	12
81	13609	5
6	14999	18
91	12277	20
93	12784	8
15	13748	16
40	10046	12
12	13410	7
56	12180	9
56	13430	9
68	14510	6
18	12234	10
14	12401	4
30	12062	5
83	14953	7
55	14208	19
63	11406	6
53	13156	12
92	13725	1
25	11258	6
80	12498	7
45	11127	12
69	13749	3
92	10047	6
63	10461	12
37	11470	14
100	10030	12
50	14659	9
14	10766	6
73	11302	15
47	14451	5
89	12523	19
92	11890	16
79	14278	2
82	13571	6
100	14496	11
97	12759	10
34	11254	5
70	11477	12
91	11547	2
29	14817	10
41	12255	3
5	13677	12
69	12256	19
93	11049	4
51	13430	5
14	10691	6
74	13827	15
26	10637	13
99	10987	5
35	10027	2
70	12505	18
61	12021	6
16	14796	4
96	11383	3
54	12032	1
10	10944	13
36	13879	4
82	12757	4
79	10787	7
49	10287	11
38	11695	9
85	11168	15
26	14501	6
96	14905	4
10	13903	10
61	13580	15
60	14440	1
60	14974	5
90	14374	19
70	14110	5
94	13360	19
63	12862	19
66	13437	4
34	14185	6
33	11979	16
100	13639	16
71	10861	9
61	14411	4
53	13896	7
22	14752	8
76	12820	2
4	10074	7
28	12323	5
56	14768	1
55	11328	2
72	11358	12
44	14526	3
18	14925	13
81	11684	16
74	10481	16
60	12194	15
82	12866	6
22	11463	8
49	13574	6
57	10791	5
42	10272	13
12	14048	11
75	13907	1
22	12902	12
43	11149	14
52	12727	8
42	14790	11
30	13672	14
78	12547	20
22	14745	4
89	13079	17
44	11961	6
18	13067	6
29	14240	14
70	13009	20
70	13910	2
71	14836	4
90	10741	5
71	10606	7
93	11702	7
53	12635	17
86	11641	20
76	14988	17
40	11726	19
9	10645	3
86	13000	3
70	10422	15
92	12578	20
3	14945	10
63	13636	6
97	11249	6
99	13787	7
83	14183	6
3	14706	16
23	11536	13
24	14067	1
10	14233	11
19	11121	6
58	13062	1
86	14170	7
50	10631	6
57	12166	2
66	10473	8
79	10161	16
86	13358	3
95	13456	5
36	13919	4
45	12680	18
75	13873	1
2	12071	3
31	14872	1
94	12654	17
52	13292	18
53	12892	15
65	11507	17
76	11644	12
12	13148	19
81	12455	2
17	10244	12
39	14086	14
7	13208	14
23	12397	2
77	14625	3
33	12144	1
34	14167	5
46	14004	5
7	14960	9
48	14524	16
23	12532	10
96	13852	10
23	10621	17
22	12283	19
4	12104	17
76	14985	9
42	13920	5
89	12343	14
85	13534	5
36	11617	17
22	12985	15
90	10014	20
58	14042	4
66	10519	7
20	10597	8
27	12094	8
42	11551	20
5	10304	3
59	11677	1
83	10537	2
24	14345	17
2	10010	18
21	10710	9
85	10907	4
25	13766	14
90	13484	7
29	12883	6
87	14716	1
84	10855	11
62	11561	14
94	13746	15
10	12125	5
51	10878	3
52	10341	6
97	12819	3
81	13963	7
45	13437	13
69	12723	11
78	11828	19
79	10928	17
33	12920	17
76	14568	9
49	10792	7
45	11964	11
24	13821	11
2	14530	8
89	10119	8
23	10877	13
3	11234	5
17	11577	2
31	13580	20
29	10965	10
45	11060	14
70	11592	13
98	14977	6
12	12282	16
3	13821	10
55	14517	4
46	10477	9
21	13607	14
23	11590	17
27	10681	14
54	14729	12
3	12823	14
73	10939	15
75	11243	4
34	14556	16
43	10735	12
60	13812	17
83	14169	2
8	11208	10
99	12344	1
80	13553	18
62	12935	11
21	14994	4
77	14089	15
46	13540	17
23	14375	17
88	14019	4
30	13348	8
87	13512	3
48	14742	7
21	13726	15
71	14768	11
33	13562	7
28	11072	3
36	14168	19
10	11862	3
26	14235	8
69	10538	14
83	12495	1
49	13768	18
40	13681	2
88	12813	2
100	13755	16
31	14539	4
49	12983	12
3	14702	17
43	13835	7
99	11113	3
96	12617	13
6	14379	10
50	14180	20
44	14404	10
10	12375	6
88	10504	13
38	14709	19
21	10968	11
8	14035	12
21	10278	20
56	12064	11
95	14601	1
44	14712	18
30	14060	2
21	10235	15
12	14623	10
57	12788	14
71	13073	6
17	13761	7
13	14893	2
90	11459	16
98	14423	10
97	10744	12
24	12183	4
75	10358	3
87	10001	3
80	14822	18
10	13199	10
33	14233	16
24	13936	4
71	11544	20
81	12021	11
30	11158	4
25	10732	16
92	11668	3
51	14810	11
16	11472	16
19	11655	1
19	14011	14
29	13258	1
67	13661	8
39	12610	3
20	14700	14
61	12879	16
99	12738	17
11	10916	7
38	14065	18
26	10408	10
42	12634	20
95	13101	13
87	10047	12
13	12889	9
42	12617	17
100	11564	1
88	12706	15
99	10994	16
20	10398	13
35	14526	17
16	12074	14
87	14855	20
15	11225	7
7	13710	12
19	14297	20
41	13464	14
50	11919	11
87	11897	11
78	12164	7
20	13767	11
99	12610	3
75	14857	4
77	12724	12
82	14216	2
71	14051	16
16	13975	7
82	13964	8
96	14257	11
34	11454	1
12	10476	11
67	14777	10
78	10411	5
47	12233	18
81	13198	3
11	13391	11
44	10800	12
75	13108	13
99	11906	20
16	10120	14
59	12017	14
13	13269	9
2	10744	18
58	14616	15
58	13451	7
46	10031	4
24	14258	4
99	14530	3
47	11845	10
91	13396	12
54	13129	2
55	14396	1
21	13398	20
70	10465	11
66	14281	5
85	10808	19
29	12684	8
81	14574	4
50	13012	10
55	13308	6
98	10569	10
32	10226	6
67	10149	17
31	11220	7
17	12701	16
65	11639	1
90	13122	5
55	13055	3
20	13617	15
89	10260	6
55	13289	1
71	13615	20
6	11696	17
94	10861	3
13	14921	6
5	13201	8
42	14267	6
45	13280	1
8	12166	11
33	10572	7
59	13918	20
54	13799	12
31	12332	17
78	12922	20
24	14771	10
8	12111	13
85	10754	2
34	12359	4
1	10487	1
99	13117	6
48	13661	5
49	11767	8
16	12930	5
71	13699	4
56	13175	6
29	11046	15
59	10010	1
88	12388	20
24	11248	7
78	12660	14
59	11638	17
53	11513	18
77	13748	13
7	14609	17
41	10716	9
91	13897	17
93	13583	18
30	11979	13
28	13003	6
27	11253	3
8	11873	2
57	10610	9
34	10147	7
42	12609	10
11	12608	2
18	12367	7
56	11645	10
48	14247	17
78	11422	19
23	11246	15
60	12514	10
50	14935	11
79	14203	1
100	12894	15
51	12566	4
43	10993	18
55	10517	3
93	13544	19
64	13008	11
24	13941	17
49	10545	16
64	14096	1
97	13023	11
54	11963	13
32	12767	16
73	14854	7
63	11727	2
6	13403	3
58	13385	16
58	14316	8
3	12719	2
19	12594	10
97	14371	14
18	12339	12
34	10039	15
50	13038	4
18	14565	13
19	13089	9
76	12114	9
64	10275	3
23	11916	15
15	12556	17
59	10645	1
29	13755	2
65	12225	18
50	13589	14
44	10404	2
64	12031	20
76	14165	19
61	12160	2
5	11674	17
56	14756	2
86	10952	10
87	14568	10
13	14453	4
54	12734	4
57	11300	15
76	11000	20
8	12929	20
80	11973	14
93	14856	14
94	11198	9
28	10452	10
80	13196	11
18	12862	4
60	12593	11
79	11102	6
76	10221	4
40	11424	3
85	12395	8
11	10307	16
82	14698	19
79	10908	14
75	11283	10
68	13863	13
18	12902	13
81	12411	2
47	10015	4
40	10846	19
53	12739	20
29	12164	13
13	13426	12
74	11786	13
23	14045	7
87	10211	20
83	10373	6
56	11067	15
51	10188	20
30	13232	2
63	12132	16
2	11284	13
70	12323	17
85	12750	2
5	12230	5
100	12912	14
74	12983	20
22	12811	2
66	14868	7
26	13869	8
62	14154	1
52	10549	19
87	11045	12
71	10843	12
14	14926	11
19	12541	16
49	12564	10
33	12838	1
10	12056	18
68	11802	6
30	12229	14
43	11150	15
5	12619	7
30	10659	8
13	10137	9
39	10352	12
58	12353	10
57	13846	6
94	11456	6
99	12109	14
7	10936	17
27	12017	15
89	13555	16
81	10680	20
44	10944	8
9	11011	11
63	13571	7
29	10527	18
82	13662	14
43	12446	19
46	10297	3
64	11129	19
53	14263	13
71	12483	8
83	13824	7
49	10679	12
89	14288	2
73	11835	15
36	13898	2
96	12253	14
5	12284	5
82	11745	2
89	13970	20
44	12787	7
92	14584	5
99	12324	7
56	11686	12
10	12749	13
85	13665	14
40	11397	9
87	12830	9
96	13295	1
14	10029	9
26	12993	7
62	12219	7
74	14037	10
49	11882	7
75	12017	3
8	14750	19
59	14833	13
39	12440	11
52	12867	20
95	14814	6
18	14219	10
93	11487	15
26	12395	3
34	10553	19
25	14523	19
14	10609	4
29	14394	15
14	12739	1
80	14368	3
83	10502	18
31	13957	17
20	11560	11
86	14080	3
38	14099	10
81	11292	18
70	10711	12
62	11927	10
83	13296	2
55	10226	6
42	10628	9
63	12136	8
24	10114	7
9	10248	12
38	11378	7
6	14570	2
24	11657	6
19	10545	15
53	11081	15
42	12400	3
77	13219	6
24	12182	14
69	13733	8
10	12828	5
54	13048	2
100	11204	3
15	13862	15
3	11551	15
1	11179	1
70	10504	5
67	14084	11
19	11600	9
33	10668	17
62	11872	4
67	10731	16
6	13236	10
64	12681	20
61	11366	15
39	13680	7
56	11151	5
68	14948	13
19	12142	15
70	11746	6
69	13325	3
28	12649	8
58	11792	4
95	14764	12
52	10271	12
24	10292	11
84	14003	12
8	13867	19
64	14710	8
53	12425	15
2	11805	6
21	14758	18
87	11674	15
31	14044	8
17	13023	6
62	10783	19
9	14729	8
21	14288	11
71	13074	18
21	13158	12
2	10281	18
45	14656	12
30	11537	3
70	11838	15
81	12627	20
21	14513	4
63	10134	16
45	12204	11
35	14058	11
75	12521	7
98	13321	15
16	11484	16
51	13618	14
69	11607	17
84	11936	12
65	12027	7
56	12497	15
73	12889	13
81	12815	13
34	10489	3
9	12705	17
77	13571	15
3	13223	5
24	13510	4
50	14702	15
94	13087	2
97	13510	9
18	10962	1
63	11282	2
10	11763	15
14	10852	13
56	12987	16
5	10332	14
88	13127	16
11	11589	16
54	11137	13
90	14335	19
57	11864	8
72	14586	7
80	10706	10
62	14612	6
50	10510	11
56	14709	7
93	14450	12
39	10433	2
65	10336	18
21	10458	1
45	10994	10
79	12875	16
23	14203	14
44	11238	19
22	11287	15
47	13047	5
27	14899	6
30	14874	20
40	10907	6
32	10338	17
48	12955	1
43	10842	15
81	13531	11
74	11619	3
67	12465	13
63	10824	17
38	10884	10
66	14708	3
75	10769	5
51	11969	8
52	14552	16
84	14789	14
88	13935	2
98	13313	19
69	12660	14
19	13162	10
34	13844	1
46	14730	18
40	14076	13
94	13427	1
50	11487	7
14	11112	9
33	14162	11
99	13751	8
74	11968	11
56	14852	9
46	12794	11
75	10869	13
38	10272	20
89	12191	3
1	14690	3
8	12405	8
60	12776	7
25	14282	17
95	11747	1
64	13586	12
38	14188	17
25	12408	3
50	13781	3
69	13783	4
45	12231	8
40	14892	17
28	13327	19
15	14819	9
10	11068	15
73	13983	17
61	13692	7
42	12528	13
30	13836	10
98	12908	15
25	14518	16
15	13969	9
41	12767	8
21	11810	2
64	11135	18
43	10700	6
43	13858	20
30	10404	1
84	10182	19
80	10477	5
36	11507	2
19	14540	2
62	14793	9
30	11577	5
46	12000	8
29	13863	6
73	14339	13
19	12755	17
77	14713	17
79	11553	16
47	13063	10
17	14254	2
97	12259	7
82	14066	4
85	10658	10
72	14229	14
65	12727	6
67	10332	5
59	10835	16
28	12113	20
24	14182	13
67	14115	15
79	11466	11
32	11586	7
96	14568	2
45	11703	9
36	10243	2
15	10692	16
50	14039	11
24	12881	14
32	13474	1
36	12879	20
54	10925	7
76	14656	12
14	11631	5
95	13512	4
18	10692	17
34	14598	8
87	10477	14
89	10848	1
16	12777	15
87	10027	13
30	13029	7
8	14560	4
12	13006	3
55	10053	17
54	12750	3
40	10283	9
86	14896	16
66	12425	10
28	13256	1
30	12980	8
84	11327	7
61	13258	2
82	10479	5
68	11102	7
26	11623	2
89	11728	13
92	13821	10
28	10043	1
85	13183	3
86	13993	6
15	14086	1
75	13544	15
50	14656	18
1	12888	20
22	10931	16
46	11994	4
40	11967	7
40	11917	17
88	12780	6
30	13793	1
98	14791	6
97	12653	9
32	12572	13
34	11971	9
73	14508	4
54	10341	17
27	11951	5
97	12309	9
96	13724	9
18	14324	4
49	10984	4
89	10163	13
67	11226	14
36	10719	18
55	10279	20
90	13371	10
65	11697	10
44	10134	8
78	10077	10
90	10053	16
97	10698	13
47	14255	4
25	14190	18
57	14370	17
17	14562	5
36	12081	9
41	10319	2
96	12641	11
67	10272	4
81	10531	1
13	13858	5
87	11928	1
24	10405	5
81	13246	17
62	10389	10
67	11335	3
13	12119	12
10	12431	19
72	10089	13
13	13992	16
3	12189	15
86	12220	3
59	11486	11
25	10592	7
21	13020	9
24	11692	10
6	10000	16
6	13412	14
42	10164	6
29	10773	8
40	10553	6
41	13873	5
11	13807	13
37	10381	20
59	14398	7
27	14446	18
54	12403	14
17	10321	16
1	14862	16
5	12170	9
82	11504	3
16	14249	1
6	13964	17
21	10648	12
82	13485	19
82	12335	17
38	10767	3
41	13778	14
