10	14962	16
13	13038	20
41	11638	20
86	10747	3
61	12551	3
57	14518	15
55	11984	8
83	14098	20
28	10324	6
41	14529	2
78	11351	9
52	13685	17
77	13355	3
16	10624	8
20	11974	5
1	12360	1
62	13155	19
33	14090	19
21	11361	4
80	14237	11
72	10032	9
89	10377	18
68	10428	16
30	14020	5
63	11915	6
99	13130	9
75	11368	12
26	13913	6
14	12281	10
54	11573	10
67	14801	17
58	12234	3
98	11591	7
35	11625	8
25	11621	17
71	13487	9
65	11104	13
75	10279	12
95	12312	5
15	13735	13
43	10695	16
31	13155	17
41	10223	19
16	10032	7
11	11993	19
21	10031	10
45	12156	16
2	14476	2
82	14576	19
26	13145	20
90	14139	12
71	14592	4
62	14678	14
99	11469	14
50	12436	5
34	13215	14
63	13718	10
77	13498	7
87	12049	5
68	12449	15
94	10793	9
96	11297	4
74	12025	10
77	12955	2
77	12323	3
11	12594	9
88	12399	6
25	13126	18
53	10642	3
26	14199	11
95	14690	9
98	10218	3
24	12733	5
4	13011	5
18	14312	4
39	10001	5
18	13770	18
84	13992	1
45	13463	11
54	12119	3
6	12403	12
98	14102	14
63	13941	9
1	14349	20
19	14217	18
4	10351	16
74	10714	3
90	10387	2
62	10531	3
44	12666	8
61	13531	3
10	14927	3
68	11023	1
50	13802	5
82	10881	18
92	13279	20
14	12050	13
78	13990	6
1	10786	9
48	11773	15
52	10945	6
7	12002	4
85	10415	18
76	11805	18
73	11166	8
92	10395	19
21	13494	10
19	11517	3
73	14154	19
85	10472	17
72	10967	18
33	14931	12
96	13722	16
73	10347	12
10	11881	1
76	10251	12
90	10433	2
51	11389	14
27	11644	18
14	11704	12
26	10037	20
4	10188	4
2	11964	5
82	14793	7
13	12404	13
88	10439	19
8	14863	16
35	14716	1
75	11082	19
20	10322	14
69	14128	9
21	12326	2
59	10334	7
89	13705	14
32	10438	3
75	11882	16
3	11928	5
96	10289	8
79	14560	2
99	11401	17
26	14107	7
59	10626	3
94	14599	1
57	11469	1
59	10963	5
13	10129	18
88	10031	17
12	10838	14
42	13637	16
4	12082	12
100	13016	16
52	13146	19
33	13639	20
100	14062	10
79	12296	2
22	11847	18
14	13333	18
21	10508	6
99	10668	14
65	10866	8
37	14481	11
47	12850	14
24	10357	12
32	13969	6
90	14420	4
39	11685	15
59	10983	8
91	14491	15
67	13943	11
52	12680	10
27	13399	12
57	13152	19
96	11596	18
41	14927	6
31	14127	18
59	11578	5
9	12990	16
95	10311	20
5	12312	20
76	13975	16
19	13610	11
7	10228	3
75	11645	6
28	12149	1
82	10930	5
6	13004	2
88	10397	10
29	12162	19
70	11603	13
58	12621	4
92	10999	11
11	11059	6
77	11170	16
76	14221	20
97	14014	4
78	10631	18
77	14902	18
93	14384	15
31	14527	6
60	11845	15
50	10830	17
9	11796	5
50	13557	20
95	11486	8
30	10589	5
49	11597	13
77	14600	4
75	14061	11
31	14965	7
81	13997	7
98	10825	18
6	11311	14
19	14394	9
94	11427	9
91	14089	14
50	13163	16
49	14110	12
66	14138	9
54	13778	8
27	13897	8
91	13423	19
67	14870	3
51	11189	18
56	11525	9
19	14157	13
78	14195	20
87	14057	8
57	11644	20
73	11569	7
42	12622	11
33	14602	2
8	10158	13
51	11172	17
56	14965	8
91	14614	11
15	12369	20
82	13756	19
36	12002	20
1	11712	8
94	14736	14
80	10430	15
35	11165	8
35	10544	16
4	11381	13
16	11549	17
97	13304	9
47	12877	17
35	13005	16
60	14824	11
14	10356	14
25	12844	6
19	13782	19
69	12774	14
14	14018	8
20	13907	10
32	11044	2
15	10200	14
95	12369	8
83	12266	10
95	13793	6
87	11051	1
12	13941	15
32	14835	12
92	11424	3
72	11641	16
48	10724	17
30	11390	16
43	14909	1
1	11478	2
92	11818	7
43	13704	16
43	11337	12
33	10430	20
77	14975	5
54	11189	16
58	11164	3
60	11726	7
67	13210	10
52	12178	5
1	10514	10
62	12008	13
25	12449	11
31	11477	2
18	10737	2
83	12654	6
52	14459	15
28	12159	2
95	11579	1
100	13782	2
32	14544	17
37	11605	20
51	10774	12
64	11437	15
22	11330	19
9	12106	4
25	14194	3
20	14994	11
49	13652	14
43	13317	2
59	11275	15
45	14971	8
23	14069	17
8	11630	8
69	14375	13
100	10324	4
13	14322	18
83	13727	19
99	10590	19
29	14402	12
32	10353	10
51	10271	1
2	13828	6
56	14281	13
38	10871	11
74	12539	3
94	12443	14
51	11522	16
20	13819	11
82	12290	18
48	14704	19
24	13815	6
89	10909	17
58	14908	6
90	12874	1
29	12249	12
41	11261	13
79	11742	8
93	14036	16
70	11584	6
53	10993	7
40	10368	19
68	10677	9
26	14255	7
31	11838	11
37	13056	15
80	14519	7
94	12055	5
27	13453	12
55	11551	20
49	10959	18
54	10244	16
100	12492	11
10	13067	7
17	10737	9
29	12416	20
89	12798	4
4	14508	9
98	12923	16
11	10648	8
33	10660	17
46	13843	14
47	13865	7
73	11870	3
23	13492	6
100	13891	6
81	14910	5
62	13287	16
76	12261	6
46	12768	10
100	14452	8
12	13847	10
49	13524	8
75	14116	15
67	10800	4
9	14042	5
13	14886	17
53	11485	3
18	13560	10
8	13477	7
37	10046	5
86	13646	10
75	10553	19
81	12551	2
89	10311	4
50	14746	10
57	13385	13
9	11644	12
66	12356	12
23	14710	2
1	12073	1
7	11867	17
50	14040	9
71	11694	14
28	11569	10
74	13197	5
99	13395	16
98	12548	1
68	11409	14
65	10981	6
90	12617	4
88	14013	2
7	14111	14
35	10030	3
7	14315	7
95	14064	1
11	14625	17
36	11159	6
30	10146	19
100	11950	2
14	14240	13
18	14059	17
53	12012	11
38	13345	17
55	13221	14
63	14554	13
69	13632	10
67	12668	6
43	12659	6
91	12886	16
20	10365	9
60	11056	4
53	14469	2
53	12087	9
51	13691	6
2	14063	12
59	13365	3
26	11553	14
63	12342	7
35	13733	6
53	13114	17
74	10903	12
39	14743	9
52	10458	1
60	10788	7
6	10806	16
2	12058	15
71	11580	19
66	14660	16
77	14876	15
85	10947	3
78	14995	16
59	13830	12
67	13150	18
16	10375	12
11	13317	4
36	12819	7
52	11624	7
57	14100	7
93	10416	5
84	13081	20
69	13354	19
87	14119	4
52	12367	8
24	11776	16
86	12745	5
33	12765	6
61	12069	9
44	11625	18
82	11054	4
49	13322	14
31	14134	1
90	12325	9
68	11160	17
100	14203	2
92	11405	20
56	13528	6
7	12990	11
99	11119	5
57	11271	7
4	10286	13
98	10131	17
72	14645	11
77	14822	2
84	13220	7
43	13077	12
33	12619	1
90	11295	11
91	12111	2
16	11644	13
82	11643	5
6	13207	4
23	10071	17
29	10997	8
45	13927	15
19	11145	20
21	12755	13
63	11205	15
31	10713	16
11	10360	13
75	12799	13
93	14784	13
88	13890	1
15	11011	13
76	10198	7
70	12269	10
77	13603	4
12	14719	16
100	10911	2
49	13786	10
38	10597	19
22	12693	13
76	12576	17
11	11569	10
96	10313	7
1	14351	5
41	13048	14
33	11716	8
42	13153	13
83	14659	16
55	11966	1
51	13849	2
66	12744	11
69	14700	19
65	13292	9
75	10804	18
43	14934	7
89	10367	3
82	10260	16
60	13997	19
3	14651	12
6	12789	19
44	12238	6
27	11742	7
71	13611	14
76	13397	14
95	13345	10
74	11965	19
47	13310	7
88	13469	15
31	10342	15
60	13304	1
36	12955	3
49	11558	15
59	10815	13
100	10928	8
48	10299	8
10	13228	3
44	11442	11
64	12959	18
61	12785	16
58	14797	6
58	10536	2
66	11975	2
59	12293	8
76	10737	5
31	12358	10
97	11978	13
35	11077	9
62	10773	8
48	13583	20
21	14428	16
96	10061	5
36	12096	2
30	14089	14
29	12535	4
78	13409	3
31	11659	3
42	13163	4
13	11153	15
86	14763	20
69	10935	14
9	11896	12
61	13987	3
3	14743	2
40	13391	12
97	10301	15
24	14231	10
24	10827	8
88	13927	6
60	14196	16
47	12505	10
13	13006	13
99	10977	3
62	10852	18
1	11407	8
7	10108	20
59	10756	4
4	13106	3
48	12288	1
30	11049	12
33	10044	20
36	12829	9
59	11361	2
95	14911	18
59	13112	14
59	11128	18
1	14057	16
30	10050	14
62	12124	18
37	13229	3
61	13464	20
54	11466	4
93	13263	15
94	12410	15
88	13182	4
31	12274	20
44	14457	5
14	11463	8
84	10109	20
28	13709	3
57	11128	13
94	11689	6
88	10232	7
52	13311	12
17	10327	7
2	12105	8
52	11531	20
89	14646	16
92	12359	9
59	13519	6
17	13279	19
58	11840	6
13	14720	6
88	12131	9
67	14585	5
66	14845	5
7	14080	13
63	13760	9
18	13435	6
88	10110	18
89	11459	7
6	11756	1
67	12969	14
8	14456	10
8	13194	18
57	11055	1
53	11263	11
18	12592	18
68	12689	19
48	12021	14
96	11256	19
44	14953	3
7	13062	12
23	14983	8
53	14979	19
13	12748	3
56	13044	10
29	11732	16
37	13583	16
46	11934	17
11	10935	4
2	10568	13
56	13215	13
75	12483	12
45	11514	6
13	13215	11
97	12735	20
80	14600	16
21	13377	19
16	10347	6
37	13052	5
76	10598	17
19	12566	18
29	12841	19
47	14050	3
88	14190	1
52	11175	2
26	12461	17
83	11561	6
40	14057	9
74	12015	12
38	11923	18
38	13471	4
45	14712	3
65	13389	20
9	11629	3
69	11638	17
87	13196	17
21	10552	3
39	14635	17
55	13958	15
45	12749	4
34	10451	9
23	12522	3
87	10333	6
95	13048	17
87	13721	20
16	13554	10
61	14370	16
74	10871	6
77	14937	16
38	14521	4
43	10987	3
82	13740	5
69	12286	17
70	10004	12
55	11282	11
31	12623	4
83	11928	2
22	14213	14
41	12972	19
16	12292	11
38	12423	4
15	12579	9
69	10238	20
76	12361	6
67	14537	18
20	10986	19
78	12319	10
59	12774	11
7	11048	8
46	12060	4
32	12668	20
31	11586	11
41	11999	15
9	13088	10
19	10350	19
83	12789	19
81	11050	8
100	11891	20
6	13958	19
65	10361	7
6	11171	13
85	12157	19
26	11769	12
36	13907	16
18	13423	17
99	11992	10
61	11213	14
42	13245	5
76	11606	4
1	11261	11
59	13830	7
44	10155	8
85	11718	13
98	12862	5
35	12232	9
60	14107	14
15	10340	8
45	10194	17
66	13189	12
44	10432	3
79	11253	3
7	13850	1
47	13712	14
47	10724	2
85	13151	14
45	10372	5
78	10783	10
47	14280	4
14	10707	15
50	13902	8
80	12036	6
53	10957	7
11	11404	14
42	10648	2
5	13428	19
34	12994	9
16	11032	12
39	13304	19
62	11607	8
92	14660	13
29	14861	20
27	13324	15
80	11590	9
35	11727	16
53	11799	1
43	12108	4
27	13970	11
32	11691	12
83	12076	15
33	14589	18
93	10925	7
5	10623	4
12	13900	1
19	12704	6
97	14057	18
77	14285	7
91	10947	18
23	13281	3
9	14852	13
39	12151	5
100	12351	9
57	12105	4
45	12389	5
87	11521	13
15	10377	6
27	11741	11
72	10301	12
45	12121	15
98	13514	11
22	14813	4
53	13642	7
78	10971	2
89	12006	8
71	11625	8
7	10169	18
26	10375	12
89	14118	13
11	13377	8
70	12728	1
68	12993	15
64	11168	11
9	11727	12
30	11889	18
19	11909	19
14	10062	15
18	11899	8
85	13560	13
95	11631	3
54	12085	2
98	10401	13
3	11039	17
68	10343	2
87	14924	14
31	14833	14
70	13512	9
68	14852	14
64	12560	4
66	14148	18
10	13418	19
38	12744	19
53	11559	6
24	10789	4
15	12323	19
65	11577	8
71	12667	15
94	11243	13
70	14285	9
40	11725	12
49	11845	8
92	12908	8
19	12437	9
77	13933	14
40	12334	11
27	12656	11
72	14957	4
78	14769	6
15	10799	9
29	13395	14
49	10662	20
73	13748	16
80	11139	18
56	12298	17
96	14709	15
10	12656	16
8	12149	7
95	13358	8
38	13563	9
9	13876	9
96	14504	17
75	11392	14
69	13350	15
76	12359	7
63	10800	11
37	14056	1
55	10252	13
66	11018	5
37	12704	10
62	11789	1
38	13570	10
47	13043	12
2	11076	14
10	12013	18
7	11621	20
3	11590	11
83	10015	19
41	12663	15
80	11485	14
56	11889	15
20	10376	7
69	11908	16
86	10808	12
98	11744	12
35	12283	13
77	12943	18
30	11718	5
95	13953	8
14	14853	4
73	13341	7
87	12303	17
93	14499	7
55	11920	19
21	10860	4
96	14247	14
31	10272	2
8	10126	15
82	11338	1
52	11217	6
96	12723	9
58	10611	10
25	10555	18
76	12115	12
33	11092	5
94	10455	4
7	14950	19
71	14151	19
11	13258	13
61	10221	4
81	12054	14
5	12958	17
54	13118	1
67	13598	15
77	12735	13
52	13780	17
51	14404	4
87	12242	6
35	11286	15
50	12357	10
86	13187	2
70	14776	1
91	11389	13
37	12027	10
13	12019	6
21	14671	6
29	12931	18
84	10494	4
2	14704	20
41	13497	7
13	10182	4
58	14060	2
68	10355	12
62	13092	10
18	10694	10
71	13705	1
99	10701	7
44	11051	18
58	10074	11
91	13394	1
5	12490	12
30	11200	8
32	12712	12
19	12658	18
70	13327	20
42	13281	20
69	11537	4
92	12097	12
2	13469	17
27	10021	16
55	13842	8
58	12847	3
90	14437	18
11	11969	4
46	13975	13
47	13701	11
92	10787	8
58	11074	8
82	10661	2
2	11405	11
55	10240	11
80	13223	16
48	10568	2
85	12590	16
7	12909	19
1	12324	13
96	12757	20
29	11749	17
44	14827	12
3	13814	9
5	14400	13
36	12820	7
67	13290	4
85	14947	13
45	10350	13
60	12586	13
46	14068	14
46	10346	15
60	11306	14
70	11783	14
22	12249	8
66	14028	13
17	13543	1
57	11705	17
48	10525	12
33	14162	6
21	14241	9
93	12816	19
77	12939	17
88	13800	7
65	14844	7
48	13176	11
28	13951	6
1	12138	17
62	14449	10
87	14901	20
17	11326	9
42	12422	11
24	11448	18
41	14445	5
83	11430	19
72	14604	8
51	10013	10
3	10258	1
2	11028	9
64	11525	14
48	14546	13
85	13544	10
88	11144	10
80	11201	7
66	14371	19
5	10869	3
86	14501	20
10	11777	20
50	10726	5
39	12016	6
9	12957	20
22	14623	20
61	14906	12
46	14207	14
89	13562	16
13	11849	4
15	14843	1
28	13899	9
71	11885	12
64	11762	12
29	12434	17
21	13527	13
37	12196	19
93	12185	4
57	12030	2
28	11058	13
22	11848	16
4	11230	9
25	14044	17
58	12547	11
43	14897	13
2	10864	8
87	13414	1
12	13818	19
23	11097	11
84	13574	8
35	12134	4
92	12080	20
79	11225	5
40	14794	18
84	13906	19
41	12477	10
57	12752	5
71	12055	11
64	10503	13
85	14040	1
91	12039	2
44	11167	2
39	12577	12
65	11128	19
12	12378	15
12	11385	20
1	14132	15
8	11374	4
15	13211	1
64	11373	7
38	14717	9
22	12436	12
81	11994	11
85	10097	20
90	14593	7
31	12952	19
81	12629	17
63	14222	20
31	14149	3
93	11489	12
7	13730	5
25	11344	6
50	14499	20
18	11538	18
44	10765	17
75	10896	8
84	14174	2
9	14159	15
50	13766	2
46	14559	14
42	14366	3
96	13905	6
74	13232	13
5	14075	14
95	13157	5
95	10945	14
18	12792	14
78	10450	10
54	14931	19
50	13783	11
19	10175	20
34	13777	9
78	12392	8
54	10025	11
