66	12442	12
74	13667	2
60	10580	8
85	11831	14
65	14142	4
8	10189	17
54	12035	5
7	14489	14
6	12446	12
21	14969	18
37	13713	6
45	11896	20
38	14825	14
56	11067	13
77	14933	3
73	13913	12
35	11188	8
19	14045	12
55	12951	12
88	13398	5
51	11950	3
48	12394	13
41	10961	9
19	13507	2
17	14897	4
60	11488	19
56	11649	15
3	14282	16
49	10934	19
69	14518	16
39	12482	6
44	10234	17
53	11445	11
51	11612	12
12	10780	11
32	10112	17
38	14769	6
68	11579	7
54	12432	11
37	14948	6
70	13571	6
67	14018	5
79	13633	19
37	10341	1
41	10257	1
12	14512	15
22	10859	4
11	11590	19
50	13526	4
94	14481	12
29	10790	6
22	14082	13
31	12290	8
34	12648	6
90	10001	18
29	11378	6
35	12105	12
84	10733	17
13	12932	8
34	10820	2
3	14263	17
38	10400	19
71	10941	5
40	14076	9
35	14442	13
87	11032	7
7	11062	9
92	12964	10
98	12281	1
49	10438	5
22	14812	6
26	11535	14
47	12627	19
98	12875	2
3	14718	13
14	12429	6
18	11298	8
8	11374	20
67	10539	6
36	11977	13
90	11134	3
1	10935	18
16	10468	12
97	12012	14
40	10445	13
35	14438	13
87	14184	20
76	11534	17
85	10666	14
35	12927	4
42	10552	3
30	10382	7
99	10117	16
76	14949	8
68	11050	18
70	13406	4
32	11633	5
62	12431	12
66	10727	19
28	10778	2
17	14039	11
39	12738	6
56	10506	1
29	11775	18
90	10580	17
58	10380	2
98	10753	10
51	10141	6
98	14037	13
58	13214	19
43	13574	18
71	12938	4
89	11475	14
57	10741	12
18	10123	20
36	13586	8
72	10375	2
83	11505	1
61	13319	16
25	12015	15
67	14898	10
9	14308	13
100	10951	11
67	13472	16
44	12029	1
88	11642	1
29	13114	2
26	14298	12
87	13023	9
87	10505	19
41	13173	18
93	14489	4
13	10458	4
34	11798	11
85	10233	8
29	11945	18
1	13647	7
78	14812	16
66	12066	3
90	11099	6
23	10668	2
61	11313	2
89	12561	11
84	13755	5
85	14780	6
57	12064	17
19	12867	5
52	14301	8
59	13133	14
12	11359	10
5	11151	18
91	10523	5
44	11184	16
33	11995	18
39	10845	20
10	14678	1
52	10435	1
31	13521	13
5	13541	6
72	10080	13
39	13888	5
3	13924	11
37	14670	18
4	10628	4
3	14331	4
34	10656	14
40	12450	14
67	12973	4
49	13710	11
23	14326	8
96	13600	5
15	14666	13
64	11817	8
46	13668	1
16	12399	20
83	11390	17
48	13512	12
59	11622	11
95	13609	4
6	12697	1
100	10698	2
46	10424	9
96	14406	19
56	13513	16
31	14679	16
69	12553	3
23	13299	10
69	13765	4
82	11849	8
70	11015	5
44	12902	17
35	12315	12
94	13503	8
56	14347	8
91	14599	20
81	11378	8
77	11276	5
7	14163	18
58	11533	8
91	13175	15
2	11301	14
73	10570	3
95	14826	10
17	13785	17
72	13338	16
7	13915	17
17	10052	2
1	14627	19
1	11852	15
95	13815	4
21	10134	2
68	12728	13
72	10917	17
88	14327	7
92	13035	10
41	11742	4
9	12557	11
56	13715	13
63	10016	7
74	13608	15
38	14997	5
32	14778	15
75	10200	3
19	11741	12
3	11427	3
79	10453	7
45	12996	1
59	14276	6
64	13267	6
45	10293	11
28	14944	10
7	12516	18
11	12999	14
77	13283	7
5	14540	4
93	12630	10
48	14188	19
2	11403	3
73	13959	3
96	13417	7
45	11517	20
58	14536	8
14	14830	16
28	13377	10
67	13406	19
72	12698	19
9	13544	3
83	14808	5
63	11287	15
34	11700	15
73	10788	19
35	11611	8
33	12317	1
81	13932	12
68	11003	4
43	11751	12
18	10040	6
20	14312	20
18	13099	7
77	14750	13
66	13991	13
8	12785	11
58	11584	8
59	11932	2
95	11422	19
57	10754	16
6	11040	19
11	10799	7
46	12626	6
95	10876	15
2	12836	11
36	10761	20
94	13024	13
65	14237	1
25	12952	13
18	11252	12
6	13035	10
59	13505	15
75	12716	13
30	13057	1
23	13164	3
66	12891	17
57	12976	3
94	13166	11
12	12073	8
88	14338	12
72	11416	6
72	14448	12
24	12150	18
78	13045	13
36	13203	20
62	12111	5
90	12922	1
81	13067	14
45	10590	20
93	12320	6
39	14342	14
7	12916	7
76	12524	15
58	12116	3
96	13955	20
53	12920	20
56	12526	20
15	14913	6
56	14542	14
62	11359	16
60	11553	20
58	11952	15
94	11406	2
67	14274	19
48	11591	4
87	14245	17
67	14614	11
99	11849	20
30	11174	18
40	12558	14
66	10690	5
98	14894	3
19	11867	9
25	12946	7
94	14439	14
8	13375	14
13	13466	2
85	14749	7
24	13069	19
1	11430	4
86	12707	16
39	10033	15
69	12496	7
5	13411	10
43	12120	7
24	10227	10
31	11093	12
23	11351	17
62	14055	4
89	13674	8
18	10874	2
25	11952	1
54	12766	18
94	11954	4
33	10367	1
59	12127	11
2	10029	12
46	13494	2
60	13167	6
96	13833	4
53	14001	16
98	14384	11
39	10884	1
29	13492	10
61	11873	17
39	14486	4
81	10161	8
67	14344	15
80	13567	10
3	13247	16
78	12908	16
69	12028	12
42	11749	4
51	10976	5
50	13648	7
8	14287	7
24	11058	15
8	10719	15
82	14329	19
4	10889	4
4	11841	11
28	12547	3
71	14580	20
24	14863	11
100	11518	17
14	10851	3
43	13605	18
16	13904	9
3	13509	9
6	14375	11
66	11881	4
4	12362	17
73	11078	5
20	11851	19
36	10010	5
19	10374	17
90	13366	14
80	13069	10
31	14398	12
9	11279	17
68	13266	1
43	12891	12
38	14831	17
1	12079	20
92	11153	8
92	13982	16
20	14158	13
60	10776	5
85	14335	16
72	13633	12
24	13158	20
42	12559	15
91	14631	9
65	14069	3
1	14437	6
75	14366	8
11	11963	2
81	14455	9
19	10407	10
84	12924	15
84	13303	5
24	13851	16
100	12533	15
64	10071	18
36	12780	1
52	12943	6
95	10517	20
38	13043	7
51	12156	15
54	11158	9
22	10305	7
72	14044	4
87	13853	3
48	13730	8
67	12362	8
22	12268	7
41	13314	10
24	14476	10
72	12274	2
91	13643	7
5	12297	6
29	12074	20
53	13212	15
87	13244	17
16	12356	8
63	13575	3
96	11484	20
41	10643	12
94	14946	4
87	14976	8
11	14818	1
78	12146	6
10	11879	2
43	13421	17
59	12710	1
68	10397	9
13	10451	15
92	14751	9
37	13189	7
71	11755	9
79	13343	13
40	13816	14
78	11860	1
8	12679	7
8	12652	13
17	14092	12
56	11312	19
75	13683	19
62	10929	1
62	12087	16
96	11928	1
64	13191	1
17	10970	16
33	14496	15
39	10264	12
41	14184	9
82	10974	17
75	10753	2
52	10224	19
75	13897	12
68	10827	20
26	10575	4
32	12234	18
60	10010	13
81	11134	8
21	11802	14
36	11066	7
60	13958	5
98	11058	5
94	10577	12
9	12110	9
21	13282	15
76	10656	19
41	10433	8
53	11108	4
20	14682	19
73	11572	14
25	11958	12
23	10392	8
74	11393	19
92	11889	7
30	12568	12
21	13031	12
63	12244	5
75	14732	3
96	10330	12
3	13885	6
32	11055	17
91	14176	1
85	14866	12
36	10103	18
4	12446	15
6	11142	15
62	14929	7
36	10478	18
46	12511	9
44	11346	1
81	13513	11
63	13020	4
54	11952	14
55	11803	13
100	11349	9
38	13559	10
42	14503	17
87	12084	16
95	14788	3
94	12266	7
59	12048	15
57	12778	7
36	12031	18
55	12642	17
3	10314	13
70	11806	17
44	10394	16
99	10106	8
18	14712	6
72	13413	13
6	12973	19
35	14825	20
93	12133	15
11	10127	7
58	14380	8
100	14162	8
17	11243	12
29	12491	8
55	12983	8
34	11955	13
4	13202	15
24	12453	19
91	13420	2
68	13839	19
12	11637	2
49	12082	3
100	10875	3
94	12722	9
6	13810	2
57	14016	8
57	12970	1
11	10387	8
59	11666	8
44	10495	3
26	12459	10
67	10889	4
33	10287	4
25	11694	5
51	10503	2
29	10942	15
84	11689	18
73	10559	4
90	10051	5
67	14515	2
76	12791	2
97	13380	2
96	11943	12
93	11210	15
19	11597	6
82	12991	20
29	11461	3
66	13004	16
27	12631	8
31	13813	4
93	13262	4
10	12416	16
14	12706	9
5	11683	16
15	14562	2
14	12707	16
92	10396	9
28	11897	13
94	10515	20
32	13471	3
68	13231	13
42	10022	12
60	10455	17
48	13399	2
56	11227	20
35	12561	14
67	10663	20
59	11942	14
76	13239	6
55	10794	8
83	14126	17
28	11855	14
18	13641	19
51	12720	10
96	12220	8
36	13606	3
66	12967	12
27	13248	12
17	10424	6
95	13304	8
32	10235	19
46	13257	18
21	11384	18
27	10854	16
79	10794	12
54	13157	19
29	12002	19
14	14443	12
79	12771	4
29	10552	6
44	11156	2
56	10948	10
52	12502	16
55	10726	9
26	11951	9
81	12441	10
98	13151	10
32	13297	6
44	10889	4
37	13333	2
68	14621	4
59	14161	19
72	11149	20
10	10081	3
16	13692	6
49	14398	10
15	14914	2
69	11564	10
84	10597	12
81	10603	1
34	10757	17
70	14331	5
28	13355	12
49	10450	6
53	14407	13
33	10808	19
1	14741	6
67	11118	14
4	14972	13
69	13781	15
37	14548	3
96	13767	18
30	12281	18
4	11020	5
95	13301	18
81	10817	9
87	12548	20
66	14010	4
72	13390	19
16	13322	18
61	12960	19
85	10574	4
15	12819	3
75	10129	15
5	14856	15
9	13601	12
80	11117	17
18	14100	5
76	13585	3
94	11220	2
94	10733	16
1	12121	13
30	10474	11
72	13291	12
31	10584	10
26	13011	17
43	13118	20
37	11796	9
5	12149	16
67	10451	8
8	11065	7
6	14063	18
92	10240	11
14	13981	13
2	10394	12
24	14383	15
77	12514	3
28	12539	13
12	12862	16
36	14800	20
84	13126	1
15	13197	9
28	11254	7
61	11692	12
29	11483	17
34	11731	6
88	14048	12
7	14531	12
29	13980	15
70	14676	5
10	12815	2
56	11460	4
63	14355	9
13	14757	13
40	10788	4
57	14965	5
80	13924	5
51	12376	4
45	13854	15
42	14320	17
74	12904	7
7	12566	16
47	13659	1
66	13561	10
85	13778	18
93	13353	15
43	13614	17
50	14531	4
2	12922	2
94	10556	11
46	11016	1
60	11901	8
31	11672	13
39	10472	6
21	10683	2
76	13332	15
30	12566	3
98	14972	3
5	11228	14
17	10250	19
69	12641	13
49	11021	11
47	11223	8
49	13090	7
11	10169	13
55	11439	16
8	11318	19
37	13228	12
43	12406	5
87	12780	3
70	10721	6
72	13507	12
65	13616	19
57	11410	9
35	14025	18
77	14335	20
52	12492	20
91	10438	16
2	11598	18
3	10309	15
30	13014	14
25	13957	10
6	11940	7
7	14506	12
84	12571	20
50	10118	17
71	13287	13
25	11765	2
18	13956	2
50	13527	8
69	13091	14
21	11319	14
74	10517	1
43	13561	10
63	12253	12
40	10340	12
81	12570	6
5	11599	9
11	10255	5
64	10320	1
42	12769	14
96	11894	6
91	13139	6
31	13817	19
83	11406	19
14	13104	19
47	13918	15
49	13466	4
9	13207	6
26	10503	5
43	10510	1
2	10022	4
80	13386	2
32	12449	9
33	12513	16
38	11075	1
46	14868	9
35	10852	6
28	14670	18
50	14326	15
99	13234	11
4	14365	14
89	14069	6
79	11695	19
84	10731	6
29	10800	4
45	13550	9
26	13987	3
79	10410	19
76	13681	2
30	11524	17
34	11649	17
92	11428	13
9	12474	9
77	13361	13
49	12584	1
99	14973	16
68	10254	4
32	13624	17
40	11275	16
73	10611	2
21	12448	1
14	12481	17
46	11847	18
57	11756	5
3	12490	3
50	11479	12
91	13860	15
30	13137	6
66	10116	13
100	12566	1
84	11798	8
33	12778	4
61	11774	1
21	12681	13
90	10547	14
94	11430	5
73	14537	20
23	14111	8
34	14549	18
79	12375	10
22	12284	18
85	13609	20
85	13506	19
95	14463	19
55	13499	5
12	11985	11
56	13584	15
38	11349	13
8	13066	11
3	14940	13
33	14098	18
55	14983	2
77	10278	8
71	10486	12
29	13908	1
2	13405	3
12	11096	11
35	11132	16
74	14164	4
26	13863	3
46	14104	15
30	13111	2
7	14987	15
16	11738	7
14	14230	13
16	10470	10
60	10265	19
42	14537	16
14	14881	12
13	14057	4
90	12594	6
28	11271	6
88	14940	4
95	14785	14
42	14793	18
18	11071	8
14	12919	15
70	13294	15
18	10194	19
95	10816	13
48	14697	4
54	11319	17
6	14256	12
35	11402	3
33	13249	2
25	14979	19
90	14810	16
22	14917	5
43	10968	18
57	10514	5
37	14635	17
52	12308	1
50	14400	14
5	10564	8
79	13977	7
64	11849	1
63	14639	1
97	10239	5
89	11337	20
96	10572	2
97	12474	15
38	14901	8
29	14078	4
8	13754	3
26	14271	17
40	12117	4
93	13961	17
86	14701	4
18	11993	18
63	13146	4
7	12697	16
63	10368	13
62	12063	17
95	11758	12
83	12724	4
93	13551	4
36	12426	17
77	10171	7
25	10590	12
58	11022	12
48	13288	4
100	10084	5
36	13150	16
24	13920	1
38	14872	9
27	10149	8
100	11222	14
69	11357	3
36	11468	11
45	11890	20
7	10208	5
24	12376	14
37	14136	11
97	12887	2
42	10605	15
84	11976	2
89	14884	2
16	12874	20
90	13947	8
5	13218	15
71	14535	6
83	10839	15
81	10694	10
75	14510	5
87	10164	14
61	11359	4
45	12586	18
45	12808	9
87	14520	10
25	11705	14
31	11627	4
81	11296	14
83	12944	20
96	10151	6
57	10675	2
89	11458	11
30	11421	11
24	13000	3
83	11305	7
86	14787	6
28	12774	16
82	12195	12
2	10316	16
100	13903	14
20	12417	10
65	14422	9
33	14910	13
93	14775	2
17	10358	15
6	14897	20
33	14887	13
69	13420	10
46	13740	14
50	14332	5
77	11482	11
84	10195	3
64	10915	8
92	12622	20
66	11750	12
75	13223	8
86	14810	2
78	13357	17
6	12537	16
2	10917	3
74	14140	3
39	10783	14
56	11669	1
61	12087	16
63	12031	10
66	10191	7
88	13589	3
33	13237	19
15	14966	13
71	13916	11
32	13142	20
25	10942	14
86	11335	4
95	10938	7
34	11210	11
29	10768	6
36	11976	10
47	10677	10
4	12008	4
22	11200	4
4	14265	12
51	11459	16
80	11906	5
76	13983	16
15	14672	11
80	14971	9
36	14281	17
36	11749	8
7	14259	10
54	11037	16
52	13243	1
3	14541	7
76	14169	20
76	12457	16
5	12970	12
70	11624	5
94	11202	9
78	14257	8
33	13367	11
17	12192	9
30	11313	4
44	11204	3
75	10554	1
20	10163	4
46	13023	8
7	11562	16
79	11822	11
30	12990	20
38	13702	16
65	13528	5
84	12985	8
52	12295	5
60	13082	8
46	14771	5
18	13703	5
25	11602	5
2	11285	8
75	11869	2
92	10023	14
21	10259	11
36	10504	9
80	11817	9
77	14723	3
14	12343	14
41	11692	9
32	10583	18
76	10658	9
56	13121	9
88	10422	5
33	12988	10
57	11959	12
86	10498	18
81	11916	8
78	12412	8
11	14415	16
67	11724	1
67	12999	18
81	12237	19
9	14004	10
96	14591	6
22	12219	7
70	12861	2
14	12748	5
56	12522	15
49	14937	13
5	12244	15
67	11044	15
19	13288	20
57	13784	19
65	13861	6
38	14260	10
10	12796	1
3	12052	7
72	12665	16
80	10533	2
16	11634	10
28	10185	8
74	11483	15
54	10125	16
35	10623	17
14	12439	16
94	10903	14
27	11910	9
62	10072	1
44	14743	14
95	11954	12
91	12059	9
49	11866	15
95	13204	12
76	12795	11
26	13401	6
50	12896	1
2	14286	19
45	14431	19
4	13300	1
32	11527	7
4	12973	13
24	12231	15
39	13242	3
5	14963	11
10	12563	17
90	11794	7
76	14674	8
64	14635	11
63	12300	11
49	12261	15
72	13169	7
21	13613	20
91	10083	5
58	10551	19
94	14876	18
39	11728	8
13	10690	7
69	12804	8
98	12013	14
11	13053	20
19	14501	4
41	11649	8
21	14449	16
86	14969	7
11	10898	17
44	13501	20
67	11194	3
16	11818	7
42	10122	2
97	11142	7
30	14000	9
25	11930	5
74	12646	13
51	10908	10
59	11315	3
96	12938	8
55	12701	15
72	12155	8
88	10172	11
89	14949	7
29	11199	14
48	12811	4
94	14265	16
62	13521	4
31	10815	2
66	12845	3
17	12263	9
70	12091	14
62	12902	8
4	11878	8
68	14262	11
34	11103	19
80	10566	15
96	10115	15
59	14661	17
54	12049	6
32	11068	10
44	13562	11
87	12967	17
98	14264	20
83	14510	10
45	14703	18
64	14833	19
12	14319	10
40	11096	9
71	10522	10
86	10429	4
11	13598	4
89	11188	3
1	12357	13
13	14110	6
72	10627	3
26	10727	20
99	14500	9
33	10997	7
1	10181	10
11	10830	10
34	10602	16
82	13621	4
32	12780	15
72	13147	10
32	14975	1
20	13404	2
31	12226	20
50	14341	4
73	13877	11
82	14382	5
65	14474	7
14	13924	15
50	14539	9
94	14710	12
29	11363	6
95	10052	5
31	14072	8
40	13996	15
53	14206	6
59	10420	19
67	12516	14
51	10325	15
19	10882	5
35	13509	16
70	11848	11
37	11028	12
92	13894	16
32	12519	2
85	11235	2
59	13043	19
45	14564	17
46	11383	9
92	13936	5
54	13795	17
100	14840	3
59	13536	9
22	10803	13
66	13328	7
19	11732	20
62	13280	17
64	13025	12
27	14456	16
95	11200	2
7	12296	9
39	11896	1
94	11607	11
95	11314	11
67	11834	9
31	13961	5
52	11340	19
44	11462	3
39	14487	4
27	13639	2
33	13169	10
34	10765	15
22	11345	6
29	11267	1
47	13341	8
28	14864	5
12	14791	2
55	12153	20
17	13126	4
29	14993	10
87	13323	12
46	13129	13
8	11647	5
75	10458	11
97	11165	1
91	14880	13
74	10557	19
92	10731	16
98	13910	5
50	10869	11
54	14646	6
81	12097	12
44	10021	1
77	11025	13
3	11866	18
58	12905	4
96	11287	13
55	12748	18
56	14752	11
83	12408	17
43	12890	4
69	11060	4
26	10780	17
43	12370	20
59	14872	19
29	14456	16
91	12007	5
1	12688	19
88	14962	8
39	11237	10
8	13035	11
20	11689	13
49	11694	4
71	11618	9
39	12659	16
68	14804	12
99	11379	2
75	14604	2
65	12101	1
24	14035	5
79	14345	19
35	11775	18
45	11916	13
28	13969	12
62	10998	2
78	13110	1
14	11006	1
81	12015	20
42	11627	14
45	12778	19
59	11242	11
95	14602	10
52	10197	4
92	11142	12
94	13506	10
51	10667	15
1	14337	16
4	10530	13
19	14895	10
94	14672	1
19	10032	17
72	13464	11
3	13352	6
63	11297	12
83	11083	20
46	14327	15
49	14517	4
97	12202	14
12	12761	3
93	13766	19
99	12898	3
15	13678	5
75	11099	1
94	12433	10
45	11894	13
22	11026	18
64	13671	3
77	12236	1
84	11078	12
14	12999	3
41	10469	19
34	13173	14
48	13410	10
76	13521	13
70	12765	9
