56	14920	5
97	10954	8
34	14181	15
72	12753	17
44	12607	13
2	12433	1
63	12572	8
12	13918	3
60	13164	14
66	12315	8
85	14071	6
65	12672	19
37	13838	7
86	13350	13
7	12601	15
39	13489	12
59	10602	4
60	12907	14
2	12189	5
11	11848	12
70	13393	8
33	14342	15
56	13954	20
68	13243	15
71	13847	17
74	10265	6
39	11032	19
8	10364	7
21	11235	5
62	13122	2
74	11289	8
78	10806	20
27	13677	14
1	14150	19
62	14539	10
46	14446	17
82	11422	8
94	13614	4
63	13112	13
4	10598	13
51	14737	4
90	14713	8
33	14675	13
86	12351	7
62	11929	8
3	12295	4
88	13742	8
43	13975	7
72	13986	11
24	10746	11
39	11173	13
4	12488	18
75	13609	20
9	10683	20
21	14812	17
7	11627	7
79	12977	4
45	10799	8
27	10416	4
83	10895	3
86	10433	16
7	12337	5
71	12904	18
50	11435	15
21	13948	13
41	11081	17
53	13223	10
20	12240	12
38	14725	2
25	13837	9
74	14574	11
82	11128	2
17	10676	10
58	11826	15
45	11463	7
43	11202	8
76	14299	18
32	11501	11
68	13287	13
24	13466	11
17	12287	17
48	13817	8
20	11903	12
57	11175	2
34	14738	6
73	13747	4
25	14750	15
71	12426	19
55	12055	13
1	10728	12
42	14685	9
98	12088	19
94	14876	11
94	11156	18
81	10988	13
79	14910	8
26	14736	19
49	14931	15
82	12282	20
91	14632	8
76	10932	5
100	10751	6
64	11825	11
38	13978	16
63	11548	15
85	14491	6
29	13809	9
27	13765	4
67	14642	20
70	10773	20
94	10127	1
18	10890	1
63	14054	1
33	10732	13
83	14419	4
14	14286	14
3	14867	12
69	13115	4
93	12480	9
4	11677	5
35	14704	5
57	12180	16
73	12245	3
68	11097	2
25	14784	13
82	12196	18
5	12631	2
28	13368	4
41	11254	9
89	11269	14
62	12943	10
83	14894	5
41	11269	9
39	12043	9
55	11756	16
48	12224	14
55	10554	2
57	14949	17
16	10367	6
3	10830	4
37	14205	4
45	10311	13
62	12073	20
41	12029	4
43	13326	3
67	13647	7
43	14659	17
74	11676	3
63	10234	12
67	13372	19
94	11888	2
27	10069	12
22	10475	6
13	14296	1
69	10698	15
88	10714	7
70	12441	7
95	13007	5
38	13158	11
6	14123	1
4	14729	15
8	12354	1
10	10795	14
55	12248	13
4	11523	2
78	10238	4
44	13769	19
28	14874	4
57	14971	16
86	14417	8
7	10804	6
28	10454	19
29	13079	14
68	13870	20
68	10708	1
71	14556	6
17	13015	12
32	13072	2
12	13789	20
56	12557	10
26	11220	6
27	12438	6
37	13800	5
16	12432	9
53	13805	20
93	13007	17
15	14258	2
48	13458	6
80	13761	11
20	10810	7
95	13678	3
20	12124	11
71	12021	14
75	11729	4
9	10014	3
16	13918	18
10	10955	4
14	12033	14
40	13863	12
100	12352	15
75	10820	12
89	11083	16
33	11672	7
46	11061	4
18	11990	11
94	11981	14
17	13233	20
70	10544	20
18	14021	7
45	13992	14
98	13564	19
92	10035	4
56	11013	16
37	14122	9
52	13205	20
96	14798	1
16	12311	8
87	14159	17
77	10248	2
63	13518	9
43	14416	11
69	12363	10
27	11300	8
33	11892	4
91	13989	17
52	10877	10
100	11088	17
33	11450	7
28	10567	18
11	10759	20
13	14632	10
38	14719	19
92	14168	4
48	13479	14
62	14153	2
19	14809	1
1	11236	18
59	13174	10
57	10509	12
21	12040	8
62	10767	3
44	10987	10
70	12641	18
89	13033	7
30	12563	11
15	13513	10
26	10465	4
85	10542	19
9	12695	6
2	14031	17
35	13565	9
81	14305	11
60	10920	13
64	12442	9
18	10601	13
54	11439	3
97	12112	8
14	14740	7
21	13858	1
21	11753	14
17	13407	15
2	12666	18
92	12452	14
98	12771	11
83	13102	13
72	13335	20
27	12754	6
17	10244	8
45	11072	16
12	13009	2
50	11937	17
98	12356	17
72	10838	12
75	13079	16
48	14924	18
89	11535	7
72	12445	3
6	14698	16
41	14956	13
34	12849	7
13	14030	18
57	12411	4
69	14262	3
80	10034	10
41	12586	19
46	13496	2
52	12807	19
44	12001	3
99	12202	9
4	12834	10
18	11865	12
27	13091	17
91	14541	11
71	10980	10
18	14564	10
61	13279	9
87	14769	6
57	14115	1
42	13456	9
78	12886	1
72	13256	6
67	13116	13
91	10663	18
13	12726	16
57	14071	8
46	11297	10
64	11899	16
3	10844	13
19	13030	12
59	14285	19
41	10664	7
47	14914	11
17	12544	6
85	13518	11
53	13700	9
51	10035	1
65	14793	9
92	10726	4
26	13465	10
68	12407	1
9	11560	6
98	13603	9
47	10502	17
83	11418	16
20	13910	14
27	12513	9
21	13435	12
55	14732	18
50	12430	20
14	11019	6
7	12484	1
28	13826	8
25	12755	1
100	10204	19
18	14114	14
69	13603	8
53	14978	4
6	12339	16
42	12710	8
38	12383	5
43	11634	18
55	13790	16
73	14625	1
29	10070	20
41	11040	13
70	11821	3
23	14073	16
63	13062	5
10	10045	1
24	14273	5
3	14352	2
79	12858	15
1	13178	2
89	14788	16
35	11182	20
24	13218	6
15	13628	4
25	10768	14
47	14003	15
69	12213	15
76	12453	2
80	11293	3
88	13125	13
94	13414	15
6	11678	18
97	11388	8
23	14303	8
77	10422	3
5	13918	15
42	11578	16
100	11607	4
32	10650	10
73	12764	20
84	11808	1
63	11082	1
45	10918	17
81	12496	11
34	12307	12
39	14944	9
95	13741	10
43	12324	7
87	14663	8
54	13712	5
40	11223	15
40	11946	10
35	10730	18
9	12982	12
90	13037	17
25	13305	18
62	14666	3
7	13919	17
51	12053	18
71	13789	6
69	14566	9
62	12073	6
80	14704	2
9	10182	17
54	14276	4
88	12642	18
50	13087	6
51	14625	17
7	11647	10
93	14477	20
61	13186	8
59	12023	14
16	11430	4
57	12252	15
79	12639	18
30	12614	19
66	13138	18
4	11084	3
2	10901	20
64	12743	2
80	14387	1
10	12404	8
46	14771	10
47	13583	5
67	14654	4
56	13568	8
92	13828	17
54	11339	6
10	12815	9
25	12858	5
70	12632	15
11	13841	12
68	13469	1
50	14221	12
48	10921	19
64	11873	6
98	12305	10
60	13598	16
28	11307	13
78	14989	19
98	11032	8
23	13867	4
51	12786	4
60	14383	1
36	12076	19
24	10270	2
36	12281	4
14	11374	3
76	10519	17
96	14144	11
97	14486	14
13	12593	13
19	11259	9
73	10675	17
13	11896	12
45	11205	7
87	10203	5
53	12105	11
73	14223	19
28	12344	14
39	12752	15
66	13153	20
33	11103	18
29	10258	17
68	13180	7
38	10054	18
53	11552	18
51	10465	16
30	12187	10
16	11999	14
71	14572	16
75	11686	12
9	12337	15
61	10617	1
41	12888	20
41	14267	16
23	11793	17
4	13730	4
81	14404	10
95	11784	4
51	10846	17
23	12890	3
2	14657	6
74	11409	11
15	14605	4
85	10474	11
80	14470	12
70	14671	1
85	13349	4
63	14675	10
13	10742	3
56	10507	20
20	10927	20
86	11931	19
49	12420	2
30	14448	17
98	14821	16
95	10708	10
61	14063	5
78	11908	19
97	11971	20
85	13045	3
44	12956	17
24	13215	19
52	14736	11
67	11023	10
97	12753	16
35	13267	20
68	10928	1
65	14733	6
72	12100	17
10	14415	20
93	13220	18
95	14287	6
1	13695	7
88	12128	4
96	14736	13
79	14074	17
13	13127	15
3	10858	9
13	13925	13
54	12567	5
11	12124	2
52	13682	12
58	10106	14
49	11690	19
65	13970	16
82	13465	20
69	14670	13
98	14815	6
26	14501	10
46	14086	2
66	12373	5
10	13854	1
14	12196	5
5	11051	16
14	13232	6
83	11879	8
67	11569	2
65	14249	12
62	10664	10
81	11323	17
9	10616	5
63	14140	18
69	12759	1
76	13411	6
79	13168	15
82	14175	7
98	12123	11
10	13943	11
99	10043	13
65	12402	13
54	11618	4
38	14796	2
59	12584	17
43	10688	17
36	14520	13
84	14283	5
86	14030	6
15	14182	17
32	14968	7
71	13202	17
24	10214	2
39	11102	8
8	12070	14
64	11112	7
50	12732	6
71	13701	18
88	10713	4
41	13951	14
34	11967	10
34	10313	20
76	14442	18
100	10926	2
76	14846	14
28	13793	9
55	11095	12
98	13236	6
56	13058	6
46	14148	10
67	14149	6
40	10227	17
88	13726	8
71	14422	7
45	12494	8
20	14738	16
21	12993	8
71	14335	12
10	11800	15
20	13907	10
72	11511	2
38	11661	8
85	11778	19
86	12007	1
10	14164	7
25	12692	3
93	11804	14
49	11246	5
12	14786	20
69	11530	14
9	13372	20
91	14984	12
28	10313	4
1	11751	12
85	11721	4
38	13093	1
24	14207	17
60	11342	9
79	11150	2
83	11326	8
40	10802	1
24	13881	15
5	10955	17
76	14870	10
99	14616	1
8	13174	19
4	13716	7
93	12225	10
87	12414	9
55	10565	16
53	12239	16
80	13065	4
55	13046	12
48	11604	9
20	12420	18
35	13081	7
42	13575	12
15	13969	11
4	12320	15
59	11871	6
33	12532	2
7	11118	11
68	10951	7
83	12649	1
34	12819	9
92	13652	20
60	12592	18
7	10665	8
18	11904	14
28	13775	3
48	14788	5
28	10745	17
35	10644	6
35	13336	9
4	12947	4
57	14057	5
10	10628	15
76	14939	18
43	11301	8
68	14490	17
88	12015	9
17	11733	12
80	10310	9
61	12807	13
71	11279	18
45	10128	11
22	13009	12
43	10878	13
42	13597	20
38	14240	18
45	13349	5
42	12346	6
100	14370	5
62	13896	15
82	12460	12
14	10270	15
1	14931	5
83	12333	6
28	12241	5
81	13731	13
61	12056	5
53	10832	18
38	11414	16
59	12251	4
31	13001	17
83	13042	14
7	11413	14
24	11874	18
66	13059	5
94	10721	1
4	10921	3
62	10051	8
54	11449	7
68	13810	16
95	12087	11
9	12642	18
48	12266	17
55	13706	10
97	11822	1
36	14357	12
69	12178	3
77	12751	6
3	13428	12
46	11424	7
36	11962	11
90	11464	20
33	12857	2
34	12306	14
19	12466	9
67	13268	13
34	10916	9
78	14921	7
64	10898	18
27	10295	17
28	10093	4
53	10926	7
95	10340	2
8	10129	7
48	11759	20
45	12923	2
83	11797	1
95	10617	3
91	12938	9
20	11306	3
9	10280	11
25	10301	9
53	13299	7
10	13609	12
58	11260	4
12	11497	13
36	10926	12
82	12236	14
82	11662	18
7	13107	12
95	13742	17
96	14947	20
79	11154	6
54	14623	19
75	13641	13
45	11848	18
95	13909	6
78	14212	2
52	11398	13
82	12148	15
55	12279	1
72	10770	20
78	13080	6
19	11652	2
35	14101	6
68	10306	15
7	11822	20
3	10614	17
31	10823	19
74	12201	15
37	14878	17
57	14924	10
89	10193	12
67	13340	16
61	13783	10
22	12174	1
82	14240	5
89	13752	2
77	12616	7
20	12004	20
7	10238	4
56	14134	8
27	13886	17
80	13919	1
15	11989	14
21	12076	8
39	10448	15
89	14579	12
50	12356	5
74	13994	10
14	13440	13
59	12985	13
58	10277	19
10	14763	14
19	10115	2
20	13724	8
37	12780	3
97	14051	7
26	10917	3
59	10309	8
13	12655	20
38	13282	2
39	12802	17
8	13156	8
44	11460	3
8	13484	18
53	11477	15
88	11836	5
36	10845	18
33	11626	9
49	14971	20
58	14835	9
68	14066	8
97	14055	4
56	11464	19
75	12650	11
18	10937	10
24	10279	16
63	11284	4
74	10101	10
22	10291	5
39	12939	13
37	14311	7
72	11964	18
53	12796	10
55	11605	2
32	13026	13
36	10762	3
93	11244	19
23	14728	15
26	14719	16
88	13754	16
95	10822	15
29	11910	14
20	12292	16
61	13568	10
29	10434	19
9	12088	9
85	14291	19
10	12303	7
70	10696	19
62	12289	9
10	13233	17
74	12965	4
37	10150	5
98	10835	14
35	11617	11
45	14724	18
78	10843	11
38	10155	18
85	14260	15
37	12944	5
76	12887	1
35	12562	2
69	12753	10
78	13599	8
20	14386	14
22	13772	3
81	11288	4
6	14205	6
93	13566	13
92	14423	15
46	10015	9
99	11100	12
70	14988	17
47	13764	8
37	14977	9
14	10927	4
21	13179	2
57	12814	7
5	13465	15
72	12112	16
46	13864	14
76	11631	15
95	11057	14
11	12588	16
33	11674	11
81	13468	17
85	13923	11
47	13570	5
65	14431	9
12	14663	11
86	14913	12
2	10086	20
73	13059	14
74	10961	20
50	10502	3
35	11204	5
83	11239	20
90	14354	13
28	14948	2
42	10547	9
28	14180	6
14	11241	11
19	11571	7
53	10360	2
18	10541	12
56	14826	13
14	11512	13
22	11419	14
53	14813	3
94	13700	1
93	11554	11
23	12280	8
70	11833	18
59	10796	19
92	11507	4
92	13571	16
5	13591	1
45	11434	17
80	10319	12
60	13012	6
43	11222	12
29	13019	16
58	14739	14
24	14294	12
77	12738	3
72	11510	20
51	13050	5
35	14458	1
1	12379	1
70	12170	8
81	10503	16
57	10799	19
36	13102	14
42	11691	16
12	14048	18
43	13420	15
67	10380	16
57	10426	20
4	10368	8
56	11434	3
74	14421	11
26	12160	16
84	10974	8
23	11832	14
29	10472	6
49	11195	2
17	12886	16
29	10158	8
64	11171	1
78	12645	2
57	13999	7
57	13386	10
26	14252	8
11	12959	10
36	12176	15
9	11425	20
73	12777	17
28	11950	15
34	12262	18
16	13147	4
75	10312	14
31	13332	12
35	13576	9
82	11146	8
71	10304	20
31	14667	12
65	12752	19
3	10256	20
26	11456	9
63	11165	5
61	10485	5
18	11793	11
83	10249	16
15	13661	12
58	14514	7
45	12831	7
73	10169	11
26	12536	2
25	13593	1
70	10250	8
16	13620	10
20	11080	3
17	12624	15
46	12395	18
83	12528	17
38	12254	3
65	14029	15
9	14498	4
71	11729	12
15	14656	13
52	10656	20
40	14929	1
9	11906	14
20	11389	1
63	11341	12
64	12141	1
27	14348	6
87	10223	5
65	10383	17
29	12433	18
55	10131	12
7	14691	7
89	12169	11
82	11457	2
47	12266	11
69	12267	13
65	10350	19
59	14404	2
38	13277	2
76	13719	19
19	14025	18
82	13260	6
45	12824	7
21	13761	20
49	12255	12
20	12003	12
72	14831	13
20	13193	9
96	14769	3
54	13449	6
27	10641	14
62	13132	10
18	13229	17
28	11181	18
31	12186	7
93	10533	9
49	10870	6
50	10193	16
29	14954	4
48	14318	14
11	14577	18
5	14731	13
31	14355	17
10	10117	16
80	12202	15
74	14459	5
10	10147	17
72	10244	11
3	13829	2
92	11624	13
33	13484	16
11	10850	7
2	11271	10
70	13095	5
61	11959	4
51	13526	12
5	12757	2
97	11896	17
86	11951	18
36	10095	4
54	11959	11
19	13858	7
98	13437	6
41	13605	13
72	12024	9
62	10553	14
37	12640	2
50	14323	16
54	11776	7
95	11257	16
46	13272	5
32	10798	5
69	12080	13
83	12639	1
33	13195	17
47	11272	20
43	11202	6
21	14971	10
12	10214	11
78	13261	9
1	10119	9
50	14772	2
41	11999	5
19	14608	14
4	12706	1
5	10817	5
95	10376	3
35	12625	1
51	11226	14
75	10954	3
70	14584	16
21	14075	11
59	14188	14
77	10296	18
73	11200	7
59	10862	10
50	10385	18
31	14150	12
32	13331	10
43	14951	15
41	13290	5
13	12418	1
94	14164	15
50	12304	7
55	10896	1
25	13068	6
70	14577	2
21	11269	3
24	11992	2
19	14443	3
1	10785	17
98	11786	9
65	13005	16
32	13271	7
73	14971	13
56	13802	14
57	10347	2
22	13664	2
64	10996	9
10	14456	2
92	13720	19
58	12457	7
48	12828	17
62	13003	1
53	11890	6
74	12402	6
50	13419	13
44	13129	17
10	13958	9
78	11697	4
100	12751	15
68	11981	19
40	10746	11
32	10374	4
83	14734	10
5	13425	8
82	14516	15
15	12990	5
45	12407	3
13	12406	14
88	13531	5
67	13085	2
31	14288	20
36	11688	7
76	10924	13
45	13040	14
36	10280	3
7	14795	9
44	14265	20
51	11119	19
80	11352	14
81	12167	8
97	10821	7
42	13688	17
38	12313	12
39	11936	9
60	10021	18
44	13875	9
60	14048	15
79	11126	16
10	13999	13
7	12794	2
67	14772	16
25	12371	9
35	14659	7
28	13484	10
88	10257	10
54	14523	5
5	11764	10
25	11046	13
63	10895	19
57	11602	19
20	11530	19
50	13621	9
67	11790	11
43	10451	17
11	11570	3
26	14594	4
30	12794	18
42	10128	5
58	12102	15
13	13093	6
51	13917	13
39	10428	8
60	11864	7
4	14388	11
69	13057	6
66	10682	18
52	11854	6
77	11337	16
5	13897	6
70	14632	7
69	12671	15
24	14627	7
24	13630	5
73	13291	11
85	11328	14
35	13623	9
95	14597	6
85	13081	5
4	13696	11
85	11688	7
12	14475	9
3	11724	7
81	12274	14
96	12104	9
67	13947	15
72	14595	1
9	13473	2
87	13772	1
2	14190	19
50	10998	4
80	11908	8
93	13058	16
10	14115	19
34	12705	6
73	14939	10
88	10915	17
54	11603	17
52	13849	13
26	11221	3
44	10018	11
43	11579	6
50	10823	1
3	13722	4
95	13076	2
9	13712	4
79	10688	16
51	10731	14
10	14783	18
37	11384	13
75	13355	8
63	13298	17
42	14561	5
2	11142	17
46	14256	9
65	12927	15
73	12166	1
49	12331	3
38	14657	18
86	11674	8
38	10670	18
43	11386	2
82	11635	20
28	13336	17
93	13853	19
95	10245	6
22	12208	8
18	13208	17
59	11276	5
27	11242	15
97	12809	12
87	13191	2
94	10160	12
37	14194	6
76	12236	16
20	12808	14
20	12153	18
57	13179	18
99	11015	10
5	14214	1
87	12749	2
23	11576	3
26	10311	3
82	10042	1
73	14255	13
12	12116	4
8	11938	14
51	10317	17
85	11996	19
69	14390	9
61	14455	4
56	12482	6
18	12614	3
67	14721	10
57	11911	9
87	14207	16
30	14377	16
30	14834	10
33	11800	10
27	11908	19
18	12843	4
70	11065	3
83	10847	8
32	14666	19
7	12083	9
20	14728	14
40	14903	12
15	11971	1
66	11519	19
74	11117	3
81	14595	3
22	12409	8
32	14332	4
31	10187	14
44	14881	19
88	11179	11
2	10668	9
81	14325	9
36	10190	4
19	10207	19
20	10468	19
22	12556	1
76	14233	19
7	14400	2
52	10457	19
89	13554	9
7	13882	2
38	13612	2
73	14991	2
75	14288	9
21	10664	17
26	10555	19
73	11059	10
93	10598	8
62	14719	6
34	11463	16
46	12362	7
76	10606	6
85	14096	8
86	12482	11
97	10096	20
50	14335	15
26	11262	20
100	10799	10
96	10663	14
68	13797	16
84	11933	15
29	11409	8
12	12225	1
56	12093	6
58	14350	15
96	14838	3
41	10619	2
51	10403	1
80	12296	7
83	14014	20
61	10813	2
60	10101	3
81	13398	15
61	11874	9
74	13475	17
69	12132	6
79	10008	4
56	11392	13
71	11645	7
67	12439	17
8	11440	13
3	14757	6
24	14900	17
61	10720	6
37	13981	15
66	13857	8
21	10521	1
3	10224	17
83	10260	18
43	14454	14
81	10712	4
92	12657	2
78	13562	15
58	12282	9
45	10887	18
88	10968	10
89	10235	12
93	12295	8
79	10251	5
85	10998	18
38	14040	2
16	14011	1
10	12239	6
67	14376	2
65	13142	13
59	12910	18
95	14732	18
41	12689	17
14	14417	14
81	10625	10
85	14695	11
85	11031	13
36	11409	8
86	13903	15
22	11121	4
50	11391	17
74	11019	10
38	14487	6
5	14850	6
25	10125	19
32	11441	7
79	14094	19
55	13989	9
100	11142	7
50	10438	4
12	10922	7
68	13174	13
86	10363	19
2	12339	1
26	14019	5
38	10561	6
46	12689	10
43	12168	9
24	14764	10
41	13679	20
17	14419	17
9	14641	16
96	12867	8
32	12326	5
41	13855	8
90	11432	20
19	13108	3
5	10177	12
68	13449	16
91	12180	14
13	12224	7
95	14224	12
24	10861	18
46	12107	11
87	10714	2
28	10106	14
6	11706	14
49	11111	3
86	10623	17
26	12069	5
4	10244	3
71	10944	1
88	12278	19
77	13312	3
12	13677	5
58	10884	18
48	11984	14
9	14266	2
2	13191	5
23	10433	15
74	14864	16
64	12079	8
41	10791	20
6	11991	12
74	11439	14
56	11840	10
92	11410	19
96	13910	1
57	14735	4
5	13462	12
80	13279	8
21	10154	14
36	12406	7
83	10878	1
94	12126	20
11	11756	12
42	12318	6
74	11543	17
78	13901	4
75	10337	10
18	11794	10
41	11272	15
20	12654	6
99	10983	18
17	10433	3
93	10086	8
2	12336	12
64	13134	5
29	10309	7
57	12168	6
50	13069	9
86	13253	17
56	12675	4
26	14530	17
31	12133	6
39	12843	5
70	14217	16
84	13618	13
88	12733	15
24	10615	4
40	13163	2
1	12450	12
48	11583	9
29	11881	10
19	13810	12
78	11609	5
97	14485	10
13	14331	12
49	13326	18
82	14887	3
9	11578	9
98	14306	6
73	11511	19
69	14552	6
79	12042	10
29	13241	20
4	10490	5
54	11377	5
70	11350	16
51	12592	17
70	13298	7
34	11025	2
8	11036	19
29	10259	1
27	11389	20
25	11696	10
13	11036	1
93	13874	18
88	12765	1
19	11397	12
51	11081	16
12	14957	6
92	12270	5
41	11052	9
7	13756	1
21	11340	20
24	12287	19
31	11920	7
81	13821	18
46	12264	14
3	14422	19
31	13904	17
24	10760	6
74	11645	18
26	13582	20
58	14339	1
84	13371	6
5	14733	17
66	10992	17
48	11519	5
37	12263	1
56	11930	7
52	13755	20
22	14847	3
72	12518	3
5	10271	14
32	11157	18
87	13134	16
37	14890	19
11	13250	12
1	13815	17
6	11849	18
89	13515	7
68	10316	3
6	13113	15
17	11656	9
70	13071	3
17	10792	2
34	12524	17
23	10920	9
39	12037	3
39	11035	5
27	13258	3
26	10810	8
34	13218	4
78	14040	1
8	10992	13
50	12058	1
44	14194	13
78	13645	18
6	13306	11
93	11412	14
2	13328	9
50	14505	14
31	12211	10
80	14137	11
91	12754	14
83	10745	20
77	14467	20
7	14748	8
61	12461	19
27	11004	11
84	12075	8
52	13820	3
59	12875	6
97	10929	20
59	13229	1
9	14359	4
17	11146	11
54	10804	8
67	14754	15
5	14485	9
76	10200	5
96	14801	9
16	11957	16
56	11164	12
69	13972	15
3	12406	7
36	12560	13
75	10503	20
99	11497	6
98	14263	17
43	12708	14
89	11050	3
73	13163	14
60	14681	10
40	13069	20
94	14224	8
69	13169	10
42	13451	8
79	10063	19
27	14812	14
16	10906	11
98	10640	14
90	13998	12
57	11490	17
62	13790	12
15	11763	10
98	10256	10
89	11453	5
35	10070	18
30	10501	4
21	12293	14
3	12204	16
95	12091	10
31	10206	1
79	10599	7
63	13970	19
81	13242	14
46	11472	19
21	11352	18
33	13148	3
84	13018	14
39	11776	17
18	12968	7
83	10994	19
1	13349	1
41	10526	4
89	13616	5
92	12417	10
54	13771	4
76	14093	4
87	13105	16
38	12328	9
35	11978	16
50	12212	5
62	14943	9
73	12254	13
91	13983	4
72	12187	19
90	14602	3
25	14248	13
68	12095	16
15	14784	12
15	13150	5
58	10318	15
41	11932	6
2	11522	10
1	14058	7
54	14291	1
1	10720	4
89	12388	11
32	10492	11
17	14106	1
43	12339	1
88	12899	17
43	11646	15
46	11569	2
63	14372	13
63	11224	1
30	10678	12
76	10710	17
40	11318	4
66	11270	20
17	11213	12
26	12970	17
47	10653	5
49	10595	11
29	12748	17
14	11281	13
93	13463	18
51	14328	14
47	13364	7
22	12388	7
67	13807	2
77	11458	2
