46	10024	5
11	14129	13
33	14501	1
90	11510	11
40	13271	17
4	13319	20
92	14286	13
80	12278	19
16	13580	13
37	12374	3
40	14248	19
32	10537	15
93	10859	1
37	14510	1
84	14387	1
33	13132	6
6	14754	11
28	11955	10
49	13295	11
31	14775	3
4	14776	9
90	12515	10
57	10437	11
9	10557	10
95	12743	20
62	14781	12
88	14154	2
33	11539	11
65	10617	10
47	14110	9
18	13086	5
94	11656	19
61	14723	8
59	13811	11
74	14885	17
1	11634	17
53	14387	15
98	12188	3
3	13581	13
91	11239	8
100	10488	6
10	14514	10
28	10071	5
1	10038	1
21	11413	2
56	12907	7
69	13169	16
62	14685	19
75	11038	4
10	14559	13
30	13515	14
100	12971	14
28	13208	2
35	13669	7
63	12594	18
70	13836	4
6	12349	3
32	11081	13
59	11891	4
33	11763	14
32	10912	3
61	13543	7
32	11046	14
41	11385	19
26	11700	19
49	14954	9
8	10272	9
3	10183	9
49	14917	10
9	12059	5
51	14763	6
38	10151	12
21	10115	17
57	11881	12
47	13260	4
20	10299	18
72	10493	8
75	11231	6
26	11449	3
67	10608	15
82	11162	16
48	14501	7
66	14387	7
35	11371	20
61	12549	14
89	12792	8
25	11427	19
62	11842	7
83	13805	15
100	10624	15
41	12746	19
9	13734	3
77	14970	16
87	12721	4
57	11827	17
42	10676	15
62	11858	15
77	12057	17
81	11038	18
49	13219	3
62	13301	16
57	14717	15
7	12613	16
54	10611	12
64	11905	15
75	10220	1
49	12044	13
97	11854	16
1	13223	3
7	11414	11
28	11380	8
62	11250	18
44	14986	9
10	11766	13
98	10427	5
17	10639	1
10	10306	4
87	14979	5
52	13241	6
100	12802	6
59	10007	5
23	11272	17
22	10102	3
86	11552	1
59	11948	2
2	14983	6
51	14212	11
11	14849	5
38	12096	6
12	10495	13
60	12155	9
13	12558	8
38	13748	17
41	14763	3
90	11191	16
12	11398	13
18	12502	14
1	12477	15
79	12401	1
2	14242	17
57	10495	19
53	11311	18
62	12289	18
71	13202	5
46	10503	18
41	11040	15
48	11293	3
68	14681	12
96	12956	19
72	11706	1
32	11773	19
100	14186	18
19	11849	20
88	12533	17
73	12377	18
41	12747	8
83	11865	6
31	12738	12
70	14459	4
33	12896	14
95	14458	3
85	11919	6
35	12294	6
4	11115	17
76	12994	16
32	14731	10
74	12727	1
55	14452	20
76	10098	17
32	11499	19
70	14317	16
31	14641	13
71	14408	2
58	10294	2
14	13960	3
44	12724	19
84	11892	19
71	12920	1
63	12013	1
15	10437	8
48	10170	4
32	11729	8
5	12253	14
14	13060	2
37	10824	10
96	12050	2
82	11624	10
86	12370	19
100	14940	6
76	13379	11
62	12785	16
73	10475	1
94	14064	9
80	11933	2
28	13503	16
89	11668	9
55	13391	20
91	11651	16
89	13105	12
24	11593	8
9	11453	16
15	12615	2
28	13206	2
47	10096	12
66	10140	19
39	12899	16
16	10591	14
87	11047	20
54	13557	5
4	14193	10
47	13472	10
9	13548	2
32	10666	4
72	13055	14
35	10428	14
40	11252	7
83	12541	1
79	10412	5
71	11100	2
78	13059	17
83	11194	17
60	14986	7
11	12821	7
85	10308	9
60	12218	11
97	12555	3
34	10690	10
93	11034	7
44	13391	13
30	11922	10
2	12709	11
37	14416	8
89	13769	2
34	11457	14
99	14912	9
60	10953	13
70	13709	15
96	12193	10
36	14518	1
48	10813	7
72	14050	4
83	14138	11
93	11150	12
14	10361	16
4	10025	17
78	14706	5
89	14191	10
98	13003	13
79	10285	3
5	10074	20
34	12086	12
77	13102	10
51	10772	4
93	13349	20
8	12789	14
96	14612	9
63	12883	20
81	12942	7
84	13701	5
54	10244	16
42	14387	5
59	13977	14
17	11329	8
37	11338	16
7	14788	4
53	14474	1
98	14143	3
67	12103	9
2	12662	17
27	14690	18
28	14849	3
39	12548	16
75	12488	16
2	13928	14
5	11310	7
18	13690	13
16	11522	17
17	12820	5
64	13737	10
78	12817	6
83	14499	7
51	10462	6
69	13425	9
38	13910	8
29	14792	1
48	13104	4
13	14209	16
20	10552	13
4	10530	9
89	13746	16
34	14841	19
50	10943	18
33	12723	4
2	12472	2
19	13900	11
45	14430	13
18	10785	3
30	13240	15
47	13142	16
70	12346	20
90	13980	19
69	10202	17
47	13906	16
16	10748	2
99	10589	7
75	10073	7
12	12934	5
81	13539	12
64	10187	7
22	10153	12
10	13171	2
19	10597	14
12	12488	15
71	14927	3
84	10101	1
6	11546	11
38	13637	13
46	12918	18
77	10459	2
35	10248	1
50	11252	16
21	10303	11
1	14030	20
65	13121	11
60	12010	13
12	14820	14
59	12928	15
80	14190	7
95	13188	2
20	12083	1
62	13866	9
74	11076	15
36	13134	20
50	10247	11
54	13629	3
10	14340	4
29	13255	3
41	13797	10
28	13517	9
45	11312	9
47	14040	8
98	10192	18
7	14272	4
87	13805	7
73	10463	11
23	11293	3
21	14251	16
87	14561	16
90	11047	1
99	12309	11
33	14537	8
54	10135	5
12	12804	14
26	10137	1
100	12070	18
80	13366	14
93	10249	9
31	11234	9
66	12977	18
63	10356	17
84	10426	8
68	12722	18
98	10955	2
30	10554	14
43	14741	17
76	14373	10
88	10544	11
35	10279	9
7	10109	14
96	14418	9
35	12452	10
86	12074	19
63	11599	18
4	14090	10
61	13167	19
75	14379	6
59	14485	15
40	13740	20
30	12451	1
99	13039	11
20	10103	7
64	14745	13
21	12831	11
89	10676	12
63	14198	6
6	13730	9
48	11601	3
37	11813	20
72	14740	15
53	12831	19
92	13203	15
35	14215	16
18	14837	14
32	12693	7
77	13544	16
17	13848	19
68	11190	15
61	12537	6
38	14157	14
33	14616	1
88	13405	20
61	14841	10
85	11406	20
50	14399	16
74	10773	16
84	12983	14
23	12723	4
84	14281	7
19	11527	3
43	14854	1
14	14270	1
69	12203	18
31	10781	15
27	11619	10
92	10887	8
97	14346	8
51	12699	5
1	10479	8
83	10219	17
68	12144	14
37	12089	7
99	11773	1
74	10273	15
93	12635	9
92	14790	5
70	14612	14
97	11072	9
79	14593	9
78	10674	16
67	14304	8
4	13189	15
8	14528	19
18	14635	17
34	11158	17
64	12911	1
80	10455	3
16	10662	3
15	13510	5
23	12905	10
88	11040	5
27	10342	4
32	14457	18
72	14177	2
32	12562	20
86	13187	20
63	10709	7
42	14912	1
62	12540	15
28	14432	19
52	14258	7
41	11490	15
61	10322	4
63	11606	14
13	10409	6
9	14216	13
13	11453	2
24	13022	9
17	12307	5
18	13240	12
47	10211	1
96	10996	20
73	14540	5
28	11264	12
82	10008	17
65	11474	19
79	12672	14
11	10744	12
88	11408	5
89	11220	17
50	12135	9
61	10772	6
69	10849	18
28	11790	19
41	14249	1
50	12060	13
62	12586	4
33	11942	3
90	11788	18
41	10410	19
74	14211	14
38	13918	17
16	11084	17
55	14799	3
2	12578	4
73	13512	6
56	11898	18
65	11335	15
68	10836	1
31	13535	16
39	11382	2
97	12679	11
28	10141	2
22	11677	4
76	10385	12
5	11540	18
94	10831	14
60	14258	15
5	10459	12
94	13536	13
79	14267	11
6	10778	14
4	10263	20
67	12289	14
24	11730	1
68	14446	4
17	13144	18
17	11829	11
15	13958	9
39	14586	9
95	11672	7
45	12123	10
69	13527	19
88	10022	6
90	11383	15
99	11806	11
66	11866	5
39	13840	2
76	13108	10
97	14543	8
26	13258	3
54	13600	3
36	13915	19
57	14948	4
27	11473	13
61	11362	2
84	10803	9
92	13637	11
25	12777	12
25	13465	17
100	13580	16
56	13082	8
12	11786	12
59	13140	12
59	10479	8
2	10583	10
46	10764	7
40	10685	15
94	11692	19
60	11474	4
56	10552	2
12	12837	6
39	13558	14
28	12422	19
54	11235	11
86	11677	13
17	11111	9
10	13941	11
46	12982	12
5	13117	6
43	12641	2
40	10140	11
49	12330	11
12	13159	9
80	10915	14
44	14330	18
22	10407	1
30	12156	2
73	12319	7
55	13322	20
70	11691	2
41	14213	20
86	10700	5
2	11820	18
11	10251	12
4	11489	13
88	10100	15
69	14168	11
28	10679	2
99	13333	12
20	14693	17
56	12077	6
32	11975	7
72	12905	15
68	11000	15
14	10949	8
49	13460	4
72	13390	13
25	10028	11
55	10627	15
86	14315	10
66	14101	9
7	12728	13
30	13585	19
27	10798	9
1	10089	13
83	10705	19
72	12539	20
40	12389	6
16	11583	9
79	13852	6
64	14265	15
26	10082	8
30	10329	13
75	10927	20
27	12264	11
21	11181	20
88	13612	20
77	10716	8
50	11282	7
17	14553	5
23	12539	19
64	13153	7
73	13761	1
26	12661	2
31	14849	7
100	10674	1
75	14762	2
43	14590	1
29	14368	15
37	13766	16
4	10634	4
42	12606	14
3	13151	17
22	12421	10
99	13088	4
91	12292	4
4	12498	3
32	12114	20
15	14016	12
90	11740	16
60	11789	20
25	11079	9
92	14436	9
65	14855	11
21	12653	10
60	12177	7
86	11879	9
54	11651	6
64	13601	15
20	11331	15
9	10650	6
7	13073	3
49	13725	9
79	14949	12
73	11940	11
62	10574	18
50	12764	8
29	10201	20
35	10305	1
75	13016	10
71	13612	13
74	12786	17
23	10686	19
35	10555	14
90	10368	8
85	14055	19
73	10107	13
82	13536	15
36	13989	2
31	13616	12
10	13697	3
91	10414	6
96	14974	17
69	11971	20
98	10742	9
68	11956	20
59	12493	6
9	10105	12
90	14450	1
91	11901	16
76	14564	9
37	11213	8
55	14963	20
12	14465	17
12	10183	13
63	14178	12
28	13365	9
13	13618	5
31	10069	15
57	10079	4
26	10215	13
8	14685	10
57	13067	19
8	10643	8
98	12339	13
44	14868	20
96	11312	2
46	13179	15
36	13141	4
19	10297	5
66	14943	20
80	14330	17
21	10201	2
15	10320	5
66	11007	11
1	10734	6
62	14348	1
74	13029	16
14	13981	9
91	13592	7
30	11871	12
68	12085	3
43	10893	13
76	11159	19
89	14044	4
84	14018	9
17	11726	10
94	12851	4
19	14596	8
23	13293	2
45	11474	7
80	14267	14
67	14879	16
41	12928	20
66	14318	13
11	14248	16
56	11534	20
98	13719	8
83	11795	17
37	12443	10
76	10994	11
54	11564	19
62	10466	20
51	10819	17
65	13798	16
52	11398	15
56	10406	2
59	13342	8
8	12349	12
95	14820	10
89	11522	10
29	13231	8
45	10608	12
71	12480	16
85	10232	3
17	11615	20
62	11570	2
10	14057	9
43	10860	11
17	12274	17
39	13311	3
47	13113	18
35	11817	3
38	10325	4
16	14261	12
32	13719	13
21	14562	3
57	11676	13
42	13941	10
8	14290	10
86	11399	14
71	11572	17
63	11904	9
29	14121	20
88	11204	5
93	14709	20
83	10576	9
91	14797	11
70	14098	7
48	10229	17
37	11305	11
64	12582	16
50	12241	11
76	13433	8
20	14627	2
19	13478	2
41	12468	17
54	11287	15
5	14739	7
13	10055	10
51	10735	7
59	14586	12
46	11158	15
47	12152	10
43	10354	9
7	13552	1
46	12547	3
24	10394	12
99	14164	1
77	12970	12
47	11833	9
5	11222	11
3	13044	1
53	13664	10
38	14686	2
36	10560	4
32	14901	5
29	13350	11
38	11372	2
79	13006	2
56	13457	13
16	14996	2
6	11893	17
89	10187	3
3	14647	16
66	14313	3
49	13176	15
82	12245	13
34	10891	14
94	13359	20
48	11226	1
93	14828	1
83	11071	19
100	11481	15
36	12123	19
14	11304	15
73	13556	9
93	11468	20
37	13713	5
3	14123	17
37	10606	15
86	12089	16
10	10509	20
74	14168	13
21	12447	7
99	12285	1
68	10976	19
96	11051	20
56	12726	20
5	12801	5
80	14012	8
12	13163	4
3	12517	1
16	10210	4
78	14950	18
77	13613	17
63	11883	6
22	11763	13
91	12054	19
75	11492	18
85	10260	11
75	14682	1
26	10433	18
17	14803	20
2	12604	4
76	10896	5
9	13973	17
15	12073	4
94	12904	9
77	11068	5
27	11402	5
14	11549	20
62	10180	2
85	12527	13
95	12315	9
34	11003	17
48	10724	5
70	13314	11
6	13466	13
36	14017	8
59	12488	18
64	14500	14
75	14417	5
17	10705	3
17	11185	6
19	10999	20
77	13028	8
62	11423	2
100	12865	13
71	10420	13
36	11297	5
70	11324	1
77	11562	12
74	12917	7
63	11565	1
9	12622	9
22	14317	10
69	12953	4
98	14819	5
81	13224	7
7	10235	16
60	14053	18
92	12341	20
29	12119	18
39	10157	1
7	14984	20
7	14509	1
20	12434	5
13	13334	14
4	13615	7
80	14795	14
24	13368	11
52	10133	11
13	10889	2
46	14666	9
61	11485	12
18	14564	20
25	13696	15
28	14353	12
58	12354	3
22	14378	15
68	12434	10
22	10763	8
49	12722	20
47	14714	15
100	13691	12
79	12588	8
11	14298	17
34	12768	5
93	14790	17
98	14699	12
36	14548	7
32	13912	9
98	11929	3
21	13448	8
100	13860	16
2	11428	3
1	13988	20
78	10514	1
94	11686	19
25	11476	4
56	12550	13
42	10553	1
43	13407	20
11	14031	3
23	14544	4
45	11684	16
43	14529	14
68	14847	3
61	12923	17
29	11882	9
52	13648	2
95	13232	4
77	12914	14
77	12987	13
18	14496	20
83	12745	4
85	12463	1
16	14112	8
53	14422	11
47	14058	11
23	10677	7
52	12972	2
5	11376	6
100	13393	16
13	13299	7
7	12469	2
16	13906	1
62	12200	18
45	11807	19
71	12136	16
64	11507	16
14	12683	10
30	13330	7
92	13903	6
94	14279	17
25	10157	4
9	12274	8
48	11556	1
50	13072	14
43	10330	5
17	11699	17
51	11758	8
99	14925	3
85	13843	17
77	11182	1
77	13403	12
7	10991	7
75	13099	20
38	10842	20
75	13224	19
77	14390	12
8	13725	9
43	12156	11
44	11318	1
4	11175	14
57	13524	2
3	13644	19
12	11758	18
91	12124	15
88	10645	4
39	11209	7
21	10398	18
23	13471	10
57	11681	5
9	13164	19
29	13527	8
29	14045	10
92	13555	19
99	13277	11
74	10841	7
73	12750	7
33	10249	1
71	14193	4
80	11674	1
59	12349	8
69	10153	15
94	13101	15
34	12947	7
72	12359	11
43	11061	9
37	12478	11
18	14199	16
95	13799	12
92	12883	18
23	12454	10
46	11659	5
53	11522	13
81	13996	11
61	11925	20
99	13005	12
50	11412	13
74	12156	17
49	12060	13
61	13685	6
14	10101	1
86	10530	2
85	11333	3
29	14503	19
80	12783	14
98	12853	10
83	14827	4
1	12109	6
25	12492	2
64	14842	19
62	14587	12
36	13359	16
51	13740	6
87	10679	7
44	11006	8
72	14658	18
15	12534	17
18	13902	16
12	10654	12
75	13060	13
4	11056	6
23	13394	20
35	12228	18
92	12367	17
18	14819	17
83	12835	5
92	12613	12
19	12461	10
8	12178	3
80	11208	11
19	13774	3
68	14116	19
4	11089	11
40	11888	10
99	11127	1
2	15000	17
95	11439	12
38	14189	2
5	14270	15
84	10708	5
85	12724	5
35	13684	15
69	12521	3
91	13941	7
70	12565	3
9	10977	6
43	10299	9
33	14269	20
98	14014	19
5	13155	20
21	10997	2
28	12764	17
29	13228	10
32	11661	10
68	10186	10
22	13399	7
95	14796	14
46	12044	2
81	12630	14
25	11836	19
81	13199	18
18	13496	12
28	12093	20
32	13997	11
78	10564	15
94	13220	17
46	13812	3
60	10512	14
32	13766	16
100	12360	1
15	10159	6
56	12568	14
63	12524	7
92	14709	6
37	13161	4
11	13372	6
36	14338	18
88	13978	13
82	11045	11
21	14305	19
80	11392	19
94	10851	16
28	11116	12
4	11586	3
48	12718	17
87	11139	10
52	11009	2
50	13201	13
15	11338	5
68	13720	7
16	12108	13
40	10563	14
32	12156	10
40	14186	10
70	11594	12
75	11980	6
79	14745	20
7	13445	14
87	11517	13
35	13942	19
54	12991	10
30	14402	18
50	10431	9
16	12737	16
1	10599	8
63	13990	7
6	12011	18
99	14446	16
33	10438	15
99	12625	17
3	14861	13
56	14305	5
98	12011	9
66	11237	7
83	13135	9
19	10295	12
30	11198	11
32	11442	8
4	12736	15
69	14857	16
17	12551	12
63	10661	12
16	12244	6
13	13278	8
89	11996	4
57	10814	6
40	10692	1
17	13455	6
31	13541	14
26	12642	7
54	11438	9
65	12457	15
75	10999	10
83	10157	13
32	10841	12
11	12170	18
24	12346	8
45	11455	17
77	15000	17
28	11588	9
90	14482	19
95	12979	8
97	11185	19
42	14066	20
77	12836	3
42	14265	11
71	10970	6
80	10128	2
93	10416	20
60	14409	10
92	12365	18
8	14673	3
69	11826	12
22	10724	4
99	14069	14
43	13397	15
73	11728	3
30	12871	3
16	10484	18
87	10077	11
38	11835	8
42	12498	7
9	13485	13
98	13644	10
96	12428	1
8	14068	5
41	12541	9
28	14361	11
35	13105	18
76	14603	17
27	14143	7
7	14224	16
85	12824	7
32	11702	20
10	13769	13
66	11733	2
8	10364	6
66	12290	11
11	10492	10
82	10360	18
45	11611	16
80	13539	19
14	14451	13
28	11179	5
90	10436	4
43	10909	3
92	13426	6
82	13422	17
56	13029	8
85	14758	15
29	10110	10
44	14374	1
21	11480	1
72	12606	10
45	14016	17
4	13804	8
34	13435	19
38	14500	8
61	13155	13
93	11204	3
53	11479	19
90	14942	5
76	12311	5
15	11078	18
8	11013	4
82	11813	18
2	12597	17
100	12514	6
83	14532	3
11	14157	5
39	11385	2
95	10934	5
52	12765	17
63	11393	6
16	10950	10
4	11523	14
23	13933	6
76	14592	15
26	12650	16
68	10324	2
10	13251	13
97	13847	19
84	10639	1
94	11498	17
7	11935	5
55	14209	7
80	13995	13
43	14415	1
98	13118	8
34	13435	14
44	14220	10
74	12660	13
67	10945	9
54	11000	4
69	11421	10
46	13453	11
49	13554	14
49	14406	6
49	13332	16
59	14968	3
58	12484	9
36	12531	10
33	11666	18
62	14392	14
90	11300	12
43	13717	12
56	12583	19
83	14266	20
97	14760	20
23	11264	18
87	10410	4
28	14767	15
74	11613	16
4	10687	8
68	14342	17
4	12941	13
67	10274	19
17	10139	10
22	13761	13
47	11950	12
50	10495	2
99	13756	16
46	13086	7
90	13447	9
83	12635	8
58	10757	20
15	14666	8
35	12776	4
95	13463	2
72	10310	5
6	11355	19
23	12691	1
28	13434	3
4	12893	20
32	13859	8
51	11740	11
10	13186	13
66	11605	10
20	10756	11
89	10233	2
75	13692	12
11	14178	9
49	12985	20
35	11492	10
87	10538	8
40	10136	16
84	12202	7
56	13105	9
61	12005	20
48	10165	8
50	11974	13
6	11469	17
42	11044	19
95	10070	16
52	13784	7
14	13956	5
11	13990	3
77	10249	13
72	10944	3
14	12524	9
47	10061	12
61	14233	19
83	14044	17
52	14884	17
85	14427	9
60	10206	18
9	12323	13
74	11867	5
27	13670	7
4	11725	3
73	11429	15
51	12393	1
19	14551	19
44	11558	20
40	12938	17
31	14565	4
18	10601	3
26	10221	1
83	13659	13
33	11697	3
56	13952	10
71	13960	14
12	11729	9
43	12031	3
96	13254	4
63	11686	16
42	14786	17
19	14271	5
96	12347	5
67	13385	15
37	14293	12
80	14383	11
52	13453	16
14	10956	12
76	13777	15
2	11496	8
89	10986	8
86	14574	8
30	11892	19
24	13758	7
45	12254	14
66	10307	11
57	10780	16
64	10542	13
100	11417	16
26	12112	2
52	14704	4
85	13881	10
36	12549	19
19	12531	10
59	11400	19
48	13405	15
90	10491	14
17	12281	3
62	11280	2
75	14315	13
62	10188	20
84	13640	17
16	13007	14
19	11535	12
61	11860	13
28	10231	17
71	12585	13
3	11778	7
41	11722	10
3	11145	11
40	13024	13
32	12860	10
55	13739	12
13	11604	2
7	13546	16
15	12812	2
50	11713	5
27	10201	7
3	12955	14
64	12163	8
33	10627	8
16	13991	15
91	11457	17
19	13671	6
28	12895	4
53	14800	13
54	11313	16
41	12668	18
32	10653	12
31	11417	20
79	14552	7
17	14012	4
71	14554	19
9	11187	6
29	11560	13
92	14921	10
15	12532	13
4	10495	4
61	14628	12
49	14224	14
14	13019	1
82	11973	17
99	10539	16
1	14076	1
74	12219	1
52	10581	5
28	11993	3
11	10755	16
35	13756	17
15	12835	18
61	11108	2
25	14758	13
27	12325	19
79	14640	18
69	10744	14
59	11498	14
15	10453	17
38	11039	9
53	10170	10
24	12345	13
2	14193	11
90	11989	12
99	12461	10
40	11238	14
31	12467	10
28	12095	1
9	13841	10
16	15000	10
7	11162	1
62	13613	19
19	10161	20
28	13860	2
34	13924	16
10	12993	17
17	13769	17
16	10332	15
98	11253	13
46	10725	15
20	14283	17
7	14161	4
58	11817	16
58	11051	5
66	10150	15
39	14676	13
26	14941	4
65	14965	5
64	14549	4
30	13224	10
31	13652	18
30	10410	19
26	11353	20
59	12589	5
4	12941	11
63	12513	1
100	12968	7
99	10996	4
54	12740	18
60	12157	19
100	11403	15
30	11364	10
33	11801	19
81	10654	14
69	13328	10
94	13030	9
71	10028	9
13	11531	2
16	11605	11
74	13819	11
6	13292	17
4	12932	5
52	13701	7
7	11496	3
9	10935	10
66	11496	11
69	12986	19
46	14447	9
52	14349	20
67	10707	20
95	12991	12
42	13772	10
83	13258	2
24	12088	18
9	13198	15
27	10207	3
59	12525	1
100	10217	4
60	12964	16
42	12575	15
27	14246	12
37	10573	15
55	13371	9
100	14130	13
46	12267	4
8	11848	5
72	11252	17
86	10395	13
93	14758	12
43	14110	4
71	12060	3
37	14854	12
27	13627	11
1	13593	8
69	12991	14
38	12714	12
99	12581	5
52	13469	6
89	12035	16
97	12170	4
15	10581	18
28	11435	9
52	10460	10
62	14043	13
73	13571	11
47	10845	10
96	12779	9
97	12213	7
94	10920	15
88	12370	12
80	11526	6
37	14295	13
52	12075	7
