7	11277	11
69	12741	9
9	13044	14
18	14116	19
8	12228	6
33	11936	11
100	12395	16
94	12995	17
75	13489	7
29	12243	8
29	14831	20
89	11747	13
16	13976	20
88	11484	12
89	12508	13
63	14906	9
16	13192	18
4	12793	18
9	10643	14
70	14717	18
11	14005	4
29	14432	18
95	10913	2
66	10836	12
54	10633	4
20	10266	2
21	10609	15
93	10641	17
54	11230	9
13	14000	5
98	12336	18
15	13822	10
40	12982	13
79	13391	16
32	12518	10
27	12529	9
68	14481	2
56	12415	17
14	10914	14
35	13746	13
45	14077	8
88	13392	15
75	11917	8
69	13975	10
49	12135	9
92	13055	13
34	11382	15
98	12293	19
15	12070	20
4	10076	12
83	10246	17
98	11655	18
42	12191	17
78	12609	3
7	14923	3
62	10383	2
38	11077	12
5	10051	10
91	12369	8
48	13651	6
72	13550	8
79	14315	15
61	12537	2
59	12514	4
80	12842	16
62	14531	10
81	12636	7
93	13265	16
1	13877	1
38	10372	18
51	14684	15
57	10276	17
76	11444	3
36	10043	12
96	13982	15
40	11243	9
72	11413	12
89	13381	5
93	13937	2
57	13856	2
71	11175	9
24	10375	12
47	11193	11
95	14317	13
36	12236	11
77	14843	18
9	13052	11
60	13282	16
29	13118	6
51	13168	6
76	10930	11
4	13244	16
14	13606	15
15	14674	1
93	13877	9
96	12650	5
69	10795	17
21	12407	4
57	10549	12
65	14748	10
31	14797	13
25	10939	14
10	11593	16
75	13158	5
14	14702	14
52	13340	18
38	11695	2
4	14104	10
45	12773	15
36	12365	11
20	12478	16
27	14206	20
41	13418	12
75	14254	5
44	14699	11
58	10324	11
49	10220	9
70	11340	13
36	11370	3
14	13981	13
98	13714	17
26	12750	3
48	14329	2
71	10559	20
30	13154	10
89	13004	18
95	14388	10
17	14361	9
10	12486	5
17	14558	12
84	11372	18
96	13847	3
37	10854	8
40	10479	4
45	13924	19
46	12021	13
13	12379	14
26	10917	19
15	14045	18
42	10814	2
91	11571	20
54	14317	17
10	11696	18
39	12583	9
50	12777	16
30	13610	2
50	13197	2
60	10196	9
90	12896	2
97	14054	20
24	14746	1
34	12416	16
25	14549	19
10	11803	2
78	13708	20
25	13834	13
14	14267	2
79	14599	11
96	11591	6
52	13192	6
75	10639	11
91	10715	12
43	10769	2
100	10225	17
17	12010	6
3	14072	6
48	13252	17
47	14159	20
88	12270	1
49	11887	4
51	13635	6
64	11743	5
54	14374	12
40	14107	13
56	10686	17
28	13087	11
25	14659	11
98	10208	20
48	11417	6
58	10138	14
54	14689	16
91	12466	7
55	12643	2
5	12459	19
70	10424	17
20	14534	14
15	12994	17
52	11196	9
67	12647	14
29	10827	2
94	14826	17
91	14267	18
84	13246	13
49	13669	2
47	10995	9
57	11390	20
16	11362	8
61	12110	9
86	10134	14
34	11227	20
64	11288	8
99	10547	11
10	13948	5
95	11813	6
6	13297	18
75	10234	1
1	10487	6
73	10623	18
69	11674	11
42	10286	17
19	12531	9
69	14284	10
73	12381	2
92	12356	10
73	11065	19
12	12756	16
57	10523	20
66	11623	3
72	14525	3
48	11500	16
99	13375	15
41	13803	18
86	11851	17
39	10110	12
96	10463	13
77	10013	19
99	12845	16
79	14270	20
85	12634	4
26	14840	20
35	11277	4
32	14648	16
76	11603	10
6	11329	4
97	10875	2
41	13540	5
53	14747	19
23	12436	15
100	11017	17
78	12791	5
68	12990	9
86	10228	16
40	13177	4
84	10034	14
46	14650	7
61	14101	14
88	12188	17
95	13670	1
5	10609	16
45	11621	15
98	14882	16
22	11891	14
78	10546	3
32	10072	2
7	13459	19
23	13812	12
43	11940	8
15	14549	3
42	13626	18
39	14008	19
100	14748	7
44	14274	1
92	11201	12
64	14121	15
55	12770	9
75	14407	1
8	14146	8
22	10086	19
35	14166	2
65	14019	14
81	11975	7
21	11587	2
77	13157	17
92	11502	11
1	13963	12
68	12963	8
70	13345	17
83	11537	20
57	13938	19
38	10471	1
97	11391	9
90	14158	9
41	11720	5
36	14923	6
21	10822	11
84	11025	5
38	13353	5
72	14721	3
81	14909	2
34	13208	11
14	11935	11
82	14738	1
9	10537	20
14	11345	5
12	11697	14
60	13084	3
45	13632	12
71	10011	9
79	11268	7
31	10445	17
35	10339	15
71	11127	12
72	11950	5
51	13762	2
27	11187	9
100	12957	13
46	11077	8
95	14460	19
95	12126	8
12	10170	14
69	13918	1
12	13968	5
55	12063	3
9	14404	5
93	14686	20
49	12220	16
3	13947	14
73	14257	18
49	11983	4
79	13795	17
22	13000	8
53	14092	20
8	10762	9
21	12228	4
50	11818	7
14	10093	20
95	12313	20
62	10454	5
4	14794	19
15	13133	8
3	13796	14
32	14370	6
88	12015	3
1	12028	6
33	14110	7
49	11194	10
54	11732	8
23	14229	6
82	12965	11
12	12456	18
4	14672	11
5	10874	14
53	10884	10
6	11337	13
84	14683	2
69	11494	6
91	12743	15
45	13032	6
2	14022	19
36	12473	6
78	13799	19
26	14842	10
77	11371	13
66	14792	2
100	12423	2
77	11924	19
24	10648	6
25	11050	19
14	12962	7
25	10139	8
78	10838	14
21	11412	11
71	12886	20
59	14620	1
63	11220	12
66	12233	3
21	11283	9
1	10591	8
99	12657	11
97	10596	8
15	12599	5
28	14421	16
38	13945	5
58	10290	17
95	13268	5
27	13092	20
36	12409	3
21	10225	16
96	13844	1
32	11111	16
96	13676	10
60	12212	9
78	11727	8
80	11391	14
92	13147	4
62	10315	10
16	13585	19
59	13082	13
24	14686	10
48	11628	3
75	10312	12
46	13068	7
35	11744	5
81	12459	6
61	12765	5
49	11433	9
58	11694	15
59	10789	11
84	11871	3
83	11810	11
93	11513	1
25	10292	5
10	12343	1
88	11312	15
26	11787	5
65	14888	2
44	13711	14
6	14515	20
41	10782	19
7	13066	5
21	12645	20
71	14363	4
26	11809	10
99	11986	17
41	13485	2
100	11656	17
29	10989	8
6	11934	13
86	14352	8
4	14174	19
32	10147	18
78	13356	15
73	12738	10
4	11934	13
57	12229	7
84	13294	5
92	12092	17
11	13906	9
85	10745	3
37	14258	1
79	11101	11
60	13385	8
97	13120	1
35	11321	16
32	11220	17
79	12431	19
28	10110	5
20	10614	9
8	11034	5
44	14666	11
60	11800	14
49	11233	4
9	14883	16
98	14349	1
19	12835	4
5	13944	11
61	10310	14
21	10461	17
80	12978	2
12	12580	10
12	12614	14
51	13761	19
9	14164	20
65	13460	11
18	11488	4
18	10068	12
27	10174	9
72	14177	18
86	11949	6
87	13459	14
7	14890	10
30	14291	7
35	13382	17
26	14771	20
54	14802	8
16	10145	16
68	13072	12
55	14243	10
6	12039	14
82	13224	8
64	11103	3
35	12874	15
5	14366	9
81	14163	7
75	10060	2
47	10859	18
51	13529	8
48	10949	2
7	12640	3
98	11236	10
66	12621	1
46	13069	15
82	10965	8
66	10520	4
36	14356	16
25	14004	17
41	12948	5
82	11594	19
1	10816	1
7	11387	1
59	10348	13
99	10731	7
31	11440	8
35	13235	20
49	14225	13
21	10588	7
30	14122	15
30	12897	14
22	14235	5
10	12255	10
71	13759	19
34	10356	1
54	11831	15
48	14695	11
44	10264	19
26	11614	10
34	13986	1
72	13839	10
32	11459	10
97	13873	6
11	11065	17
95	13223	18
7	10754	16
57	13372	16
60	14112	18
22	14273	11
72	14788	11
74	13779	14
41	14954	20
47	10094	16
55	12809	12
43	11852	15
68	12452	9
5	10967	4
71	13848	3
30	10591	19
57	10526	9
97	11265	17
78	11857	10
19	12714	14
92	13005	3
100	10116	3
17	10841	10
16	12695	8
12	13340	16
36	10154	20
54	10554	18
4	14474	19
35	12901	7
78	13253	20
27	12461	19
76	10679	12
4	13533	15
2	10669	19
50	12040	12
8	14230	12
6	12113	7
48	13261	9
79	14364	15
22	13258	9
81	11928	11
46	14456	1
42	11818	11
18	11564	7
24	12605	20
93	12725	10
35	11346	15
73	13608	5
66	13986	17
52	14864	6
89	14107	2
31	11032	15
44	10204	11
52	13283	10
6	14408	3
2	11157	3
46	14296	7
22	14355	8
71	10400	14
29	13972	2
21	14504	8
27	11426	10
27	14684	7
23	12451	11
97	14140	13
26	13353	17
12	13212	12
71	10304	3
94	13334	20
68	12970	3
9	10712	5
43	11563	16
10	13921	12
62	13733	6
82	11130	8
83	11249	1
77	12287	9
83	10858	4
53	12491	17
28	11667	13
55	12984	7
19	10722	7
26	12733	11
86	10800	18
25	12498	18
28	14460	17
75	10558	9
91	14516	3
72	11302	20
10	14475	17
92	14072	10
98	10387	3
96	13142	2
3	12833	15
53	14564	6
53	12901	14
26	11285	13
1	12663	5
21	13169	14
21	12358	18
38	10813	14
71	14705	7
44	11329	9
75	11596	6
76	13618	11
72	11898	20
84	10968	14
30	14193	13
21	14555	6
23	13884	9
46	13727	4
20	13220	9
6	14135	20
96	10437	7
25	12551	19
35	11260	17
68	12437	6
71	11836	6
21	10393	7
2	12462	1
7	11033	10
98	11450	12
11	12776	2
15	13312	12
2	14439	3
37	10243	7
71	14330	14
48	12761	6
19	13763	8
88	14970	12
8	10188	7
95	14439	18
83	11357	5
37	11177	14
73	12678	17
71	13425	10
18	14190	1
100	11569	13
38	12956	14
20	13944	11
20	11140	12
52	10307	13
22	10383	20
23	12704	16
11	11680	13
97	13717	1
47	12442	2
90	13536	4
54	10418	15
71	12853	6
23	13127	10
69	10841	1
14	11076	10
21	12416	13
48	14732	6
26	14441	20
100	12046	17
64	13679	7
48	11486	11
41	14895	20
91	12551	11
71	14994	19
30	12126	4
63	14132	11
55	11317	1
46	12095	16
86	11414	4
75	13560	4
45	12945	18
19	11063	18
49	13651	5
50	11500	20
11	13881	19
39	14790	10
81	11866	12
32	10473	10
30	10054	18
76	12732	14
79	10772	16
35	11273	9
3	10563	5
30	10680	2
30	10234	20
4	11783	13
