39	10870	6
72	12709	10
18	11195	6
59	13769	12
70	14866	16
34	14396	14
57	14049	9
96	10868	3
87	14612	20
38	10757	7
49	13448	14
94	13426	1
98	12269	15
21	12041	1
95	12739	8
82	13196	20
57	10620	11
76	12364	6
35	12152	1
17	14214	13
52	14011	2
96	10484	2
92	13788	6
73	11837	9
97	11821	9
37	10051	13
75	10274	6
98	14051	1
78	13649	5
39	12982	6
3	14008	13
12	13423	13
96	14956	10
30	14504	18
71	14197	16
12	13966	3
89	14862	9
38	12109	16
34	12713	20
7	10869	8
85	12641	4
4	13483	12
82	14244	14
80	12092	1
18	12282	4
41	11318	20
28	13317	19
11	12493	13
84	13264	8
83	13894	3
62	14455	17
9	12214	8
73	13384	3
20	11502	19
43	10453	12
41	10996	20
64	14675	6
3	13950	11
44	13699	1
54	10991	1
19	14957	2
54	10908	11
21	10458	1
79	13404	12
83	10398	8
100	13394	9
8	12168	10
42	10947	17
87	12965	3
31	13264	15
35	10919	10
10	10022	7
88	14459	19
3	10997	3
96	14260	6
70	10966	15
15	12193	2
63	12333	16
60	13859	17
23	13371	12
43	14475	9
32	12194	10
11	13644	2
6	10587	16
50	10219	5
35	12314	7
59	10856	8
40	10796	5
65	13607	15
72	12545	5
51	13241	5
33	13000	7
67	13207	9
76	12918	10
64	10469	7
28	10615	9
54	11220	7
47	13185	11
19	10177	15
23	13341	15
78	11973	5
85	12731	10
57	10891	9
93	13387	17
93	14159	12
94	13780	2
90	11841	12
30	10918	6
93	10215	1
72	10658	12
57	12220	20
70	14891	4
25	13964	11
86	13523	19
98	13003	12
49	12699	17
92	11267	6
68	11658	6
12	12424	5
96	14593	11
46	14276	1
88	11803	5
85	11144	18
40	13454	20
52	10206	14
66	11580	12
70	12182	11
21	13995	18
29	14494	3
68	12882	10
98	11449	18
5	11967	17
90	10496	5
34	13196	7
96	12584	12
32	10763	6
64	12329	4
63	11283	10
100	11261	2
17	12974	10
13	10874	14
37	12103	9
9	12365	13
82	13776	5
35	11825	16
20	11273	6
32	14842	15
83	10186	3
33	11751	1
40	10223	3
80	13649	11
78	11060	10
66	12955	2
17	11137	14
65	14110	15
96	11423	18
69	14038	20
78	14266	13
72	11496	3
55	10178	2
37	13484	9
51	10103	1
72	12827	4
34	12669	14
19	10767	15
7	10897	5
40	11864	2
15	13537	5
15	10098	18
88	10309	19
33	10582	12
3	13972	11
26	10679	17
69	11198	15
74	11760	6
34	12940	14
89	13248	3
93	10710	14
1	11128	20
20	11814	1
15	14171	11
25	10029	9
11	10800	8
22	14076	1
42	13573	3
35	12017	8
97	14049	9
18	14964	9
80	12023	20
90	10105	12
55	10300	16
80	12684	9
22	12491	7
86	11127	9
35	13376	17
8	12540	9
53	13293	17
64	11139	12
57	14858	17
10	12235	13
45	11081	3
80	13345	16
28	13071	4
73	10652	19
1	10534	12
1	14183	7
58	13586	18
55	11812	8
75	14536	17
23	11152	12
57	10623	2
75	12068	1
29	12751	1
8	14028	18
25	14011	11
92	13126	3
97	12828	3
53	12564	15
71	14481	18
78	10220	16
93	10252	8
62	10817	1
86	11319	14
58	13577	6
32	12496	19
1	11485	12
84	14145	6
72	11256	14
44	10202	13
33	10203	11
16	12560	11
25	10780	16
51	13186	13
53	10316	8
43	11968	18
85	11062	1
82	13508	12
30	14712	5
48	11058	16
72	10910	3
40	12662	5
18	12099	5
79	10335	7
16	12465	14
93	11559	16
93	11418	18
82	12909	17
60	12518	7
92	14309	12
30	13822	19
96	13956	10
52	10643	11
14	11259	20
65	10342	3
68	13307	5
94	11859	13
45	12797	19
95	14521	13
30	13978	1
89	11286	12
64	12445	7
40	11004	15
21	12031	4
24	13913	1
89	10838	11
69	14637	17
14	14897	10
94	14209	5
2	10072	18
86	11102	7
51	11270	20
42	10066	12
85	11361	10
51	13673	20
45	11073	16
90	10287	15
9	13062	18
19	13768	6
7	13473	13
10	11910	4
82	11748	4
86	13663	11
4	12340	4
94	14201	14
39	13120	5
53	12459	13
43	10601	20
16	13841	13
47	11578	11
72	11739	7
94	13723	18
28	13460	8
79	12985	10
25	14297	12
59	10764	16
22	14024	3
4	12719	5
3	13349	6
23	13320	12
58	11927	9
3	11600	3
84	10008	2
77	10537	19
86	13722	18
15	10899	6
37	12845	13
84	11259	11
38	13419	17
12	14559	2
63	10224	1
81	11013	5
7	11101	11
47	13731	4
68	12241	14
20	10866	16
31	14378	10
1	14310	2
97	13708	3
91	13285	13
32	13598	2
3	10682	2
91	10283	11
69	10396	20
73	14491	17
47	10796	17
82	10867	11
1	14042	1
59	13137	4
94	14184	10
8	10796	12
91	10765	1
7	13281	7
64	11469	3
26	13123	16
54	11397	20
28	12513	12
34	10462	10
13	11558	19
6	12178	11
88	14854	5
9	13026	19
40	14092	15
80	12014	11
50	10895	18
40	13734	4
24	10273	7
22	13304	7
88	13740	2
8	13888	17
12	10037	5
81	13773	7
90	10886	1
88	10671	10
22	12382	2
8	14191	19
61	13659	12
73	14070	8
17	13305	7
89	11008	18
86	11580	1
91	13402	8
29	13446	9
56	12487	12
17	11818	19
89	10000	4
24	13998	19
16	12381	1
28	11940	4
84	13208	2
2	10054	20
17	10115	17
43	11576	16
71	13983	3
49	10235	5
100	12816	10
47	11372	14
13	13257	9
95	13499	17
100	13135	6
21	12217	1
34	12719	10
60	10010	7
11	12332	14
39	12649	1
77	13322	9
82	11407	17
75	11893	8
44	14437	8
58	11074	7
98	12126	14
51	12514	8
11	10791	11
75	12007	12
11	11793	17
98	13686	3
40	10932	1
42	10918	7
47	12292	2
69	14490	14
13	10102	16
2	10619	1
100	14424	1
66	13298	11
93	10318	18
27	13168	1
56	12284	3
24	10872	1
29	12837	5
35	10180	1
29	12103	6
85	13104	8
78	10462	5
77	14897	18
10	13745	11
53	12425	3
47	11018	17
5	10607	9
51	14446	17
76	13647	12
80	13269	17
99	11808	5
25	10396	9
50	12449	11
79	13963	10
30	10717	9
51	13794	2
13	14387	17
22	11219	6
82	11700	15
54	10076	8
68	14834	7
1	10558	8
29	11416	9
68	14832	15
29	11296	7
97	11045	15
43	11287	20
48	13392	16
2	13817	3
94	12135	15
72	14823	10
18	10536	17
