53	10337	18
2	11514	18
72	10921	17
85	10544	12
25	11124	4
6	13744	6
87	10983	8
72	12121	14
4	12903	3
14	12376	9
58	13415	14
73	14927	7
60	12561	15
18	13957	11
46	14087	12
78	11989	6
63	14889	6
5	12391	13
70	14031	13
19	14904	15
76	12874	15
37	11321	9
91	12580	5
85	12331	5
54	13453	9
85	11341	13
11	11308	4
87	12550	10
17	12674	5
5	10169	4
68	12025	11
1	12076	5
83	10413	12
16	14336	18
5	13929	11
4	12543	16
23	14236	11
4	10428	15
54	14488	2
22	10998	15
23	14292	10
7	10863	2
71	12657	6
19	10091	4
6	14707	8
31	14108	15
99	10660	1
42	14146	4
65	13171	7
82	12312	11
16	13071	18
83	14693	1
40	14900	13
46	11655	20
52	10157	17
36	14913	3
33	11192	2
35	11127	2
71	14022	1
30	12093	11
75	14466	2
76	10184	9
31	11152	1
39	14507	17
12	12680	17
5	14523	16
36	11447	14
18	12438	5
45	14058	8
82	10600	3
98	10522	12
8	13542	9
91	13775	20
43	10245	16
15	14696	7
24	11144	14
27	13272	18
24	14687	3
89	12833	9
85	11579	5
2	12438	3
87	12028	16
29	10185	17
37	10705	3
81	14665	5
90	10168	11
89	11036	12
70	12744	10
24	13742	4
44	10937	3
4	10314	9
77	12049	12
65	11362	11
55	14771	4
87	14517	11
76	12141	1
89	14937	11
86	14793	3
65	11579	19
65	13175	14
63	14242	17
69	11654	2
72	10171	11
68	11291	16
2	11733	6
40	14188	13
96	12418	7
17	12717	5
61	10875	3
34	10630	2
63	14983	13
88	14552	3
35	10881	12
44	10198	8
49	11050	15
78	14213	13
86	11262	10
30	13464	4
34	12337	7
65	10384	4
98	11900	19
43	10278	6
13	10692	9
15	10241	14
8	12584	9
93	13408	7
48	14187	7
50	12377	18
62	11649	7
49	12695	9
81	13466	2
42	12308	14
49	10259	4
47	13238	15
18	13538	5
82	11101	4
71	12057	16
98	10890	5
83	12405	19
4	14068	15
96	13188	12
100	11733	8
57	13281	2
79	12200	13
18	10019	4
63	11585	16
67	13994	3
13	13895	3
66	14146	11
86	12968	20
76	12257	5
43	12548	1
11	10911	8
85	11275	12
13	14616	20
16	13965	4
5	10974	4
14	11826	1
62	14149	18
48	11681	11
85	13510	2
8	10146	20
40	13751	10
18	12621	3
41	14102	11
55	10036	18
16	12505	1
35	14051	8
82	13089	2
23	14061	14
16	13162	17
85	10045	12
51	10229	18
99	13825	1
69	14350	14
3	13652	11
48	10356	17
1	11579	17
49	12496	18
67	11290	9
91	10838	19
82	10143	18
29	12817	17
100	10217	20
97	10867	15
100	13304	19
73	13937	18
55	13763	15
86	10740	7
2	11810	11
67	14190	16
49	10400	12
11	14330	17
78	13701	4
74	12402	1
87	10205	3
10	12440	17
96	14679	10
53	11807	9
20	14784	18
58	11391	5
31	11647	5
18	12397	2
14	14443	16
10	14747	1
73	14037	6
72	14983	3
18	14558	18
68	13549	19
32	14793	15
19	14539	19
97	11017	10
97	12163	4
83	13437	12
5	14801	12
5	14263	20
43	14018	12
15	12419	20
78	12007	8
33	13149	13
31	14283	11
38	14785	20
89	10690	15
59	13773	8
13	14456	7
55	10624	20
28	13139	18
92	14468	4
17	10195	9
95	10936	17
10	13193	17
54	12594	17
5	13372	1
62	10789	15
25	14191	1
18	10109	12
66	11142	6
42	10264	1
77	11937	20
37	11051	19
56	14684	20
95	12452	3
58	12949	8
48	12522	10
95	13278	10
15	13377	2
11	14926	1
84	11490	20
53	13398	12
81	13844	3
87	13376	10
9	10310	5
77	11482	7
94	13037	9
23	10862	15
83	12337	8
54	13100	15
91	11297	5
91	13628	13
100	12094	17
54	13857	17
25	13052	17
99	14314	12
25	11895	8
71	10868	8
59	13054	3
24	13496	5
19	11342	3
42	14803	9
24	10924	7
59	13858	18
54	12010	17
62	14898	12
90	14198	13
81	11418	5
34	10999	2
85	11576	3
52	13786	15
60	11712	11
68	14108	13
42	13738	14
26	13330	13
51	10852	16
55	14872	13
57	11700	18
61	11921	20
91	10431	16
33	11956	18
23	10348	1
16	14692	2
34	14694	4
92	12406	2
93	12736	13
64	14159	1
32	11530	7
49	14749	9
87	14957	20
52	13823	15
89	10419	8
81	10174	12
60	11717	5
72	11040	1
48	13255	18
77	13404	17
37	11370	6
74	10077	2
53	13692	3
60	11488	19
11	14078	4
43	10115	8
74	10591	11
3	10203	10
80	13012	2
31	10050	6
56	10463	7
13	10752	10
49	10790	2
28	11400	6
48	14980	1
29	13053	8
87	10254	13
47	10159	12
33	11731	5
77	14669	9
99	11115	15
83	10192	5
64	14901	14
69	14710	18
33	12322	17
22	12724	1
45	12562	20
71	12220	20
68	10486	2
75	13982	17
26	13572	5
66	11420	2
57	13275	20
85	13242	13
73	10889	3
77	10662	12
73	10545	17
19	11620	9
43	11409	16
77	10753	19
15	14442	4
87	12132	5
65	13368	4
79	13238	18
9	13007	18
37	14891	6
86	14538	20
50	10119	14
1	10343	8
81	11171	1
28	13995	11
2	13485	16
45	14333	16
89	10613	10
39	14715	10
92	10504	15
56	10298	7
52	14595	5
98	13253	18
50	14291	8
84	14188	9
18	12515	17
39	10359	19
11	14575	3
52	14845	16
51	10531	2
23	10456	20
67	11227	4
70	13828	18
27	10196	1
90	14751	1
40	10220	6
2	11045	9
62	12631	1
82	12269	3
20	14989	20
46	12353	11
79	11353	16
39	10850	12
27	12398	15
97	10622	1
86	11040	20
11	10607	19
50	12432	18
65	13064	12
94	14245	16
3	12532	16
93	14013	12
51	10561	14
25	10018	18
70	13775	15
71	13221	9
100	14804	5
19	10445	18
3	14795	20
65	10712	14
21	12255	7
81	11173	20
97	10194	7
47	11778	2
29	14307	3
6	14034	15
17	14693	20
17	14712	18
55	14250	9
90	14523	17
59	14276	20
3	10199	12
56	14463	11
76	13665	13
8	12665	13
15	14475	5
76	14873	4
26	12397	5
69	10192	11
44	11271	8
56	10389	3
48	14395	11
13	11318	17
57	12490	19
22	12056	5
37	10417	9
29	11981	20
19	10667	19
70	11659	8
77	11661	1
5	10599	13
14	11003	14
48	13008	14
11	10119	13
41	10966	10
24	10208	2
100	11629	20
10	10749	18
43	11831	19
21	13935	11
13	11800	19
82	12605	8
28	10377	5
56	14464	10
76	10893	8
33	13918	19
46	12267	6
31	13837	1
5	14725	20
79	13529	17
72	11330	17
11	14899	14
70	12931	14
10	14812	20
86	12242	9
48	11720	20
49	10529	12
1	13756	7
26	14087	12
93	13867	12
41	12478	8
38	14197	13
67	13240	4
71	13121	4
27	11775	10
33	12250	7
58	12869	13
100	11472	12
26	13534	11
49	14253	4
8	13874	17
10	13452	10
60	12406	13
81	14027	14
78	13886	10
39	13682	8
85	14665	8
28	11758	4
98	12047	5
77	10622	3
12	10931	16
4	13188	17
39	10858	14
3	13636	20
71	13836	16
91	11133	11
12	14332	20
12	13193	19
80	13986	9
62	10605	6
27	14135	8
48	13473	13
90	13678	3
64	10005	12
74	14091	5
40	12820	12
44	10352	4
69	13257	6
17	14965	11
88	11207	17
43	13855	2
39	13795	19
62	11167	2
15	10030	10
38	12431	18
41	11938	17
72	11984	5
84	10912	2
10	12908	4
10	11570	15
8	10093	10
30	11028	5
52	11737	2
31	13932	7
52	11408	2
70	11531	4
40	13782	13
73	10840	17
61	12940	12
100	11429	4
73	12565	19
38	10389	20
100	10392	6
64	14459	1
77	12033	13
91	11632	19
99	12032	6
2	13531	12
10	11722	18
65	13458	13
65	12571	2
89	12903	6
42	10705	5
8	13474	5
89	13788	18
57	14828	16
24	13525	6
69	10068	18
91	13573	17
37	11372	15
14	11738	8
67	14967	8
98	14400	17
34	12458	4
70	14547	15
5	10626	19
70	12656	8
9	12075	20
36	14771	11
19	14898	18
47	10245	18
48	14700	7
85	11112	16
49	12934	2
94	14487	5
8	14955	3
17	14273	12
86	13345	15
36	10240	19
41	11531	1
88	13981	19
97	14353	9
32	11131	20
37	11033	19
19	11029	19
30	10767	11
78	11400	20
40	10072	3
28	13041	8
13	10581	18
42	12203	19
73	13049	16
19	14878	1
78	13788	16
14	14016	13
69	13371	10
80	10305	18
42	13134	1
8	12407	16
78	13418	6
7	10977	3
8	14752	16
99	12295	12
16	10539	4
50	10011	11
20	11303	5
48	12951	19
92	11622	2
100	14998	17
89	13247	3
1	12049	6
77	13545	12
66	10289	18
89	13498	5
87	13225	20
72	14619	13
51	14387	5
58	11492	2
33	10723	18
6	10399	20
96	10485	17
47	10724	14
89	13633	6
97	12719	5
36	12976	18
72	10251	14
11	11403	2
19	11930	16
91	12194	3
20	12182	12
70	13000	20
91	14648	13
41	11997	11
26	14153	4
34	12717	7
2	11056	15
21	13046	2
20	14764	16
88	13813	15
4	12799	15
59	13438	6
73	11346	19
23	12285	14
29	11566	14
18	14235	10
88	14294	17
44	14451	5
41	14980	17
47	12498	13
18	10132	4
90	11842	17
80	13343	3
91	13008	6
39	13965	16
4	14572	6
45	10061	3
35	14984	19
87	12994	14
48	10891	14
47	11297	16
30	10230	9
50	11986	19
82	11925	4
31	14856	6
57	10244	2
48	11854	2
54	10131	10
55	14149	1
27	10113	16
17	11579	10
46	12223	7
51	10466	15
33	12694	11
36	13161	13
93	10208	1
65	11501	11
58	10025	17
62	14656	5
29	13775	5
41	11179	8
18	13207	2
69	14281	11
92	10319	20
36	10748	17
57	10902	8
87	13071	16
1	13080	15
22	12988	7
69	14206	11
11	11111	7
54	14616	7
15	10878	20
56	11196	4
50	13661	5
60	11109	18
98	10227	16
84	12111	3
43	11983	13
66	14777	1
76	10026	1
2	14030	17
62	14101	5
53	12110	1
41	11512	8
61	12525	18
49	13128	8
46	13537	16
77	11348	17
20	10511	11
69	12453	5
95	13997	5
18	12431	19
40	14885	9
63	12231	13
75	12180	3
77	14128	18
74	10828	7
67	11516	6
22	11250	11
5	12098	15
71	14232	19
79	12281	11
15	12160	1
96	10457	13
98	14134	6
18	10084	17
69	12158	6
64	14733	7
90	11395	10
94	14756	5
39	11766	12
69	14643	12
70	14809	20
62	13125	8
88	13894	2
69	13471	10
4	10237	5
71	11805	20
45	10326	18
61	14469	4
1	11025	10
79	12838	15
10	11449	18
67	12398	2
86	10318	17
89	13810	4
26	11048	12
2	14496	19
1	13437	20
57	11215	18
70	10429	2
81	13049	9
92	10452	5
34	12947	9
58	11876	12
18	14243	6
19	12789	7
74	11779	14
60	14937	7
58	13898	18
75	12611	1
4	14809	8
99	10256	10
39	14853	14
96	14573	13
19	12207	11
34	14125	17
70	11939	14
56	14839	15
39	11052	13
12	11677	7
34	12951	2
36	12717	9
18	10953	16
85	13974	12
64	13879	9
7	12059	11
79	11206	20
5	10254	3
37	12375	20
67	13018	17
84	11362	13
37	13126	7
56	14114	18
12	10810	13
5	14258	12
10	14639	4
29	11599	16
8	11661	2
36	11450	11
94	14982	2
42	12551	12
96	10059	11
96	11357	4
12	12555	12
65	13359	2
33	14997	4
55	11317	11
81	11874	6
5	13776	19
55	10021	7
79	13101	17
83	13453	14
5	10428	17
8	10727	14
5	10859	17
21	12141	14
2	10178	6
35	11958	15
53	13089	3
31	14570	6
59	12058	6
82	11661	18
77	14094	20
43	11366	19
36	12353	3
90	13801	5
48	14164	7
28	12628	20
5	12224	5
10	11542	2
52	13719	4
59	12442	15
39	11131	17
92	12234	13
68	12938	16
38	14903	19
62	13149	18
94	14144	2
94	11511	18
30	13855	18
67	13346	11
91	14556	11
75	13884	20
39	12511	11
37	12784	8
72	13004	19
21	13337	10
31	12394	14
22	12920	19
10	13265	4
85	10452	10
96	11278	16
10	13854	14
24	13175	5
94	11154	3
33	12845	6
70	11064	15
95	10463	3
43	11773	4
84	13466	7
62	13256	3
80	12680	9
8	12056	7
61	13089	17
27	14864	1
27	11845	5
56	14458	1
65	11978	9
49	14501	20
36	12646	19
59	11338	2
35	13095	20
9	10713	14
72	11225	4
98	10434	12
88	13432	3
8	10812	20
95	11402	17
32	14855	6
69	11556	13
42	13635	18
40	10104	8
76	14562	8
5	10902	5
56	14178	13
86	13362	7
85	13065	5
88	11402	8
92	13224	20
28	10186	13
73	11982	17
6	11508	11
28	12856	2
25	10597	16
77	10112	20
76	11947	9
16	12274	6
95	14193	14
43	12681	9
52	12421	8
37	12381	18
71	11602	16
40	12470	11
13	12907	3
25	13002	10
44	10558	6
39	10781	6
55	10606	12
35	13907	12
14	13185	16
8	13804	2
69	14410	13
90	10303	15
20	11822	18
92	10131	18
20	13519	5
21	14912	9
19	10652	7
13	14104	8
30	11780	11
23	11308	18
77	10285	17
2	12767	15
86	12703	2
56	10933	16
36	13156	2
71	10759	2
32	14644	14
35	14416	13
76	12843	2
29	13034	15
17	14859	3
4	10713	20
6	10916	4
52	11771	9
38	13163	19
54	13806	4
26	12916	5
47	14535	7
21	12137	4
20	11276	20
66	12810	19
35	11965	5
69	11607	10
13	13283	20
93	13998	12
22	14839	6
69	11114	17
88	10142	1
51	13508	2
77	14180	15
80	14310	19
17	14313	16
51	10133	5
73	14236	9
71	10671	19
24	12670	3
76	14948	10
93	12523	1
18	13929	11
92	14231	14
16	14595	10
78	11651	16
5	13809	19
79	13526	19
2	14786	8
37	10854	18
10	11325	4
96	10056	17
26	14362	8
90	14942	2
26	12987	4
55	12894	19
96	14637	17
14	10973	16
18	14884	6
52	14560	11
66	14048	13
64	14069	12
53	10964	19
64	12591	10
44	10726	16
87	12615	3
77	12316	8
45	12068	5
10	14825	2
40	13936	1
57	13682	20
81	11192	4
47	13099	16
60	10120	8
3	11576	9
35	13473	1
100	11550	10
18	13794	9
17	11047	8
38	12745	17
52	10644	9
88	10382	16
50	13137	19
60	11991	19
33	10803	9
100	12134	2
84	13720	6
3	11981	10
59	11929	20
52	13205	1
79	10453	2
94	10444	18
99	10738	5
63	14244	2
15	12023	19
56	14263	12
1	10884	16
30	12685	17
58	12449	15
93	11459	14
81	14929	20
88	14057	7
84	11946	2
55	10059	6
86	11036	18
21	14393	20
57	10152	11
38	12511	10
25	12428	12
27	11782	12
17	10258	18
55	14115	18
9	11323	12
61	13591	10
53	12327	4
51	12190	7
91	11877	13
75	11818	6
16	12123	10
53	13157	7
76	12832	1
48	11907	20
43	11557	8
4	10611	13
40	14803	7
8	14267	1
30	13715	1
23	11781	20
99	12107	14
60	11953	8
38	12791	13
27	14254	4
44	10267	2
21	10401	3
95	14388	6
100	11713	9
95	10436	12
45	11116	18
28	12649	5
6	12425	20
28	14145	19
99	13263	12
99	10655	3
17	13198	16
96	10472	14
93	11392	10
73	14951	2
29	13225	7
83	14665	7
75	14945	7
95	11894	12
13	14663	6
21	14800	5
69	10085	5
30	13945	9
78	12469	3
23	11788	6
74	11618	10
89	14936	4
62	10792	15
23	11178	3
79	11093	6
24	14145	4
42	13576	7
26	10195	20
87	14959	18
86	10279	9
21	12594	13
7	11050	2
8	11213	19
7	12941	17
51	12299	16
7	12522	12
19	12700	14
97	14073	13
94	12387	6
53	10069	20
33	13810	3
29	10115	15
52	13596	1
21	10789	12
22	11721	3
52	13744	12
20	13991	10
29	13342	11
78	11196	15
99	10684	15
78	12758	5
95	13696	17
70	11124	9
7	12792	16
57	14909	8
8	13752	10
52	12078	15
71	11652	5
51	10211	2
59	12529	16
2	12610	12
28	12175	13
36	11333	13
31	14092	11
15	10634	5
71	13621	14
14	13481	10
24	12366	15
1	10325	5
2	12209	14
74	10560	15
66	10260	1
21	11428	11
78	13605	10
87	11074	12
21	12815	5
98	14031	7
41	12266	17
30	13893	1
87	11360	8
39	11721	17
91	12841	15
81	12448	2
21	12495	9
15	11788	20
1	11844	6
13	13998	11
2	10185	13
38	11628	14
91	11789	6
99	11709	1
18	11954	8
66	14785	13
90	11997	2
13	13865	7
88	11334	2
84	11450	9
80	13687	10
87	11839	7
19	12650	5
5	14479	3
81	11078	4
43	14818	20
60	11729	9
62	11164	9
43	14442	6
33	12493	2
57	10374	2
87	10986	13
55	11544	1
7	12350	9
41	14218	11
95	11640	12
16	12275	7
13	11180	19
100	10892	11
8	12195	10
5	14303	1
19	12421	17
7	14686	1
56	14419	14
95	12644	18
99	11039	8
90	12435	12
71	10892	1
76	12172	17
13	14330	1
11	12343	18
55	10132	13
40	11100	8
69	14389	8
54	12987	12
65	10925	15
7	10063	20
12	10880	20
92	11681	14
99	12141	1
99	14703	2
100	12263	9
79	12000	11
27	12949	20
3	11069	13
17	10840	12
48	10534	5
14	10274	18
5	14925	6
92	13123	14
93	12038	16
31	13501	19
32	12695	3
16	14319	16
21	14012	9
99	10427	20
35	13749	4
11	12577	7
81	14255	18
22	14758	10
13	14336	16
82	11694	4
20	13600	11
68	14249	13
44	11581	5
47	14633	6
44	10327	18
34	12874	18
53	14131	18
48	12548	17
6	10508	12
68	10167	20
1	11963	10
25	13934	8
45	13354	19
54	13326	4
8	11681	19
64	13940	18
57	13963	6
91	11450	11
29	13628	5
67	13102	15
5	13794	6
25	12272	11
79	10945	6
54	14408	19
98	14917	4
70	11962	4
93	12092	7
71	10545	5
71	10546	3
96	14756	2
16	13923	2
16	12487	19
92	14157	18
40	14221	12
61	10172	19
39	14630	7
36	12985	7
4	13698	5
44	11701	13
5	12713	7
44	14190	5
22	11892	2
86	14113	10
26	13883	12
30	12671	12
72	10469	2
33	11579	4
80	12998	8
73	10592	1
85	13591	4
26	14374	6
54	14797	1
37	11949	14
82	12674	3
83	10483	17
78	13727	5
63	13595	5
58	13559	5
17	13176	5
89	12448	6
6	10024	3
33	14992	19
28	13775	12
57	11771	15
42	12580	16
9	14877	11
54	14779	8
84	11105	20
92	13407	4
7	11875	7
77	12386	19
40	13811	11
100	12459	2
92	12500	20
64	10296	8
55	10781	4
45	10408	14
74	11749	11
89	11061	16
11	12090	7
74	11049	8
26	14003	18
81	10114	16
26	10405	10
41	13078	10
39	11046	4
64	11842	11
97	13083	6
67	10161	3
37	12544	11
75	14470	2
79	10896	6
62	11898	6
49	13692	3
45	10973	1
18	11653	15
8	12522	1
63	12352	1
80	13860	12
9	12933	16
75	12189	11
21	12526	4
41	13117	9
17	13860	17
91	10735	13
40	12625	9
30	12437	15
40	11439	1
55	10619	9
3	14949	9
70	12621	16
50	13689	7
62	11189	14
82	13836	15
30	14564	15
18	13596	7
42	12000	5
18	13970	2
7	11783	3
51	13286	8
77	11926	13
3	12344	5
4	12062	9
33	13862	6
74	12395	15
100	10475	8
28	11868	9
11	13025	12
17	12626	15
70	12120	8
16	10548	12
31	10250	8
8	11346	9
49	10682	7
92	10448	13
96	12195	7
38	10362	6
78	11190	6
98	13317	16
5	14343	19
52	11715	20
3	10895	14
71	12122	9
34	14602	17
94	13935	5
10	10931	11
97	11002	2
42	11573	8
12	11880	18
30	11656	8
61	10149	9
51	14837	16
32	14427	19
97	11267	1
89	10203	4
44	14216	10
5	14395	10
27	10411	14
86	10511	1
64	14545	17
80	12047	2
5	13683	18
43	12157	17
45	13897	7
61	14984	19
8	12648	6
20	13420	11
43	11252	10
91	11684	19
74	13212	18
77	13408	20
11	10870	17
93	14218	7
27	10050	9
64	13016	2
18	13301	2
73	13932	12
76	12187	5
27	11853	4
65	10663	8
95	13465	16
96	13392	2
33	12486	17
11	10749	14
97	14688	14
13	13945	13
36	13668	14
87	10055	18
30	10053	5
76	14189	17
69	11404	15
91	11595	7
63	13384	19
1	14258	4
27	13092	13
89	13924	10
56	10744	12
52	11439	8
73	10404	14
94	13313	14
86	12866	14
2	12090	18
98	10327	13
36	12492	3
73	11755	18
52	12995	8
22	12027	5
