39	10812	16
13	10703	1
34	13302	7
18	11336	1
11	13606	16
27	10919	12
57	13399	20
44	14063	19
64	12132	5
6	12942	12
77	10762	6
72	11950	13
2	11652	3
30	14523	18
40	14378	19
77	14503	5
73	11117	6
23	12624	2
93	14739	8
85	12459	15
84	11402	2
78	12031	3
74	11961	7
19	11240	18
46	11315	16
12	10226	19
100	14371	11
98	11666	8
27	12694	13
22	13930	9
27	10866	17
42	12336	13
79	13088	10
80	10113	11
91	12725	20
45	13860	6
28	14044	19
42	14218	13
19	14294	19
71	12529	18
49	12593	13
89	14573	2
2	10180	16
16	11647	9
47	11004	18
2	10321	16
39	14138	16
37	14699	20
54	14263	7
23	11149	13
68	10406	3
61	11559	11
91	10096	13
91	12128	15
47	10643	10
48	14729	13
77	10853	16
16	11588	14
11	10606	12
63	11745	2
75	13972	17
19	12371	5
32	14327	18
35	10578	1
16	12444	9
4	14500	17
50	10325	19
69	12271	2
82	12589	16
44	12508	4
93	11365	14
57	10779	13
93	11393	14
24	10793	2
76	12096	2
75	10006	17
28	10348	5
77	10655	6
16	10288	7
75	11868	20
49	14413	8
70	12110	17
38	12946	7
78	10506	13
16	11333	19
83	14668	1
1	10321	11
94	10786	9
97	10785	3
39	12066	2
30	10914	19
70	13735	6
72	10275	20
22	11874	9
50	12526	20
61	13058	18
38	11644	3
31	13713	7
45	12747	15
94	13648	6
71	14942	4
24	12400	19
72	12292	11
64	10548	18
4	13959	14
11	12194	14
47	11844	11
28	10046	2
98	14930	9
60	11289	4
56	13926	7
74	12561	8
24	11306	1
6	14419	4
35	13735	5
25	11337	20
63	11679	3
8	12341	8
72	12113	20
10	11304	10
48	10604	5
33	10397	7
56	11527	6
31	14341	4
63	12067	10
40	14667	6
87	13639	15
49	14878	19
9	12389	7
97	10064	2
41	10723	1
54	12859	16
96	10109	14
90	13468	20
68	11586	10
94	12232	2
88	11634	10
72	11130	11
78	14946	3
28	11177	13
1	12937	6
20	14477	15
18	10478	17
73	12200	19
60	14855	1
76	14090	14
46	10769	1
27	10448	14
61	13454	19
47	13778	12
62	13368	16
7	14434	3
67	12406	9
75	13780	8
22	10765	18
58	10610	6
50	10094	4
49	14125	2
58	13729	10
61	12949	5
81	13549	7
26	10524	16
13	12644	2
93	10436	7
24	13548	8
69	10245	19
80	10112	12
67	14844	15
42	10652	17
71	12478	3
61	10314	18
22	14698	1
2	14770	1
13	12264	12
18	12853	19
84	11253	3
69	14450	14
57	14036	12
64	10707	15
61	14238	20
92	12100	1
95	11600	1
45	10094	16
36	13349	2
89	13395	12
98	12462	8
81	12886	18
74	10107	13
45	10236	6
33	12908	16
31	12038	3
8	11011	1
57	11140	6
91	11944	5
35	11657	5
61	13363	3
100	13304	13
35	13990	6
10	10923	8
43	12494	6
77	10608	9
98	10234	6
99	14074	10
54	12076	6
15	14491	4
65	11941	14
39	14214	8
13	11630	19
15	14812	13
84	14897	1
64	10662	15
98	10692	6
80	11865	6
96	13066	18
66	12306	5
39	10976	18
9	12232	16
71	10210	14
90	13206	16
52	14117	2
66	10761	17
46	14511	6
54	10849	16
93	14270	1
41	12137	5
52	12379	18
68	13820	16
71	13771	11
23	14631	2
8	10399	10
48	11388	11
21	11529	10
3	10963	12
97	14250	1
15	10804	12
79	11514	13
43	11906	4
94	14207	2
32	14714	8
31	11187	20
20	12308	2
27	12247	12
47	11026	3
77	12471	6
31	13562	19
75	12846	12
95	12202	13
48	13233	14
34	12704	9
50	14413	8
7	13601	20
59	13853	8
94	14390	15
2	11576	2
50	13291	18
89	13126	3
15	12881	8
81	11811	16
36	13583	17
40	14654	19
15	14877	7
76	13529	16
33	13613	19
53	14031	14
89	14621	3
53	14913	20
82	12248	19
31	11727	7
99	11290	8
16	11152	2
58	12720	19
81	14381	7
78	13674	20
12	12772	19
19	13095	16
69	14615	9
68	14135	15
83	12899	10
100	14164	13
2	13845	9
42	10850	10
89	14765	6
75	10396	1
79	13755	5
4	13495	18
2	10600	15
54	11536	7
92	12429	9
32	13733	20
47	14047	1
72	13792	20
51	13482	8
42	11497	14
51	14692	17
40	14437	2
49	13952	18
59	14902	15
91	12400	10
12	12483	14
9	12839	5
30	11388	6
1	10373	20
29	12657	1
52	13012	17
7	10143	8
50	12648	12
33	14168	20
9	14402	17
34	14033	6
51	11961	4
71	11609	15
46	11048	14
58	11929	17
9	11021	6
88	10375	8
90	14218	10
10	13106	20
9	13807	15
25	11074	8
45	13368	6
72	13891	3
81	14054	6
9	13001	17
71	14587	3
79	11218	13
70	11024	17
46	12193	20
83	12057	16
24	13072	12
100	11049	20
27	10666	15
55	11846	9
12	10379	6
10	14015	5
64	11921	15
83	11499	11
11	12764	1
60	14948	5
31	14437	8
37	12848	4
73	10458	8
83	12226	16
44	11208	18
21	12886	3
55	11771	13
72	10974	1
7	12048	7
5	14463	14
99	13356	3
48	11196	10
6	13760	11
7	11884	15
86	14040	19
92	11960	2
65	14508	20
89	10255	13
60	12926	14
34	11504	4
89	13388	4
74	14198	16
65	14771	1
40	10720	17
63	12364	20
93	14335	8
9	10737	1
26	11998	20
69	10520	13
51	14390	14
79	13599	10
35	10931	14
52	10599	20
17	11396	9
6	11252	16
16	11289	12
66	13375	15
31	11257	4
15	13129	6
21	10257	15
16	10659	2
35	13018	9
38	11384	6
28	12062	15
42	14615	18
58	11000	3
24	12657	17
5	14253	5
94	12417	10
30	11017	12
43	11518	2
24	10056	3
37	13539	13
34	13880	20
30	11899	6
98	14437	7
29	12815	9
13	14875	11
89	10560	6
88	12061	3
96	10382	2
73	14284	3
68	10927	19
73	11089	10
51	14503	16
87	13750	10
95	14825	12
14	10061	13
14	11463	7
55	11720	18
87	12442	6
53	11885	14
91	12827	11
16	11460	15
42	12823	7
94	13131	2
77	10118	8
82	14666	9
53	14082	2
44	12956	12
78	10652	17
2	14272	15
20	14879	11
6	14790	4
95	13931	14
90	13613	9
30	11008	14
26	13920	7
54	10279	12
85	10013	12
64	12373	20
96	11871	4
87	12024	15
62	13682	14
56	13543	2
18	14314	3
78	13148	2
62	10687	8
90	12627	7
53	12376	16
18	11743	20
97	12103	10
22	14944	9
52	10168	7
74	13399	10
2	13518	2
26	11798	4
41	10367	8
47	10094	7
59	10305	17
82	11697	19
92	12209	8
68	12941	6
59	14836	18
74	11317	12
78	14395	10
93	14410	17
28	11332	3
61	13827	6
60	12480	9
15	13129	19
57	13480	14
39	14129	5
8	11691	3
79	13362	8
32	13369	17
78	13453	3
88	13303	4
3	12720	2
82	11532	14
12	10388	2
89	12180	7
95	10858	12
91	11939	2
22	14232	11
71	12418	12
73	11432	2
47	14114	17
27	11333	20
75	12681	4
63	12873	11
57	14827	6
3	14508	5
6	11862	11
25	14378	7
9	13301	17
64	11602	2
48	10452	1
59	13236	6
29	13122	4
38	10991	13
42	11402	17
54	13289	18
29	13417	12
36	13362	19
59	11114	19
51	10873	13
16	10563	5
10	10711	10
50	14886	7
1	13682	6
7	13373	4
87	14134	12
49	12766	1
94	11763	13
48	10606	9
11	14975	9
31	13920	9
57	11127	2
42	11621	3
33	10171	14
57	11386	19
31	11455	20
74	13617	8
36	10067	13
61	11088	16
58	13065	1
7	11967	20
90	13489	20
83	12519	9
9	12233	11
46	10800	11
33	11850	2
70	10869	17
43	11830	6
3	14781	16
83	14794	1
33	14207	15
12	11315	13
70	13348	12
100	12386	16
55	13257	6
90	14474	18
11	11412	17
69	14443	9
20	13230	1
72	14326	15
19	14997	11
45	13816	13
80	11699	18
88	13117	15
50	13478	14
5	14358	15
100	10675	2
92	13629	14
17	13203	20
28	14632	13
62	14939	17
84	14064	10
25	10536	18
68	10510	12
96	11120	14
15	10945	4
75	10739	16
32	13579	15
69	11323	6
87	11406	3
66	12596	9
28	11324	13
90	13290	18
22	14006	16
83	11617	1
51	14804	11
2	10064	10
76	12649	16
85	11502	6
8	10787	11
21	11864	17
77	10095	12
15	13384	20
3	11255	11
32	12617	7
2	12431	8
70	10870	7
78	14260	6
68	14463	20
64	12184	20
37	14109	11
34	10073	9
94	10304	7
45	11824	6
55	14970	16
93	12249	1
44	14164	17
88	11886	20
25	12162	11
56	10471	3
60	12532	5
100	13298	9
4	14876	11
92	10359	9
9	11236	17
3	11146	18
51	13756	9
99	11017	13
16	12420	9
52	10454	12
91	11902	20
18	14281	18
5	12739	7
34	14447	10
50	12565	16
39	13960	3
18	11119	5
67	10256	7
69	13054	7
64	14223	4
99	12570	18
93	10057	14
46	14550	8
96	14881	14
53	10868	18
97	12428	14
85	13807	14
32	11713	18
38	11221	7
63	12469	5
56	12042	15
16	11740	8
60	12854	11
7	14652	18
74	11117	5
53	10695	18
49	13581	3
62	13961	2
49	13350	4
2	12739	16
37	14176	9
15	11976	12
98	11825	17
49	11887	19
19	13872	17
82	12880	3
62	14288	3
46	10711	16
13	14716	13
62	13377	14
21	12867	1
74	13535	2
47	12965	17
69	12715	16
6	14974	7
22	12117	1
26	13367	2
6	11988	14
67	14555	14
64	10128	10
96	11793	14
15	11413	17
90	12273	2
74	11721	20
30	14697	7
34	11998	3
44	14548	11
60	11838	1
59	10760	4
34	10362	16
41	14137	12
38	13643	4
9	14522	15
54	11593	20
96	12582	7
12	13804	10
38	11653	11
55	10997	3
94	11766	20
69	12817	3
63	12796	8
28	11667	11
42	14577	5
13	11233	10
44	14522	12
56	13239	18
68	12367	8
72	14784	15
29	14286	13
46	12218	8
20	11983	7
59	14533	16
59	13396	4
82	13474	17
25	11229	2
2	10547	6
53	11907	15
14	10074	2
74	14555	13
65	14934	10
89	14825	10
84	14684	18
16	14271	20
84	14822	20
67	14303	16
55	12347	15
66	11342	15
34	14629	2
67	10266	8
26	14212	20
16	14732	14
71	14617	15
38	12063	7
24	14309	6
30	13470	9
74	12359	4
32	10966	9
90	14913	15
73	12780	1
41	10827	18
47	14518	1
1	13370	1
28	14809	19
5	10860	2
41	12119	9
50	10177	5
65	14664	12
23	14698	13
56	11329	20
98	14890	8
70	14823	5
43	13828	20
25	11477	1
40	12306	11
22	11314	1
39	12449	12
32	11182	11
81	13821	5
31	11205	20
37	12239	9
6	11507	20
57	11789	5
81	14880	14
45	11242	15
22	11231	10
8	10049	14
63	10847	16
41	13315	15
85	14418	5
2	10619	11
100	14406	17
62	11724	4
53	13238	19
82	12874	11
91	14316	20
79	12978	11
77	11151	5
29	13675	6
64	13243	13
25	13613	10
1	13978	18
14	12270	8
90	13000	19
32	12726	8
78	14070	12
27	12526	17
76	10334	6
69	11264	18
30	13535	3
57	14899	14
53	11421	19
44	14032	16
67	13833	9
63	14439	20
62	12249	14
87	12579	19
69	11850	3
84	12443	14
19	11625	11
96	14201	15
23	11616	13
21	13951	6
44	11705	1
82	13000	15
40	10664	4
30	10329	17
21	12124	4
23	14429	13
56	13416	16
27	11220	10
24	13519	19
67	11997	12
38	12057	14
43	12157	4
92	14342	16
41	12237	8
48	14473	6
74	13749	9
56	14980	9
2	13261	3
47	10839	2
53	12893	18
82	13645	15
62	14583	14
15	13922	20
2	11559	1
84	10740	5
44	13965	7
23	12487	20
52	10531	9
13	11824	16
56	14794	6
8	11935	6
88	12963	15
63	14308	20
61	12981	20
43	12696	14
43	10856	11
88	10128	8
75	11520	2
95	11506	13
33	12441	12
90	12953	17
73	14694	19
73	14828	12
52	14086	19
38	13088	19
99	10445	12
72	13533	4
26	13409	19
89	11653	2
21	14659	6
10	11463	8
43	13547	1
14	13460	13
76	13463	5
95	11768	5
45	11877	14
18	14768	5
6	13052	16
36	13201	19
90	14208	13
85	12596	1
27	12108	11
56	14728	19
90	14246	8
97	14802	1
99	11534	7
73	12224	20
40	10143	20
8	10201	14
60	10340	2
10	11235	18
100	14588	4
18	13421	19
69	14427	9
78	11421	3
82	10443	13
77	11850	7
59	10841	8
66	12225	10
6	10926	8
85	14835	18
84	13995	13
55	14874	1
85	14082	13
40	10202	12
53	13092	15
88	11320	20
4	14118	14
74	12579	2
46	11695	10
69	10580	10
56	14209	19
56	14698	10
51	11341	3
61	14636	12
72	10925	3
84	10639	17
75	10909	19
43	14050	3
18	10514	6
53	10465	13
58	10789	15
13	14226	4
65	14865	14
26	11857	20
84	12126	18
15	10126	7
96	13084	5
65	14684	19
58	10605	1
78	11865	17
21	14896	4
48	10184	16
86	12934	7
93	10979	4
15	12435	17
93	12960	8
25	10175	2
96	12861	10
43	14622	5
77	12730	15
17	14330	12
85	10285	8
83	11797	8
13	11454	9
100	10110	9
6	12493	9
13	13262	11
65	12641	7
76	11247	9
70	10270	3
55	10436	1
62	13809	7
56	11525	9
42	10525	5
100	10600	15
64	14808	12
6	11839	9
78	13211	18
20	12601	7
27	10416	17
99	10606	7
28	12894	5
40	11876	6
10	12508	4
2	13530	11
30	13251	9
60	10601	6
86	13218	14
69	13883	9
15	12103	5
100	11464	5
63	12164	20
93	13606	11
55	11206	12
29	14824	18
24	13759	19
35	14493	18
93	13341	20
52	10641	10
62	12943	17
76	11253	20
2	10493	5
98	11988	6
57	11847	19
87	10266	18
71	12836	14
82	12274	1
51	14003	11
38	10312	13
26	10511	7
51	11539	3
74	13911	20
64	11355	18
66	11302	8
67	13915	11
95	10313	13
9	14091	12
80	13998	3
78	11246	10
44	13236	1
59	13565	6
97	10288	2
80	10640	6
89	10350	6
82	10811	4
68	14230	1
100	12152	20
1	10873	6
75	13534	11
100	14808	11
55	10994	13
83	10368	11
6	13472	15
47	10722	19
35	10979	15
27	14932	13
94	10533	9
44	12200	5
4	12871	11
2	11126	8
56	13988	4
74	11738	18
68	14916	2
65	13061	4
30	12625	6
7	13331	20
54	12394	15
88	10298	18
13	10541	16
41	13967	10
1	10237	10
38	14574	7
77	13028	17
88	12961	1
55	11460	10
26	10699	19
94	14856	19
56	12375	15
64	13410	15
32	13043	5
12	11327	4
59	13190	12
69	14592	13
94	11487	2
14	13296	18
72	11612	16
37	14390	20
85	12381	17
60	12249	12
73	13719	5
61	12281	20
61	13823	7
82	14799	14
93	12845	5
31	14960	14
85	12143	17
86	14565	8
98	14757	15
28	11342	16
37	14988	4
100	14800	4
38	11647	17
7	12608	18
56	14522	8
12	12153	7
75	12695	10
15	13720	1
76	14314	17
88	13197	11
27	11691	10
54	12227	20
47	14689	13
5	14638	14
84	13920	19
93	11499	1
100	14284	11
43	12618	15
31	11095	6
17	11178	2
35	12519	14
34	13986	4
40	10113	10
41	13237	10
70	13502	13
83	11581	20
12	14177	12
83	14385	16
99	14223	17
77	11160	5
71	11495	15
52	13514	9
98	12482	20
73	12613	6
55	12978	5
3	13611	17
12	12417	19
30	10265	9
54	12609	13
91	11758	20
37	13160	16
24	13462	7
80	10940	20
19	14248	17
98	11951	7
29	11362	6
58	14783	3
100	13245	15
33	12073	5
31	14886	4
80	10323	3
4	11775	18
49	11586	19
87	11184	11
83	14649	13
9	11603	14
9	11245	5
35	11672	8
84	11887	20
5	14545	6
11	12447	5
82	11957	16
68	14696	1
43	13995	20
38	13561	15
59	10827	15
12	11202	2
59	11071	15
94	12255	15
75	11018	20
91	12224	9
63	13794	15
33	10045	11
85	12040	8
63	13326	10
30	14838	13
68	11210	5
27	14636	14
19	12596	6
49	14425	19
6	14628	15
6	12573	8
55	13763	20
98	11325	4
19	11330	17
72	14777	11
28	13188	10
11	10370	20
77	13220	11
74	12209	5
48	14203	3
60	13971	10
65	12852	4
10	13736	5
67	13516	20
6	10415	14
84	12355	12
73	11023	5
46	14733	18
78	11457	18
84	14035	7
72	12499	9
4	12913	10
35	10334	8
40	10909	18
27	12196	8
99	13551	12
86	14520	20
68	13734	13
88	10707	17
64	14359	6
28	11299	19
91	14776	5
56	10117	11
19	12431	9
18	11635	1
36	10940	11
49	13949	12
31	14899	19
34	10188	16
79	10776	9
63	13594	4
11	10594	19
96	11823	10
17	12159	14
7	13337	9
57	12485	9
62	12600	20
35	10753	2
70	14850	6
4	12821	19
46	13819	18
6	12826	16
21	10365	5
11	12033	17
3	11564	8
90	11249	7
49	13865	11
34	10879	13
49	11419	12
12	12041	3
65	14566	17
57	13586	14
82	10002	3
66	11790	9
22	12560	3
14	11585	17
73	14016	15
97	12759	16
38	10585	12
24	12862	6
20	10477	14
6	12295	10
3	12282	12
69	10379	5
21	14176	9
12	10608	14
53	11786	20
74	11947	13
43	13369	8
1	10950	13
9	12929	9
83	12255	6
76	10763	2
63	10535	18
25	10169	15
48	13790	15
38	11299	20
93	13556	5
32	12345	15
6	13150	16
14	10070	6
100	13049	10
83	11945	8
16	11788	20
62	14509	6
11	12440	8
88	14792	19
65	13164	19
61	10780	18
22	12532	20
56	13497	11
27	12440	2
60	11234	9
24	13248	8
34	11119	19
3	11565	17
97	11043	20
36	10909	14
87	12438	8
34	11954	10
62	13041	18
41	12980	14
45	11716	9
16	12557	5
94	13203	7
55	11559	9
3	12890	17
7	11240	6
1	11029	11
86	11991	1
72	11293	18
98	13110	1
49	14653	13
25	12901	20
40	14039	14
74	12096	11
37	11612	4
98	11538	17
62	12750	8
59	12007	8
15	12978	19
42	12227	6
39	14805	1
27	10304	8
79	13923	20
88	13348	9
61	11304	16
98	12439	2
83	13696	20
5	11799	2
69	14506	11
24	10515	20
3	14913	8
45	11774	10
53	10477	6
80	10958	11
82	13687	18
92	14923	3
61	10823	3
87	12944	15
31	11709	13
95	12931	4
86	12714	14
2	14244	14
8	10781	19
33	12266	8
82	10150	11
43	11141	13
20	13809	19
39	13174	19
88	10777	8
66	10712	1
86	12882	11
11	14711	13
85	14009	18
20	14207	17
24	11373	15
72	10274	12
16	14369	3
98	13775	17
25	12320	19
75	10681	14
30	12111	1
90	12358	18
89	13562	2
90	12933	9
74	14992	19
9	10769	8
23	10808	3
84	12486	6
90	14392	17
69	14294	10
75	10491	14
20	14499	9
82	11708	17
84	14162	7
48	11300	6
69	11224	16
91	10774	7
55	12582	20
60	12294	19
75	14968	12
6	10990	18
61	10789	10
77	12693	2
51	11368	17
56	11961	7
76	11819	5
99	11063	13
7	13904	15
17	10964	12
70	13013	9
50	10348	7
21	13896	13
49	14307	3
80	14628	15
66	12015	18
50	14955	3
65	14174	2
69	13816	16
96	14954	9
15	12208	20
91	10351	19
66	10035	5
47	11735	13
70	11344	11
14	10913	6
93	12035	8
83	13350	5
46	10229	16
35	14032	7
57	11251	16
22	11697	9
14	14463	18
78	15000	8
68	10170	13
52	14749	12
60	12763	12
50	10162	12
4	11633	16
77	12244	1
17	11560	5
90	14483	2
83	12393	19
9	14991	6
44	10784	9
99	10729	13
56	14732	2
21	13767	6
73	10368	5
21	10885	1
65	11870	9
84	13012	14
20	13899	3
55	13433	10
64	12549	12
30	10309	18
18	10289	4
14	11024	11
93	14831	12
95	10856	17
88	13099	7
92	12172	13
85	13006	12
72	13933	8
50	10056	6
63	12828	5
70	12178	1
35	10139	3
84	12563	4
95	14513	13
13	11240	13
32	13339	2
17	13599	2
94	12220	10
33	12288	6
82	13188	4
25	11515	9
32	11240	15
82	12686	12
19	10424	19
46	14526	14
92	12951	11
76	10915	7
20	12278	17
17	13843	20
56	10103	12
85	10086	18
98	13493	12
24	14068	1
88	12521	3
48	14936	13
16	12378	11
77	12016	18
74	10283	10
85	10249	17
56	10736	10
75	11298	11
3	11673	2
5	12396	5
10	13411	16
54	14427	14
22	13590	10
22	10074	6
46	13947	13
71	10573	20
43	10629	13
76	13405	14
53	10643	5
62	12267	14
57	10531	20
34	13313	15
10	10973	4
78	13183	7
38	11720	3
19	11456	10
90	11594	5
11	13134	8
56	11737	1
12	10088	16
44	12997	6
82	13218	19
30	10602	3
90	13059	19
79	13223	10
32	11866	7
54	11671	17
78	13574	3
44	12301	10
65	13872	7
72	14905	4
42	11707	1
7	12812	15
23	14448	4
35	10013	15
31	11590	20
87	11205	20
67	12882	14
92	13300	18
14	11920	4
43	13270	7
82	10883	13
75	11871	7
46	11248	17
64	11550	9
67	12154	15
43	10661	3
50	13894	11
35	10278	9
50	12477	14
16	14685	4
52	13975	5
83	12660	17
8	12785	19
68	12061	20
17	10137	6
24	11262	5
18	13515	6
5	14658	18
82	12352	3
23	11247	18
63	11496	7
64	10597	11
21	14212	18
89	11755	12
20	14094	8
55	10889	1
14	11275	5
46	14901	5
93	12381	18
37	10058	2
71	14249	7
7	10285	3
68	12655	19
76	10146	9
34	11434	8
68	14214	3
51	11355	6
10	10441	20
64	10847	7
8	13527	13
66	14245	17
84	10903	11
27	10666	16
26	14316	13
12	11934	5
84	10611	14
89	11251	13
76	14258	15
77	13062	16
32	12146	18
80	13002	17
27	10498	4
58	12464	3
86	12045	15
36	11277	9
65	14865	15
77	14015	1
63	10980	10
1	14505	20
10	10341	12
74	14771	15
88	12297	6
83	14276	6
5	11267	13
59	10160	17
93	11998	12
34	10617	13
6	12724	13
85	10840	9
38	11276	4
19	12447	9
54	10552	10
1	12385	16
15	14122	3
42	13615	11
42	10194	4
62	10428	11
41	13787	19
93	13400	9
8	10168	6
86	12255	12
9	14314	16
21	10246	19
39	14594	19
81	10937	6
53	13227	17
8	12113	3
25	13783	4
70	13907	15
48	13045	9
5	14639	9
51	11434	8
52	11632	18
79	11065	20
25	11138	4
58	13007	12
65	12036	1
59	10005	13
17	13091	14
44	11952	2
4	13624	9
50	11702	20
48	11477	19
93	10018	7
97	11456	5
14	14989	11
1	10596	4
17	14173	5
40	12292	19
84	11713	14
68	10438	19
78	13767	10
55	13758	18
18	10494	7
67	13598	9
72	13129	15
41	10112	13
17	12138	6
91	14351	18
24	10475	18
7	13237	20
24	11235	19
39	10914	11
73	12951	5
65	14133	1
88	12464	3
80	13403	17
22	12153	7
5	12566	14
67	14388	18
60	11554	14
1	10559	10
36	12187	10
49	11661	9
18	13403	9
38	12621	13
26	10136	8
78	12202	9
5	14236	5
64	10918	15
26	13592	7
66	10615	6
59	13182	15
57	12606	2
65	11552	7
39	10224	16
89	13370	20
6	12070	18
51	14113	18
25	14778	6
24	13601	6
74	11159	13
14	12588	12
16	13924	18
89	13410	11
33	10665	3
7	13300	17
47	13724	11
75	10983	7
46	10741	7
41	11738	14
45	11671	17
81	14519	2
74	11260	11
20	13676	18
11	10862	15
35	10922	14
75	10879	6
47	13839	20
75	14968	1
31	13413	8
26	13720	9
21	12183	7
71	12599	5
6	11658	9
28	11370	1
63	13220	1
58	10555	20
62	13342	4
39	14937	12
83	10290	19
5	12125	12
16	14680	20
46	14472	15
39	13194	14
47	13444	17
89	10936	10
97	10617	7
2	13685	12
41	13229	2
27	14107	9
79	14400	10
32	10041	19
84	10587	7
2	10841	15
29	10939	10
30	10753	20
33	12489	17
8	14299	19
57	10161	14
100	13761	6
92	10935	2
29	13016	16
21	10706	14
94	10245	2
16	14736	20
61	13613	11
10	10533	10
10	14688	7
65	13543	1
53	13792	20
22	14204	8
5	10514	20
68	10009	12
72	10480	1
30	11951	9
74	14586	19
98	14803	7
14	14493	13
80	14100	5
75	13187	18
74	13379	8
71	13595	5
71	10537	17
98	14618	15
97	11931	1
49	13982	11
88	14593	16
11	12739	16
67	10397	19
72	11266	6
74	14637	8
69	14872	9
63	12976	14
25	10131	17
7	10027	1
